10.1621/nHAplbKZVf.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1933022,Mineralocorticoid receptor,ALL,ALL,House Mouse,1600014C10Rik,84.14,0.16,1.149562985,0.003188343,10.1621/nHAplbKZVf.1,
1932311,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nampt,84.14,0.16,1.259133356,0.003188343,10.1621/nHAplbKZVf.1,
1931459,Mineralocorticoid receptor,ALL,ALL,House Mouse,Spop,84.14,0.16,1.143233783,0.003188343,10.1621/nHAplbKZVf.1,
1931445,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rbpj,84.14,0.16,1.141153278,0.003188343,10.1621/nHAplbKZVf.1,
1931414,Mineralocorticoid receptor,ALL,ALL,House Mouse,Aebp2,84.14,0.16,1.186280851,0.003188343,10.1621/nHAplbKZVf.1,
1930710,Mineralocorticoid receptor,ALL,ALL,House Mouse,Efnb2,84.14,0.16,1.191167869,0.003188343,10.1621/nHAplbKZVf.1,
1930698,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ctsf,84.14,0.16,1.140419981,0.003188343,10.1621/nHAplbKZVf.1,
1930624,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ddr2,84.14,0.16,1.150213561,0.003188343,10.1621/nHAplbKZVf.1,
1930619,Mineralocorticoid receptor,ALL,ALL,House Mouse,G6pdx,84.14,0.16,1.213349047,0.003188343,10.1621/nHAplbKZVf.1,
1929874,Mineralocorticoid receptor,ALL,ALL,House Mouse,Atl2,84.14,0.16,1.268776385,0.003188343,10.1621/nHAplbKZVf.1,
1928946,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dek,84.14,0.16,1.121597124,0.003188343,10.1621/nHAplbKZVf.1,
1928295,Mineralocorticoid receptor,ALL,ALL,House Mouse,Osmr,84.14,0.16,1.149089745,0.003188343,10.1621/nHAplbKZVf.1,
1928269,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ppp2r5a,84.14,0.16,1.16428667,0.003188343,10.1621/nHAplbKZVf.1,
1928099,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nagk,84.14,0.16,1.170722585,0.003188343,10.1621/nHAplbKZVf.1,
1927426,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ctsh,84.14,0.16,1.128914406,0.003188343,10.1621/nHAplbKZVf.1,
1927422,Mineralocorticoid receptor,ALL,ALL,House Mouse,Snn,84.14,0.16,1.201352609,0.003188343,10.1621/nHAplbKZVf.1,
1927329,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tob1,84.14,0.16,1.194558434,0.003188343,10.1621/nHAplbKZVf.1,
1927319,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dhfr,84.14,0.16,1.198249343,0.003188343,10.1621/nHAplbKZVf.1,
1926635,Mineralocorticoid receptor,ALL,ALL,House Mouse,Arhgap29,84.14,0.16,1.284130008,0.003188343,10.1621/nHAplbKZVf.1,
1926493,Mineralocorticoid receptor,ALL,ALL,House Mouse,Plcb1,84.14,0.16,1.150700328,0.003188343,10.1621/nHAplbKZVf.1,
1925844,Mineralocorticoid receptor,ALL,ALL,House Mouse,Slc16a1,84.14,0.16,1.202654016,0.003188343,10.1621/nHAplbKZVf.1,
1925807,Mineralocorticoid receptor,ALL,ALL,House Mouse,Alcam,84.14,0.16,1.219637259,0.003188343,10.1621/nHAplbKZVf.1,
1924963,Mineralocorticoid receptor,ALL,ALL,House Mouse,Wls,84.14,0.16,1.173320516,0.003188343,10.1621/nHAplbKZVf.1,
1922560,Mineralocorticoid receptor,ALL,ALL,House Mouse,H3f3b,84.14,0.16,1.149518679,0.003188343,10.1621/nHAplbKZVf.1,
1922513,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sf3b1,84.14,0.16,1.14495328,0.003188343,10.1621/nHAplbKZVf.1,
1922096,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rrm1,84.14,0.16,1.201963618,0.003188343,10.1621/nHAplbKZVf.1,
1921984,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cntn1,84.14,0.16,1.200281482,0.003188343,10.1621/nHAplbKZVf.1,
1921533,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nadk,84.14,0.16,1.131445082,0.003188343,10.1621/nHAplbKZVf.1,
1921500,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cbx7,84.14,0.16,1.208825014,0.003188343,10.1621/nHAplbKZVf.1,
1921388,Mineralocorticoid receptor,ALL,ALL,House Mouse,BC031181,84.14,0.16,1.106392828,0.003188343,10.1621/nHAplbKZVf.1,
1921312,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pml,84.14,0.16,1.185950934,0.003188343,10.1621/nHAplbKZVf.1,
1921309,Mineralocorticoid receptor,ALL,ALL,House Mouse,Wdr46,84.14,0.16,1.161080934,0.003188343,10.1621/nHAplbKZVf.1,
1921186,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rpn1,84.14,0.16,1.087719396,0.003188343,10.1621/nHAplbKZVf.1,
1920662,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ndufc2,84.14,0.16,1.134808,0.003188343,10.1621/nHAplbKZVf.1,
1920417,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ciapin1,84.14,0.16,1.152961918,0.003188343,10.1621/nHAplbKZVf.1,
1919780,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ptpn14,84.14,0.16,1.169284191,0.003188343,10.1621/nHAplbKZVf.1,
1919669,Mineralocorticoid receptor,ALL,ALL,House Mouse,Eif2ak4,84.14,0.16,1.124836256,0.003188343,10.1621/nHAplbKZVf.1,
1919486,Mineralocorticoid receptor,ALL,ALL,House Mouse,Smad3,84.14,0.16,1.202741187,0.003188343,10.1621/nHAplbKZVf.1,
1919443,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rcn1,84.14,0.16,1.134846362,0.003188343,10.1621/nHAplbKZVf.1,
1918930,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sephs1,84.14,0.16,1.16861767,0.003188343,10.1621/nHAplbKZVf.1,
1918929,Mineralocorticoid receptor,ALL,ALL,House Mouse,Iqgap3,84.14,0.16,1.200666108,0.003188343,10.1621/nHAplbKZVf.1,
1918839,Mineralocorticoid receptor,ALL,ALL,House Mouse,Atg16l1,84.14,0.16,1.115230799,0.003188343,10.1621/nHAplbKZVf.1,
1918824,Mineralocorticoid receptor,ALL,ALL,House Mouse,Terf1,84.14,0.16,1.179818585,0.003188343,10.1621/nHAplbKZVf.1,
1918686,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pola1,84.14,0.16,1.182544154,0.003188343,10.1621/nHAplbKZVf.1,
1918091,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nasp,84.14,0.16,1.173907925,0.003188343,10.1621/nHAplbKZVf.1,
1917944,Mineralocorticoid receptor,ALL,ALL,House Mouse,Hk2,84.14,0.16,1.250154807,0.003188343,10.1621/nHAplbKZVf.1,
1917785,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pdk3,84.14,0.16,1.211440727,0.003188343,10.1621/nHAplbKZVf.1,
1917216,Mineralocorticoid receptor,ALL,ALL,House Mouse,Trp53inp2,84.14,0.16,1.159738146,0.003188343,10.1621/nHAplbKZVf.1,
1917203,Mineralocorticoid receptor,ALL,ALL,House Mouse,Meis2,84.14,0.16,1.218293269,0.003188343,10.1621/nHAplbKZVf.1,
1917006,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gstm1,84.14,0.16,1.139371122,0.003188343,10.1621/nHAplbKZVf.1,
1916390,Mineralocorticoid receptor,ALL,ALL,House Mouse,Atxn1,84.14,0.16,1.258884777,0.003188343,10.1621/nHAplbKZVf.1,
1916154,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sh3rf1,84.14,0.16,1.159793825,0.003188343,10.1621/nHAplbKZVf.1,
1916068,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tpm1,84.14,0.16,1.184710726,0.003188343,10.1621/nHAplbKZVf.1,
1916065,Mineralocorticoid receptor,ALL,ALL,House Mouse,Schip1,84.14,0.16,1.184143397,0.003188343,10.1621/nHAplbKZVf.1,
1915500,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ppp2r1b,84.14,0.16,1.134793276,0.003188343,10.1621/nHAplbKZVf.1,
1915470,Mineralocorticoid receptor,ALL,ALL,House Mouse,Epn2,84.14,0.16,1.140957404,0.003188343,10.1621/nHAplbKZVf.1,
1915436,Mineralocorticoid receptor,ALL,ALL,House Mouse,Polr1a,84.14,0.16,1.161448735,0.003188343,10.1621/nHAplbKZVf.1,
1915364,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ntpcr,84.14,0.16,1.159053509,0.003188343,10.1621/nHAplbKZVf.1,
1913784,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ndst1,84.14,0.16,1.184045991,0.003188343,10.1621/nHAplbKZVf.1,
1913659,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lsm8,84.14,0.16,1.164323435,0.003188343,10.1621/nHAplbKZVf.1,
1913491,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ggta1,84.14,0.16,1.148465137,0.003188343,10.1621/nHAplbKZVf.1,
1912922,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tspan7,84.14,0.16,1.176083412,0.003188343,10.1621/nHAplbKZVf.1,
1912883,Mineralocorticoid receptor,ALL,ALL,House Mouse,D10Wsu102e,84.14,0.16,1.2225059,0.003188343,10.1621/nHAplbKZVf.1,
1912753,Mineralocorticoid receptor,ALL,ALL,House Mouse,Samhd1,84.14,0.16,1.187308883,0.003188343,10.1621/nHAplbKZVf.1,
1912739,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mgat3,84.14,0.16,1.148834416,0.003188343,10.1621/nHAplbKZVf.1,
1912733,Mineralocorticoid receptor,ALL,ALL,House Mouse,Prrx1,84.14,0.16,1.190715058,0.003188343,10.1621/nHAplbKZVf.1,
1912682,Mineralocorticoid receptor,ALL,ALL,House Mouse,Igdcc3,84.14,0.16,1.189752268,0.003188343,10.1621/nHAplbKZVf.1,
1911952,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ptprr,84.14,0.16,1.205885872,0.003188343,10.1621/nHAplbKZVf.1,
1911913,Mineralocorticoid receptor,ALL,ALL,House Mouse,Esrra,84.14,0.16,1.191123845,0.003188343,10.1621/nHAplbKZVf.1,
1911907,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fadd,84.14,0.16,1.143328016,0.003188343,10.1621/nHAplbKZVf.1,
1911792,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nucks1,84.14,0.16,1.172199035,0.003188343,10.1621/nHAplbKZVf.1,
1911790,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sec11c,84.14,0.16,1.124447116,0.003188343,10.1621/nHAplbKZVf.1,
1911771,Mineralocorticoid receptor,ALL,ALL,House Mouse,Glce,84.14,0.16,1.167494652,0.003188343,10.1621/nHAplbKZVf.1,
1911203,Mineralocorticoid receptor,ALL,ALL,House Mouse,Myo10,84.14,0.16,1.19833978,0.003188343,10.1621/nHAplbKZVf.1,
1911128,Mineralocorticoid receptor,ALL,ALL,House Mouse,Kif3c,84.14,0.16,1.16917744,0.003188343,10.1621/nHAplbKZVf.1,
1911015,Mineralocorticoid receptor,ALL,ALL,House Mouse,St3gal1,84.14,0.16,1.186922701,0.003188343,10.1621/nHAplbKZVf.1,
1911012,Mineralocorticoid receptor,ALL,ALL,House Mouse,Incenp,84.14,0.16,1.20596243,0.003188343,10.1621/nHAplbKZVf.1,
1909545,Mineralocorticoid receptor,ALL,ALL,House Mouse,Angpt2,84.14,0.16,1.236241423,0.003188343,10.1621/nHAplbKZVf.1,
1909504,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tsc22d4,84.14,0.16,1.161131761,0.003188343,10.1621/nHAplbKZVf.1,
1909410,Mineralocorticoid receptor,ALL,ALL,House Mouse,Per3,84.14,0.16,1.218000019,0.003188343,10.1621/nHAplbKZVf.1,
1909409,Mineralocorticoid receptor,ALL,ALL,House Mouse,Smad2,84.14,0.16,1.176220972,0.003188343,10.1621/nHAplbKZVf.1,
1909392,Mineralocorticoid receptor,ALL,ALL,House Mouse,Sf3b2,84.14,0.16,1.103348551,0.003188343,10.1621/nHAplbKZVf.1,
1909337,Mineralocorticoid receptor,ALL,ALL,House Mouse,Wars,84.14,0.16,1.149312976,0.003188343,10.1621/nHAplbKZVf.1,
1909173,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pdlim7,84.14,0.16,1.166059147,0.003188343,10.1621/nHAplbKZVf.1,
1908669,Mineralocorticoid receptor,ALL,ALL,House Mouse,Skap2,84.14,0.16,1.172603694,0.003188343,10.1621/nHAplbKZVf.1,
1908650,Mineralocorticoid receptor,ALL,ALL,House Mouse,Enah,84.14,0.16,1.201950595,0.003188343,10.1621/nHAplbKZVf.1,
1908551,Mineralocorticoid receptor,ALL,ALL,House Mouse,Stx6,84.14,0.16,1.132503297,0.003188343,10.1621/nHAplbKZVf.1,
1927276,Mineralocorticoid receptor,ALL,ALL,House Mouse,AU018728,83.93,0.238095238,1.230529689,0.00324032,10.1621/nHAplbKZVf.1,
1942517,Mineralocorticoid receptor,ALL,ALL,House Mouse,Selenbp2,83.93,0.238095238,1.250330001,0.00324032,10.1621/nHAplbKZVf.1,
1937946,Mineralocorticoid receptor,ALL,ALL,House Mouse,Bcl2a1c,83.93,0.238095238,1.249933141,0.00324032,10.1621/nHAplbKZVf.1,
1937903,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm4951,83.93,0.238095238,1.192895343,0.00324032,10.1621/nHAplbKZVf.1,
1936317,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ly6c1,83.93,0.238095238,1.306589874,0.00324032,10.1621/nHAplbKZVf.1,
1908394,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ighv14-2,83.89,0.2,1.197223106,0.003282486,10.1621/nHAplbKZVf.1,
1946996,Mineralocorticoid receptor,ALL,ALL,House Mouse,Macc1,83.89,0.2,1.260203875,0.003282486,10.1621/nHAplbKZVf.1,
1940892,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ccnyl1,83.89,0.2,1.133574975,0.003282486,10.1621/nHAplbKZVf.1,
1934736,Mineralocorticoid receptor,ALL,ALL,House Mouse,AI594671,83.89,0.2,1.22218328,0.003282486,10.1621/nHAplbKZVf.1,
1931174,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ahnak2,83.89,0.2,1.156613076,0.003282486,10.1621/nHAplbKZVf.1,
1928797,Mineralocorticoid receptor,ALL,ALL,House Mouse,A930018M24Rik,83.89,0.2,1.20792397,0.003282486,10.1621/nHAplbKZVf.1,
1926655,Mineralocorticoid receptor,ALL,ALL,House Mouse,C78344,83.89,0.2,1.281413687,0.003282486,10.1621/nHAplbKZVf.1,
1924990,Mineralocorticoid receptor,ALL,ALL,House Mouse,4933415E08Rik,83.89,0.2,1.17306364,0.003282486,10.1621/nHAplbKZVf.1,
1922266,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pcdh19,83.89,0.2,1.267617717,0.003282486,10.1621/nHAplbKZVf.1,
1914399,Mineralocorticoid receptor,ALL,ALL,House Mouse,D9Ertd306e,83.89,0.2,1.210660833,0.003282486,10.1621/nHAplbKZVf.1,
1910257,Mineralocorticoid receptor,ALL,ALL,House Mouse,AA517023,83.89,0.2,1.310125048,0.003282486,10.1621/nHAplbKZVf.1,
1916950,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cubn,83.81,0.175,1.147192909,0.003391898,10.1621/nHAplbKZVf.1,
1942339,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lmod2,83.81,0.175,1.260542243,0.003391898,10.1621/nHAplbKZVf.1,
1941569,Mineralocorticoid receptor,ALL,ALL,House Mouse,Vstm2a,83.81,0.175,1.209340343,0.003391898,10.1621/nHAplbKZVf.1,
1940025,Mineralocorticoid receptor,ALL,ALL,House Mouse,Angptl7,83.81,0.175,1.271757922,0.003391898,10.1621/nHAplbKZVf.1,
1939297,Mineralocorticoid receptor,ALL,ALL,House Mouse,Chodl,83.81,0.175,1.206875382,0.003391898,10.1621/nHAplbKZVf.1,
1934589,Mineralocorticoid receptor,ALL,ALL,House Mouse,2010109I03Rik,83.81,0.175,1.143903109,0.003391898,10.1621/nHAplbKZVf.1,
1934560,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rpl3l,83.81,0.175,1.27190188,0.003391898,10.1621/nHAplbKZVf.1,
1932430,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rfx5,83.81,0.175,1.162356111,0.003391898,10.1621/nHAplbKZVf.1,
1932409,Mineralocorticoid receptor,ALL,ALL,House Mouse,Hcar2,83.81,0.175,1.436586875,0.003391898,10.1621/nHAplbKZVf.1,
1932379,Mineralocorticoid receptor,ALL,ALL,House Mouse,Krt80,83.81,0.175,1.219571623,0.003391898,10.1621/nHAplbKZVf.1,
1932326,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cobl,83.81,0.175,1.209033857,0.003391898,10.1621/nHAplbKZVf.1,
1930902,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pappa,83.81,0.175,1.226156867,0.003391898,10.1621/nHAplbKZVf.1,
1930867,Mineralocorticoid receptor,ALL,ALL,House Mouse,Col20a1,83.81,0.175,1.204524749,0.003391898,10.1621/nHAplbKZVf.1,
1930091,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lrr1,83.81,0.175,1.189867488,0.003391898,10.1621/nHAplbKZVf.1,
1929229,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rhov,83.81,0.175,1.251029111,0.003391898,10.1621/nHAplbKZVf.1,
1927677,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tmc4,83.81,0.175,1.169812534,0.003391898,10.1621/nHAplbKZVf.1,
1927445,Mineralocorticoid receptor,ALL,ALL,House Mouse,Kmt2a,83.81,0.175,1.151610001,0.003391898,10.1621/nHAplbKZVf.1,
1926835,Mineralocorticoid receptor,ALL,ALL,House Mouse,Phlpp1,83.81,0.175,1.164609213,0.003391898,10.1621/nHAplbKZVf.1,
1925986,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pycr1,83.81,0.175,1.207039363,0.003391898,10.1621/nHAplbKZVf.1,
1925951,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tdrd1,83.81,0.175,1.090498589,0.003391898,10.1621/nHAplbKZVf.1,
1925361,Mineralocorticoid receptor,ALL,ALL,House Mouse,P2ry12,83.81,0.175,1.235821908,0.003391898,10.1621/nHAplbKZVf.1,
1924313,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tex12,83.81,0.175,1.199143685,0.003391898,10.1621/nHAplbKZVf.1,
1924272,Mineralocorticoid receptor,ALL,ALL,House Mouse,Eps8l2,83.81,0.175,1.207733361,0.003391898,10.1621/nHAplbKZVf.1,
1923036,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fndc5,83.81,0.175,1.284719384,0.003391898,10.1621/nHAplbKZVf.1,
1917249,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fam171a1,83.81,0.175,1.099895855,0.003391898,10.1621/nHAplbKZVf.1,
1909478,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ube2f,83.75,0.156862745,1.117319108,0.003618248,10.1621/nHAplbKZVf.1,
1920533,Mineralocorticoid receptor,ALL,ALL,House Mouse,Epb41,83.75,0.156862745,1.157416504,0.003618248,10.1621/nHAplbKZVf.1,
1912934,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pbx3,83.75,0.156862745,1.155141822,0.003618248,10.1621/nHAplbKZVf.1,
1912684,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gpcpd1,83.75,0.156862745,1.25811334,0.003618248,10.1621/nHAplbKZVf.1,
1922764,Mineralocorticoid receptor,ALL,ALL,House Mouse,BC005685,83.73,0.193548387,1.359366877,0.003900137,10.1621/nHAplbKZVf.1,
1940799,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rdh16f2,83.73,0.193548387,1.209719819,0.003900137,10.1621/nHAplbKZVf.1,
1932869,Mineralocorticoid receptor,ALL,ALL,House Mouse,D630045J12Rik,83.73,0.193548387,1.239789588,0.003900137,10.1621/nHAplbKZVf.1,
1928381,Mineralocorticoid receptor,ALL,ALL,House Mouse,Akr1c12,83.73,0.193548387,1.208522555,0.003900137,10.1621/nHAplbKZVf.1,
1923059,Mineralocorticoid receptor,ALL,ALL,House Mouse,Unc13a,83.7,0.170731707,1.221660727,0.00391615,10.1621/nHAplbKZVf.1,
1941581,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fyb,83.7,0.170731707,1.179537606,0.00391615,10.1621/nHAplbKZVf.1,
1940045,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mpi,83.7,0.170731707,1.171844297,0.00391615,10.1621/nHAplbKZVf.1,
1939287,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cbr4,83.7,0.170731707,1.129288432,0.00391615,10.1621/nHAplbKZVf.1,
1930785,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pde10a,83.7,0.170731707,1.172701394,0.00391615,10.1621/nHAplbKZVf.1,
1930139,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pisd-ps3,83.7,0.170731707,1.1621998,0.00391615,10.1621/nHAplbKZVf.1,
1929932,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gstm7,83.7,0.170731707,1.163615322,0.00391615,10.1621/nHAplbKZVf.1,
1928438,Mineralocorticoid receptor,ALL,ALL,House Mouse,Erbb2,83.7,0.170731707,1.148384882,0.00391615,10.1621/nHAplbKZVf.1,
1928184,Mineralocorticoid receptor,ALL,ALL,House Mouse,Cdkn3,83.7,0.170731707,1.297227708,0.00391615,10.1621/nHAplbKZVf.1,
1925880,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ndufaf3,83.7,0.170731707,1.173387231,0.00391615,10.1621/nHAplbKZVf.1,
1923513,Mineralocorticoid receptor,ALL,ALL,House Mouse,Ndc1,83.7,0.170731707,1.184571337,0.00391615,10.1621/nHAplbKZVf.1,
1924537,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930420G21Rik,83.64,0.227272727,1.131071827,0.004022335,10.1621/nHAplbKZVf.1,
1937789,Mineralocorticoid receptor,ALL,ALL,House Mouse,Kcnmb4os2,83.64,0.227272727,1.229748234,0.004022335,10.1621/nHAplbKZVf.1,
1937082,Mineralocorticoid receptor,ALL,ALL,House Mouse,9530019H20Rik,83.64,0.227272727,1.131103627,0.004022335,10.1621/nHAplbKZVf.1,
1937058,Mineralocorticoid receptor,ALL,ALL,House Mouse,Mettl11b,83.64,0.227272727,1.172482853,0.004022335,10.1621/nHAplbKZVf.1,
1934501,Mineralocorticoid receptor,ALL,ALL,House Mouse,2900056L01Rik,83.64,0.227272727,1.206907025,0.004022335,10.1621/nHAplbKZVf.1,
1933420,Mineralocorticoid receptor,ALL,ALL,House Mouse,2900092D14Rik,83.64,0.227272727,1.250420554,0.004022335,10.1621/nHAplbKZVf.1,
1932102,Mineralocorticoid receptor,ALL,ALL,House Mouse,C130080G10Rik,83.64,0.227272727,1.347034323,0.004022335,10.1621/nHAplbKZVf.1,
1931834,Mineralocorticoid receptor,ALL,ALL,House Mouse,4930517O19Rik,83.64,0.227272727,1.236547535,0.004022335,10.1621/nHAplbKZVf.1,
1931146,Mineralocorticoid receptor,ALL,ALL,House Mouse,9530026P05Rik,83.64,0.227272727,1.148499161,0.004022335,10.1621/nHAplbKZVf.1,
1931042,Mineralocorticoid receptor,ALL,ALL,House Mouse,2900002J02Rik,83.64,0.227272727,1.261605869,0.004022335,10.1621/nHAplbKZVf.1,
1929619,Mineralocorticoid receptor,ALL,ALL,House Mouse,B130034C11Rik,83.64,0.227272727,1.274915249,0.004022335,10.1621/nHAplbKZVf.1,
1928513,Mineralocorticoid receptor,ALL,ALL,House Mouse,Fam120aos,83.64,0.227272727,1.239245022,0.004022335,10.1621/nHAplbKZVf.1,
1927908,Mineralocorticoid receptor,ALL,ALL,House Mouse,Pnmal2,83.64,0.227272727,1.399294086,0.004022335,10.1621/nHAplbKZVf.1,
1927836,Mineralocorticoid receptor,ALL,ALL,House Mouse,6330565B04Rik,83.64,0.227272727,1.170929,0.004022335,10.1621/nHAplbKZVf.1,
1926206,Mineralocorticoid receptor,ALL,ALL,House Mouse,1110019B22Rik,83.64,0.227272727,1.192152073,0.004022335,10.1621/nHAplbKZVf.1,
1936305,Mineralocorticoid receptor,ALL,ALL,House Mouse,9930014A18Rik,83.6,0.285714286,1.481593304,0.004173238,10.1621/nHAplbKZVf.1,
1946280,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gm8300,83.6,0.285714286,1.2483033,0.004173238,10.1621/nHAplbKZVf.1,
1943229,Mineralocorticoid receptor,ALL,ALL,House Mouse,Acmsd,83.6,0.285714286,1.497880769,0.004173238,10.1621/nHAplbKZVf.1,
1938662,Mineralocorticoid receptor,ALL,ALL,House Mouse,Slc22a28,83.6,0.285714286,1.277546313,0.004173238,10.1621/nHAplbKZVf.1,
1912017,Mineralocorticoid receptor,ALL,ALL,House Mouse,AI464131,83.41,0.166666667,1.167256195,0.004499568,10.1621/nHAplbKZVf.1,
1943104,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tubb2b,83.41,0.166666667,1.18926502,0.004499568,10.1621/nHAplbKZVf.1,
1942438,Mineralocorticoid receptor,ALL,ALL,House Mouse,Hspa12b,83.41,0.166666667,1.149205064,0.004499568,10.1621/nHAplbKZVf.1,
1942373,Mineralocorticoid receptor,ALL,ALL,House Mouse,Adamts4,83.41,0.166666667,1.37275647,0.004499568,10.1621/nHAplbKZVf.1,
1941708,Mineralocorticoid receptor,ALL,ALL,House Mouse,Naip2,83.41,0.166666667,1.140962367,0.004499568,10.1621/nHAplbKZVf.1,
1941599,Mineralocorticoid receptor,ALL,ALL,House Mouse,Prdm4,83.41,0.166666667,1.179873945,0.004499568,10.1621/nHAplbKZVf.1,
1940048,Mineralocorticoid receptor,ALL,ALL,House Mouse,Lipt1,83.41,0.166666667,1.155382798,0.004499568,10.1621/nHAplbKZVf.1,
1939272,Mineralocorticoid receptor,ALL,ALL,House Mouse,Tmem119,83.41,0.166666667,1.202722908,0.004499568,10.1621/nHAplbKZVf.1,
1938511,Mineralocorticoid receptor,ALL,ALL,House Mouse,Vash2,83.41,0.166666667,1.211326116,0.004499568,10.1621/nHAplbKZVf.1,
1937751,Mineralocorticoid receptor,ALL,ALL,House Mouse,Nkg7,83.41,0.166666667,1.179639763,0.004499568,10.1621/nHAplbKZVf.1,
1934875,Mineralocorticoid receptor,ALL,ALL,House Mouse,Gstt3,83.41,0.166666667,1.199439229,0.004499568,10.1621/nHAplbKZVf.1,
1934552,Mineralocorticoid receptor,ALL,ALL,House Mouse,S1pr5,83.41,0.166666667,1.216109354,0.004499568,10.1621/nHAplbKZVf.1,
1934072,Mineralocorticoid receptor,ALL,ALL,House Mouse,Dner,83.41,0.166666667,1.171239849,0.004499568,10.1621/nHAplbKZVf.1,
1934043,Mineralocorticoid receptor,ALL,ALL,House Mouse,Armc12,83.41,0.166666667,1.097859544,0.004499568,10.1621/nHAplbKZVf.1,
1934039,Mineralocorticoid receptor,ALL,ALL,House Mouse,Abhd17c,83.41,0.166666667,1.173588611,0.004499568,10.1621/nHAplbKZVf.1,
1934004,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rep15,83.41,0.166666667,1.129168585,0.004499568,10.1621/nHAplbKZVf.1,
1933978,Mineralocorticoid receptor,ALL,ALL,House Mouse,Rnd3,83.41,0.166666667,1.302018204,0.004499568,10.1621/nHAplbKZVf.1,
