10.1621/KJBzdZDiD4.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1748347,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ndufs5,80.19,0.181818182,1.077884391,0.101894591,10.1621/KJBzdZDiD4.1,
1775110,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Crip1,80.19,0.181818182,1.088707019,0.101894591,10.1621/KJBzdZDiD4.1,
1757484,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hsd17b13,80.19,0.181818182,1.084029883,0.101894591,10.1621/KJBzdZDiD4.1,
1756555,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Exoc6,80.19,0.181818182,1.060568364,0.101894591,10.1621/KJBzdZDiD4.1,
1755140,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp358,80.19,0.181818182,1.047340671,0.101894591,10.1621/KJBzdZDiD4.1,
1752548,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Krtap3-3,80.19,0.181818182,1.051890048,0.101894591,10.1621/KJBzdZDiD4.1,
1751096,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tcta,80.19,0.181818182,1.092056649,0.101894591,10.1621/KJBzdZDiD4.1,
1749302,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pdgfa,80.19,0.181818182,1.087894941,0.101894591,10.1621/KJBzdZDiD4.1,
1749211,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Siae,80.19,0.181818182,1.0875464,0.101894591,10.1621/KJBzdZDiD4.1,
1748791,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cadm4,80.19,0.181818182,1.147149259,0.101894591,10.1621/KJBzdZDiD4.1,
1676268,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prdx4,75.03,0.166666667,1.094753182,0.118359857,10.1621/KJBzdZDiD4.1,
1775129,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Men1,75.03,0.166666667,1.083409173,0.118359857,10.1621/KJBzdZDiD4.1,
1775128,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Timm8a1,75.03,0.166666667,1.114150735,0.118359857,10.1621/KJBzdZDiD4.1,
1775127,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lamp2,75.03,0.166666667,1.118769505,0.118359857,10.1621/KJBzdZDiD4.1,
1775107,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prelp,75.03,0.166666667,1.166958071,0.118359857,10.1621/KJBzdZDiD4.1,
1775105,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Adk,75.03,0.166666667,1.102092673,0.118359857,10.1621/KJBzdZDiD4.1,
1775102,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slc27a2,75.03,0.166666667,1.062658137,0.118359857,10.1621/KJBzdZDiD4.1,
1775100,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mllt11,75.03,0.166666667,1.084643783,0.118359857,10.1621/KJBzdZDiD4.1,
1775095,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Clca1,75.03,0.166666667,1.157883124,0.118359857,10.1621/KJBzdZDiD4.1,
1775088,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Reg3b,75.03,0.166666667,1.254530304,0.118359857,10.1621/KJBzdZDiD4.1,
1759449,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dennd2d,75.03,0.166666667,1.05553956,0.118359857,10.1621/KJBzdZDiD4.1,
1759443,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slc4a7,75.03,0.166666667,1.070528469,0.118359857,10.1621/KJBzdZDiD4.1,
1759413,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Slf2,75.03,0.166666667,1.057666304,0.118359857,10.1621/KJBzdZDiD4.1,
1759401,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rbm5,75.03,0.166666667,1.075218638,0.118359857,10.1621/KJBzdZDiD4.1,
1759389,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Htatsf1,75.03,0.166666667,1.064294434,0.118359857,10.1621/KJBzdZDiD4.1,
1759383,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eci2,75.03,0.166666667,1.123484692,0.118359857,10.1621/KJBzdZDiD4.1,
1759377,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prss23,75.03,0.166666667,1.144597027,0.118359857,10.1621/KJBzdZDiD4.1,
1759372,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fto,75.03,0.166666667,1.062830884,0.118359857,10.1621/KJBzdZDiD4.1,
1759355,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mrpl38,75.03,0.166666667,1.097180787,0.118359857,10.1621/KJBzdZDiD4.1,
1759351,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nt5c3b,75.03,0.166666667,1.049106458,0.118359857,10.1621/KJBzdZDiD4.1,
1759350,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Erh,75.03,0.166666667,1.090511613,0.118359857,10.1621/KJBzdZDiD4.1,
1759341,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Clip4,75.03,0.166666667,1.058898568,0.118359857,10.1621/KJBzdZDiD4.1,
1759338,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rnf214,75.03,0.166666667,1.044900725,0.118359857,10.1621/KJBzdZDiD4.1,
1759336,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Bsdc1,75.03,0.166666667,1.157446135,0.118359857,10.1621/KJBzdZDiD4.1,
1759311,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Kdm6a,75.03,0.166666667,1.086295838,0.118359857,10.1621/KJBzdZDiD4.1,
1759310,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Vangl1,75.03,0.166666667,1.079739644,0.118359857,10.1621/KJBzdZDiD4.1,
1759309,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tshz1,75.03,0.166666667,1.081415895,0.118359857,10.1621/KJBzdZDiD4.1,
1759306,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hmgcr,75.03,0.166666667,1.139266943,0.118359857,10.1621/KJBzdZDiD4.1,
1759278,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mrpl33,75.03,0.166666667,1.066785285,0.118359857,10.1621/KJBzdZDiD4.1,
1759269,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dtx1,75.03,0.166666667,1.063685071,0.118359857,10.1621/KJBzdZDiD4.1,
1759259,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Med21,75.03,0.166666667,1.109570818,0.118359857,10.1621/KJBzdZDiD4.1,
1759257,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Hmx2,75.03,0.166666667,1.072284248,0.118359857,10.1621/KJBzdZDiD4.1,
1759255,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fmo4,75.03,0.166666667,1.088894717,0.118359857,10.1621/KJBzdZDiD4.1,
1759253,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rorc,75.03,0.166666667,1.100613507,0.118359857,10.1621/KJBzdZDiD4.1,
1759243,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ido2,75.03,0.166666667,1.098638209,0.118359857,10.1621/KJBzdZDiD4.1,
1759240,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp820,75.03,0.166666667,1.064427107,0.118359857,10.1621/KJBzdZDiD4.1,
1759239,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Srrm4,75.03,0.166666667,1.062636916,0.118359857,10.1621/KJBzdZDiD4.1,
1759229,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Flywch2,75.03,0.166666667,1.067517246,0.118359857,10.1621/KJBzdZDiD4.1,
1759225,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Trit1,75.03,0.166666667,1.072603702,0.118359857,10.1621/KJBzdZDiD4.1,
1759216,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Polr2h,75.03,0.166666667,1.104198746,0.118359857,10.1621/KJBzdZDiD4.1,
1759204,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gprasp1,75.03,0.166666667,1.080141009,0.118359857,10.1621/KJBzdZDiD4.1,
1759195,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tm4sf5,75.03,0.166666667,1.100353312,0.118359857,10.1621/KJBzdZDiD4.1,
1759186,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mettl22,75.03,0.166666667,1.072456652,0.118359857,10.1621/KJBzdZDiD4.1,
1759182,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mterf4,75.03,0.166666667,1.065996718,0.118359857,10.1621/KJBzdZDiD4.1,
1759180,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tada1,75.03,0.166666667,1.080778057,0.118359857,10.1621/KJBzdZDiD4.1,
1759176,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ergic1,75.03,0.166666667,1.071444701,0.118359857,10.1621/KJBzdZDiD4.1,
1759150,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mest,75.03,0.166666667,1.074707599,0.118359857,10.1621/KJBzdZDiD4.1,
1759149,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpa1,75.03,0.166666667,1.118160322,0.118359857,10.1621/KJBzdZDiD4.1,
1759139,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ptprk,75.03,0.166666667,1.065556794,0.118359857,10.1621/KJBzdZDiD4.1,
1759068,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cmpk2,75.03,0.166666667,1.095221287,0.118359857,10.1621/KJBzdZDiD4.1,
1759065,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pfkfb2,75.03,0.166666667,1.060736439,0.118359857,10.1621/KJBzdZDiD4.1,
1759051,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cfap97,75.03,0.166666667,1.086871304,0.118359857,10.1621/KJBzdZDiD4.1,
1759020,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cpsf2,75.03,0.166666667,1.067187698,0.118359857,10.1621/KJBzdZDiD4.1,
1759000,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ripk1,75.03,0.166666667,1.05493922,0.118359857,10.1621/KJBzdZDiD4.1,
1758995,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Polk,75.03,0.166666667,1.084495703,0.118359857,10.1621/KJBzdZDiD4.1,
1758970,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Wdr86,75.03,0.166666667,1.072804146,0.118359857,10.1621/KJBzdZDiD4.1,
1758968,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cfap20,75.03,0.166666667,1.101235006,0.118359857,10.1621/KJBzdZDiD4.1,
1758967,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rpp14,75.03,0.166666667,1.068079408,0.118359857,10.1621/KJBzdZDiD4.1,
1758960,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fzr1,75.03,0.166666667,1.094027488,0.118359857,10.1621/KJBzdZDiD4.1,
1758945,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dusp16,75.03,0.166666667,1.081535564,0.118359857,10.1621/KJBzdZDiD4.1,
1758941,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp275,75.03,0.166666667,1.052706909,0.118359857,10.1621/KJBzdZDiD4.1,
1758916,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prim1,75.03,0.166666667,1.08006718,0.118359857,10.1621/KJBzdZDiD4.1,
1758914,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ctsh,75.03,0.166666667,1.102900697,0.118359857,10.1621/KJBzdZDiD4.1,
1758905,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mpst,75.03,0.166666667,1.085016472,0.118359857,10.1621/KJBzdZDiD4.1,
1758890,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Chrd,75.03,0.166666667,1.057492148,0.118359857,10.1621/KJBzdZDiD4.1,
1758887,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fzd6,75.03,0.166666667,1.07978536,0.118359857,10.1621/KJBzdZDiD4.1,
1758886,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Smpdl3b,75.03,0.166666667,1.059862619,0.118359857,10.1621/KJBzdZDiD4.1,
1758878,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tnfrsf1a,75.03,0.166666667,1.127785414,0.118359857,10.1621/KJBzdZDiD4.1,
1758875,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,H13,75.03,0.166666667,1.077164477,0.118359857,10.1621/KJBzdZDiD4.1,
1758855,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Coq5,75.03,0.166666667,1.100484514,0.118359857,10.1621/KJBzdZDiD4.1,
1758850,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cct5,75.03,0.166666667,1.070908843,0.118359857,10.1621/KJBzdZDiD4.1,
1758849,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cel,75.03,0.166666667,1.151184846,0.118359857,10.1621/KJBzdZDiD4.1,
1758740,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Chordc1,75.03,0.166666667,1.117093146,0.118359857,10.1621/KJBzdZDiD4.1,
1758738,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ell,75.03,0.166666667,1.103788748,0.118359857,10.1621/KJBzdZDiD4.1,
1758731,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Efl1,75.03,0.166666667,1.064977793,0.118359857,10.1621/KJBzdZDiD4.1,
1758711,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pls1,75.03,0.166666667,1.120699203,0.118359857,10.1621/KJBzdZDiD4.1,
1758695,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mpp4,75.03,0.166666667,1.132311272,0.118359857,10.1621/KJBzdZDiD4.1,
1758694,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eml3,75.03,0.166666667,1.072351041,0.118359857,10.1621/KJBzdZDiD4.1,
1758674,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rhobtb2,75.03,0.166666667,1.071448498,0.118359857,10.1621/KJBzdZDiD4.1,
1758669,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nol3,75.03,0.166666667,1.098152116,0.118359857,10.1621/KJBzdZDiD4.1,
1758653,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem53,75.03,0.166666667,1.099124263,0.118359857,10.1621/KJBzdZDiD4.1,
1758651,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zdhhc8,75.03,0.166666667,1.078434303,0.118359857,10.1621/KJBzdZDiD4.1,
1758634,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nepro,75.03,0.166666667,1.042377139,0.118359857,10.1621/KJBzdZDiD4.1,
1758621,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Klk1b8,75.03,0.166666667,1.064136134,0.118359857,10.1621/KJBzdZDiD4.1,
1758610,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ccdc59,75.03,0.166666667,1.102087716,0.118359857,10.1621/KJBzdZDiD4.1,
1758607,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,D6Wsu163e,75.03,0.166666667,1.074712779,0.118359857,10.1621/KJBzdZDiD4.1,
1758585,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,C1qc,75.03,0.166666667,1.159366937,0.118359857,10.1621/KJBzdZDiD4.1,
1758553,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Alkbh5,75.03,0.166666667,1.08925163,0.118359857,10.1621/KJBzdZDiD4.1,
1758547,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ppib,75.03,0.166666667,1.09237826,0.118359857,10.1621/KJBzdZDiD4.1,
1758545,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lsg1,75.03,0.166666667,1.090627532,0.118359857,10.1621/KJBzdZDiD4.1,
1758525,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Polrmt,75.03,0.166666667,1.073007447,0.118359857,10.1621/KJBzdZDiD4.1,
1758521,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Xpa,75.03,0.166666667,1.077754443,0.118359857,10.1621/KJBzdZDiD4.1,
1758511,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ccl27a,75.03,0.166666667,1.074560725,0.118359857,10.1621/KJBzdZDiD4.1,
1758510,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eif2ak3,75.03,0.166666667,1.07540813,0.118359857,10.1621/KJBzdZDiD4.1,
1758508,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gusb,75.03,0.166666667,1.103615263,0.118359857,10.1621/KJBzdZDiD4.1,
1758497,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Reep6,75.03,0.166666667,1.070903612,0.118359857,10.1621/KJBzdZDiD4.1,
1758467,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ndufa11,75.03,0.166666667,1.053925666,0.118359857,10.1621/KJBzdZDiD4.1,
1758454,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,B3gntl1,75.03,0.166666667,1.056247222,0.118359857,10.1621/KJBzdZDiD4.1,
1758442,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pard3b,75.03,0.166666667,1.068795648,0.118359857,10.1621/KJBzdZDiD4.1,
1758438,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ubr2,75.03,0.166666667,1.096557222,0.118359857,10.1621/KJBzdZDiD4.1,
1758435,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mrps30,75.03,0.166666667,1.060744622,0.118359857,10.1621/KJBzdZDiD4.1,
1758427,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Iqsec1,75.03,0.166666667,1.080976175,0.118359857,10.1621/KJBzdZDiD4.1,
1758403,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ung,75.03,0.166666667,1.12436808,0.118359857,10.1621/KJBzdZDiD4.1,
1758401,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Jak3,75.03,0.166666667,1.097945261,0.118359857,10.1621/KJBzdZDiD4.1,
1758389,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ccdc77,75.03,0.166666667,1.064732055,0.118359857,10.1621/KJBzdZDiD4.1,
1758351,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Lrrc14,75.03,0.166666667,1.071898983,0.118359857,10.1621/KJBzdZDiD4.1,
1758345,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem189,75.03,0.166666667,1.09222862,0.118359857,10.1621/KJBzdZDiD4.1,
1758344,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ttc8,75.03,0.166666667,1.083183189,0.118359857,10.1621/KJBzdZDiD4.1,
1758340,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Bcl2l13,75.03,0.166666667,1.093813878,0.118359857,10.1621/KJBzdZDiD4.1,
1758338,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,0610040J01Rik,75.03,0.166666667,1.082960508,0.118359857,10.1621/KJBzdZDiD4.1,
1758337,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rufy3,75.03,0.166666667,1.100648464,0.118359857,10.1621/KJBzdZDiD4.1,
1758331,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Adhfe1,75.03,0.166666667,1.080264062,0.118359857,10.1621/KJBzdZDiD4.1,
1758313,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psmf1,75.03,0.166666667,1.083223934,0.118359857,10.1621/KJBzdZDiD4.1,
1758310,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,1810037I17Rik,75.03,0.166666667,1.071260565,0.118359857,10.1621/KJBzdZDiD4.1,
1758309,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Uqcr10,75.03,0.166666667,1.070744737,0.118359857,10.1621/KJBzdZDiD4.1,
1758303,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem45b,75.03,0.166666667,1.094017098,0.118359857,10.1621/KJBzdZDiD4.1,
1758298,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nktr,75.03,0.166666667,1.06119902,0.118359857,10.1621/KJBzdZDiD4.1,
1758294,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mpp1,75.03,0.166666667,1.099732268,0.118359857,10.1621/KJBzdZDiD4.1,
1758292,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tfdp1,75.03,0.166666667,1.048716373,0.118359857,10.1621/KJBzdZDiD4.1,
1758277,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Prdx6,75.03,0.166666667,1.059995971,0.118359857,10.1621/KJBzdZDiD4.1,
1758268,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nop10,75.03,0.166666667,1.107351604,0.118359857,10.1621/KJBzdZDiD4.1,
1758267,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tmem167,75.03,0.166666667,1.081082861,0.118359857,10.1621/KJBzdZDiD4.1,
1758261,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ppp4r3b,75.03,0.166666667,1.0624003,0.118359857,10.1621/KJBzdZDiD4.1,
1758250,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Itsn2,75.03,0.166666667,1.058538098,0.118359857,10.1621/KJBzdZDiD4.1,
1758246,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Abi1,75.03,0.166666667,1.083036846,0.118359857,10.1621/KJBzdZDiD4.1,
1758230,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Gstm6,75.03,0.166666667,1.16343394,0.118359857,10.1621/KJBzdZDiD4.1,
1758222,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cbx2,75.03,0.166666667,1.076349189,0.118359857,10.1621/KJBzdZDiD4.1,
1758212,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cdh5,75.03,0.166666667,1.127825152,0.118359857,10.1621/KJBzdZDiD4.1,
1758195,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pi16,75.03,0.166666667,1.065368022,0.118359857,10.1621/KJBzdZDiD4.1,
1758187,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Stat1,75.03,0.166666667,1.095948993,0.118359857,10.1621/KJBzdZDiD4.1,
1758185,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Aff4,75.03,0.166666667,1.047581184,0.118359857,10.1621/KJBzdZDiD4.1,
1758181,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cd2ap,75.03,0.166666667,1.079763215,0.118359857,10.1621/KJBzdZDiD4.1,
1758177,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rab18,75.03,0.166666667,1.059837443,0.118359857,10.1621/KJBzdZDiD4.1,
1758161,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Itga9,75.03,0.166666667,1.065799264,0.118359857,10.1621/KJBzdZDiD4.1,
1758142,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ccng1,75.03,0.166666667,1.128747575,0.118359857,10.1621/KJBzdZDiD4.1,
1758123,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Cyp26a1,75.03,0.166666667,1.250712516,0.118359857,10.1621/KJBzdZDiD4.1,
1758095,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Reep5,75.03,0.166666667,1.090479246,0.118359857,10.1621/KJBzdZDiD4.1,
1758085,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Muc13,75.03,0.166666667,1.153701318,0.118359857,10.1621/KJBzdZDiD4.1,
1758081,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dhrs4,75.03,0.166666667,1.088987356,0.118359857,10.1621/KJBzdZDiD4.1,
1758073,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Insl6,75.03,0.166666667,1.062886116,0.118359857,10.1621/KJBzdZDiD4.1,
1758058,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pgpep1,75.03,0.166666667,1.099752341,0.118359857,10.1621/KJBzdZDiD4.1,
1758050,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rnf128,75.03,0.166666667,1.07616342,0.118359857,10.1621/KJBzdZDiD4.1,
1758048,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Nr5a1,75.03,0.166666667,1.057231275,0.118359857,10.1621/KJBzdZDiD4.1,
1758046,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zfp276,75.03,0.166666667,1.105362498,0.118359857,10.1621/KJBzdZDiD4.1,
1758044,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Rlbp1,75.03,0.166666667,1.071447781,0.118359857,10.1621/KJBzdZDiD4.1,
1758036,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Irf6,75.03,0.166666667,1.130638064,0.118359857,10.1621/KJBzdZDiD4.1,
1758033,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fxyd5,75.03,0.166666667,1.102993433,0.118359857,10.1621/KJBzdZDiD4.1,
1758032,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Dgat1,75.03,0.166666667,1.055271627,0.118359857,10.1621/KJBzdZDiD4.1,
1758029,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Asna1,75.03,0.166666667,1.07375932,0.118359857,10.1621/KJBzdZDiD4.1,
1758022,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Vps72,75.03,0.166666667,1.061415919,0.118359857,10.1621/KJBzdZDiD4.1,
1758020,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Palmd,75.03,0.166666667,1.123687771,0.118359857,10.1621/KJBzdZDiD4.1,
1758009,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Zyx,75.03,0.166666667,1.149634497,0.118359857,10.1621/KJBzdZDiD4.1,
1758005,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Ehd3,75.03,0.166666667,1.161357148,0.118359857,10.1621/KJBzdZDiD4.1,
1757998,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Fbxw4,75.03,0.166666667,1.065443117,0.118359857,10.1621/KJBzdZDiD4.1,
1757987,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Mcrip2,75.03,0.166666667,1.099530593,0.118359857,10.1621/KJBzdZDiD4.1,
1757986,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Eif2s3y,75.03,0.166666667,1.315876483,0.118359857,10.1621/KJBzdZDiD4.1,
1757858,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Psma4,75.03,0.166666667,1.067344662,0.118359857,10.1621/KJBzdZDiD4.1,
1757853,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Anxa3,75.03,0.166666667,1.117547963,0.118359857,10.1621/KJBzdZDiD4.1,
1757852,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Tars,75.03,0.166666667,1.099567944,0.118359857,10.1621/KJBzdZDiD4.1,
1757813,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Msln,75.03,0.166666667,1.082603791,0.118359857,10.1621/KJBzdZDiD4.1,
1757806,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Myo18a,75.03,0.166666667,1.141765802,0.118359857,10.1621/KJBzdZDiD4.1,
1757804,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Spsb4,75.03,0.166666667,1.17821424,0.118359857,10.1621/KJBzdZDiD4.1,
1757792,Farnesoid X receptor (FXR),ALL,ALL,House Mouse,Pex26,75.03,0.166666667,1.091042668,0.118359857,10.1621/KJBzdZDiD4.1,
