10.1621/bzZQTlQOpH.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1511141,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Por,99.33,0.380116959,1.34289803,1.69113E-39,10.1621/bzZQTlQOpH.1,
1483607,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Acadvl,99.33,0.380116959,1.28158282,1.69113E-39,10.1621/bzZQTlQOpH.1,
1480595,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Grpel2,99.33,0.380116959,1.364551131,1.69113E-39,10.1621/bzZQTlQOpH.1,
1479583,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Acaa2,99.33,0.380116959,1.241688912,1.69113E-39,10.1621/bzZQTlQOpH.1,
1481417,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pla2g6,99.3,0.377906977,1.447923937,2.58477E-39,10.1621/bzZQTlQOpH.1,
1516035,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hilpda,99.3,0.4,1.438061674,2.62177E-39,10.1621/bzZQTlQOpH.1,
1517557,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Abhd6,99.29,0.397435897,1.48281075,4.1372E-39,10.1621/bzZQTlQOpH.1,
1538830,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Car2,99.29,0.401315789,1.497872111,8.43501E-39,10.1621/bzZQTlQOpH.1,
1475594,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Itih4,99.29,0.378698225,1.500013062,8.44281E-39,10.1621/bzZQTlQOpH.1,
1541262,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Elmod3,99.28,0.384146341,1.35546204,1.16958E-38,10.1621/bzZQTlQOpH.1,
1516681,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Adcy6,99.28,0.381818182,1.289090507,1.79898E-38,10.1621/bzZQTlQOpH.1,
1473955,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ugp2,99.26,0.374269006,1.280283491,1.95639E-38,10.1621/bzZQTlQOpH.1,
1535242,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pla2g12a,99.26,0.374269006,1.307057139,1.95639E-38,10.1621/bzZQTlQOpH.1,
1522841,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Suclg1,99.26,0.374269006,1.216433388,1.95639E-38,10.1621/bzZQTlQOpH.1,
1514379,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Psmd4,99.26,0.374269006,1.24689023,1.95639E-38,10.1621/bzZQTlQOpH.1,
1513577,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rdh5,99.26,0.374269006,1.286322312,1.95639E-38,10.1621/bzZQTlQOpH.1,
1510373,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nectin2,99.26,0.374269006,1.262820837,1.95639E-38,10.1621/bzZQTlQOpH.1,
1476687,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tcea3,99.26,0.374269006,1.392425657,1.95639E-38,10.1621/bzZQTlQOpH.1,
1483719,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Abca8a,99.24,0.396103896,1.414490424,2.10025E-38,10.1621/bzZQTlQOpH.1,
1538195,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc25a22,99.24,0.396103896,1.30404805,2.10025E-38,10.1621/bzZQTlQOpH.1,
1481606,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Chpt1,99.24,0.372093023,1.329059287,2.96256E-38,10.1621/bzZQTlQOpH.1,
1475250,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Decr2,99.23,0.393548387,1.436461211,3.29304E-38,10.1621/bzZQTlQOpH.1,
1480706,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Acot4,99.23,0.393548387,1.787132717,3.29304E-38,10.1621/bzZQTlQOpH.1,
1481951,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cox19,99.22,0.4,1.238124872,4.29666E-38,10.1621/bzZQTlQOpH.1,
1546430,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Acad11,99.22,0.56097561,1.420376175,5.42533E-38,10.1621/bzZQTlQOpH.1,
1481556,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cyp4a31,99.22,0.406896552,2.629815761,5.45511E-38,10.1621/bzZQTlQOpH.1,
1481699,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nrn1,99.21,0.434108527,1.34964929,5.50736E-38,10.1621/bzZQTlQOpH.1,
1510444,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Aldh1a7,99.21,0.375,1.44612137,6.4038E-38,10.1621/bzZQTlQOpH.1,
1475849,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cdkn1a,99.2,0.380368098,1.645630072,8.99867E-38,10.1621/bzZQTlQOpH.1,
1477414,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ppp1r3c,99.2,0.380368098,1.534142434,8.99867E-38,10.1621/bzZQTlQOpH.1,
1483299,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Chchd10,99.19,0.372781065,1.296443837,9.70803E-38,10.1621/bzZQTlQOpH.1,
1515837,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nfe2l1,99.19,0.372781065,1.241748379,9.70803E-38,10.1621/bzZQTlQOpH.1,
1515038,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Perp,99.19,0.372781065,1.269607556,9.70803E-38,10.1621/bzZQTlQOpH.1,
1511069,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Creg1,99.19,0.372781065,1.252778943,9.70803E-38,10.1621/bzZQTlQOpH.1,
1476551,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tpst1,99.18,0.401360544,1.295720367,1.38274E-37,10.1621/bzZQTlQOpH.1,
1483934,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nnmt,99.17,0.370588235,1.804487589,1.46659E-37,10.1621/bzZQTlQOpH.1,
1517555,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Serpina3n,99.17,0.370588235,1.494017759,1.46659E-37,10.1621/bzZQTlQOpH.1,
1474763,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gsdmd,99.16,0.427480916,1.318431032,1.52816E-37,10.1621/bzZQTlQOpH.1,
1483770,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Kdsr,99.16,0.427480916,1.405265724,1.52816E-37,10.1621/bzZQTlQOpH.1,
1474338,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Aco2,99.15,0.368421053,1.269268237,2.20798E-37,10.1621/bzZQTlQOpH.1,
1483289,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ermp1,99.15,0.368421053,1.286499904,2.20798E-37,10.1621/bzZQTlQOpH.1,
1480755,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Thrsp,99.15,0.368421053,1.703473451,2.20798E-37,10.1621/bzZQTlQOpH.1,
1478081,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pdia5,99.15,0.368421053,1.292784051,2.20798E-37,10.1621/bzZQTlQOpH.1,
1475886,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hspe1,99.15,0.368421053,1.249111787,2.20798E-37,10.1621/bzZQTlQOpH.1,
1514233,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gpd1,99.14,0.36627907,1.475555562,3.31293E-37,10.1621/bzZQTlQOpH.1,
1544890,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cbr1,99.14,0.36627907,1.2796944,3.31293E-37,10.1621/bzZQTlQOpH.1,
1477103,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,5031439G07Rik,99.13,0.387096774,1.295406637,4.02696E-37,10.1621/bzZQTlQOpH.1,
1511956,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cep19,99.13,0.387096774,1.191116992,4.02696E-37,10.1621/bzZQTlQOpH.1,
1517496,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Krt23,99.12,0.393333333,2.13351358,5.39526E-37,10.1621/bzZQTlQOpH.1,
1511212,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Egln3,99.12,0.384615385,1.412829348,6.22244E-37,10.1621/bzZQTlQOpH.1,
1481560,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Baiap2l1,99.11,0.366863905,1.373586671,1.08866E-36,10.1621/bzZQTlQOpH.1,
1538927,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rnf145,99.11,0.364705882,1.235345762,1.62944E-36,10.1621/bzZQTlQOpH.1,
1483559,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mpp1,99.1,0.36969697,1.308516311,2.37945E-36,10.1621/bzZQTlQOpH.1,
1535895,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Asl,99.1,0.36969697,1.28709194,2.37945E-36,10.1621/bzZQTlQOpH.1,
1477291,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gk,99.09,0.362573099,1.404423426,2.43069E-36,10.1621/bzZQTlQOpH.1,
1541020,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mrpl46,99.09,0.362573099,1.184267736,2.43069E-36,10.1621/bzZQTlQOpH.1,
1539615,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Selenbp1,99.09,0.360465116,1.357073617,3.61398E-36,10.1621/bzZQTlQOpH.1,
1476799,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pmvk,99.08,0.380645161,1.341261857,4.79366E-36,10.1621/bzZQTlQOpH.1,
1541926,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Chdh,99.08,0.380645161,1.298578813,4.79366E-36,10.1621/bzZQTlQOpH.1,
1476813,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cbr3,99.07,0.395833333,1.486814105,5.64445E-36,10.1621/bzZQTlQOpH.1,
1519029,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pex3,99.07,0.386666667,1.228586298,6.58999E-36,10.1621/bzZQTlQOpH.1,
1542552,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mrps18b,99.07,0.386666667,1.19961895,6.58999E-36,10.1621/bzZQTlQOpH.1,
1538850,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cyp2f2,99.06,0.360946746,1.480620129,1.19042E-35,10.1621/bzZQTlQOpH.1,
1537567,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nfil3,99.06,0.365853659,1.460631137,1.76213E-35,10.1621/bzZQTlQOpH.1,
1478159,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fam102a,99.05,0.358823529,1.343900876,1.76543E-35,10.1621/bzZQTlQOpH.1,
1517513,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ivd,99.05,0.358823529,1.226851964,1.76543E-35,10.1621/bzZQTlQOpH.1,
1479710,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Aifm2,99.05,0.415384615,1.31026673,1.80316E-35,10.1621/bzZQTlQOpH.1,
1540338,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Reck,99.04,0.379084967,1.292219509,2.39605E-35,10.1621/bzZQTlQOpH.1,
1515093,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Bhlhe40,99.03,0.356725146,1.378249388,2.60966E-35,10.1621/bzZQTlQOpH.1,
1519043,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ifitm2,99.03,0.356725146,1.213512076,2.60966E-35,10.1621/bzZQTlQOpH.1,
1517512,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Col18a1,99.03,0.356725146,1.247643064,2.60966E-35,10.1621/bzZQTlQOpH.1,
1517430,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Crip2,99.03,0.356725146,1.259854732,2.60966E-35,10.1621/bzZQTlQOpH.1,
1515852,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fah,99.03,0.356725146,1.211992728,2.60966E-35,10.1621/bzZQTlQOpH.1,
1515838,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cirbp,99.03,0.356725146,1.321154979,2.60966E-35,10.1621/bzZQTlQOpH.1,
1475665,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sh3bgrl2,99.01,0.354651163,1.342624482,3.84519E-35,10.1621/bzZQTlQOpH.1,
1515071,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Galk1,99.01,0.354651163,1.262668099,3.84519E-35,10.1621/bzZQTlQOpH.1,
1476800,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Vasn,99,0.374193548,1.365841025,5.55387E-35,10.1621/bzZQTlQOpH.1,
1512765,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sgk2,99,0.374193548,1.413076775,5.55387E-35,10.1621/bzZQTlQOpH.1,
1477508,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Csad,99,0.352601156,1.501162271,5.64773E-35,10.1621/bzZQTlQOpH.1,
1482919,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pex16,98.98,0.371794872,1.266699876,8.40699E-35,10.1621/bzZQTlQOpH.1,
1543297,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1110012L19Rik,98.98,0.371794872,1.195223327,8.40699E-35,10.1621/bzZQTlQOpH.1,
1541040,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hacl1,98.98,0.371794872,1.305319098,8.40699E-35,10.1621/bzZQTlQOpH.1,
1513552,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cyp39a1,98.98,0.371794872,1.476931502,8.40699E-35,10.1621/bzZQTlQOpH.1,
1483606,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Acat1,98.98,0.371794872,1.239080809,8.40699E-35,10.1621/bzZQTlQOpH.1,
1510456,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Aox1,98.97,0.357142857,1.314077483,8.60773E-35,10.1621/bzZQTlQOpH.1,
1515077,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ly6a,98.97,0.364197531,1.396189569,8.6654E-35,10.1621/bzZQTlQOpH.1,
1482609,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pcbp4,98.96,0.355029586,1.270411336,1.26907E-34,10.1621/bzZQTlQOpH.1,
1541825,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Orm1,98.96,0.355029586,1.532095632,1.26907E-34,10.1621/bzZQTlQOpH.1,
1478635,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Serpina3m,98.95,0.352941176,1.491172703,1.86499E-34,10.1621/bzZQTlQOpH.1,
1480177,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Id1,98.95,0.352941176,1.511869649,1.86499E-34,10.1621/bzZQTlQOpH.1,
1474040,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Wdr73,98.95,0.428571429,1.353298533,2.11191E-34,10.1621/bzZQTlQOpH.1,
1477350,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nrbp2,98.93,0.350877193,1.310364665,2.73202E-34,10.1621/bzZQTlQOpH.1,
1538166,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mrps28,98.93,0.350877193,1.175559684,2.73202E-34,10.1621/bzZQTlQOpH.1,
1535166,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tspan4,98.93,0.350877193,1.283118295,2.73202E-34,10.1621/bzZQTlQOpH.1,
1511166,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Grhpr,98.93,0.350877193,1.192778158,2.73202E-34,10.1621/bzZQTlQOpH.1,
1510376,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Naglu,98.93,0.350877193,1.240721615,2.73202E-34,10.1621/bzZQTlQOpH.1,
1484308,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Arhgef3,98.93,0.350877193,1.356149549,2.73202E-34,10.1621/bzZQTlQOpH.1,
1478865,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Os9,98.93,0.350877193,1.238229645,2.73202E-34,10.1621/bzZQTlQOpH.1,
1538183,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,1190005I06Rik,98.91,0.37254902,1.299058014,2.75756E-34,10.1621/bzZQTlQOpH.1,
1475056,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pim3,98.91,0.357575758,1.338903638,2.83922E-34,10.1621/bzZQTlQOpH.1,
1474757,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem86a,98.9,0.404580153,1.329197061,3.84707E-34,10.1621/bzZQTlQOpH.1,
1475458,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Agpat2,98.9,0.404580153,1.339157292,3.84707E-34,10.1621/bzZQTlQOpH.1,
1541094,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Got1,98.9,0.348837209,1.394552028,3.98962E-34,10.1621/bzZQTlQOpH.1,
1478739,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Chchd6,98.89,0.37012987,1.293082275,4.1632E-34,10.1621/bzZQTlQOpH.1,
1480118,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gypc,98.89,0.394160584,1.238513979,4.69841E-34,10.1621/bzZQTlQOpH.1,
1480113,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tmem63a,98.88,0.401515152,1.221465437,6.11304E-34,10.1621/bzZQTlQOpH.1,
1522211,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tfpi2,98.88,0.353293413,1.312543487,6.15885E-34,10.1621/bzZQTlQOpH.1,
1542588,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Khdrbs3,98.87,0.367741935,1.324575813,6.26162E-34,10.1621/bzZQTlQOpH.1,
1546245,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,F11,98.87,0.367741935,1.384964966,6.26162E-34,10.1621/bzZQTlQOpH.1,
1480590,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tle2,98.87,0.391304348,1.370532115,7.34047E-34,10.1621/bzZQTlQOpH.1,
1541764,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Tnfaip8l1,98.86,0.351190476,1.345094231,9.02662E-34,10.1621/bzZQTlQOpH.1,
1476801,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ten1,98.86,0.373333333,1.384160252,9.043E-34,10.1621/bzZQTlQOpH.1,
1516810,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ppp2r2d,98.85,0.365384615,1.257585911,9.38275E-34,10.1621/bzZQTlQOpH.1,
1545641,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Prr14,98.85,0.365384615,1.163118579,9.38275E-34,10.1621/bzZQTlQOpH.1,
1483396,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Aldh9a1,98.84,0.349112426,1.258769014,1.31875E-33,10.1621/bzZQTlQOpH.1,
1520573,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Sardh,98.84,0.349112426,1.267269439,1.31875E-33,10.1621/bzZQTlQOpH.1,
1510475,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Cfap20,98.84,0.349112426,1.233457945,1.31875E-33,10.1621/bzZQTlQOpH.1,
1521298,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc16a1,98.83,0.347058824,1.354060362,1.92057E-33,10.1621/bzZQTlQOpH.1,
1479335,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Igfbp4,98.82,0.34502924,1.253414156,2.78839E-33,10.1621/bzZQTlQOpH.1,
1546252,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Htatip2,98.82,0.34502924,1.239965893,2.78839E-33,10.1621/bzZQTlQOpH.1,
1544905,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Irf5,98.82,0.34502924,1.295325675,2.78839E-33,10.1621/bzZQTlQOpH.1,
1522237,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mttp,98.82,0.34502924,1.310017005,2.78839E-33,10.1621/bzZQTlQOpH.1,
1483695,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hspd1,98.82,0.34502924,1.211236685,2.78839E-33,10.1621/bzZQTlQOpH.1,
1482236,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nln,98.82,0.34502924,1.283398004,2.78839E-33,10.1621/bzZQTlQOpH.1,
1480635,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc9a3r1,98.82,0.34502924,1.278685155,2.78839E-33,10.1621/bzZQTlQOpH.1,
1483982,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Arel1,98.8,0.4,1.272164148,3.1177E-33,10.1621/bzZQTlQOpH.1,
1477768,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Serinc2,98.8,0.429824561,1.780871116,3.44565E-33,10.1621/bzZQTlQOpH.1,
1543494,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mogat1,98.79,0.38028169,1.845326803,4.17977E-33,10.1621/bzZQTlQOpH.1,
1473864,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Ces1f,98.78,0.363636364,1.574697123,4.61316E-33,10.1621/bzZQTlQOpH.1,
1543212,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Picalm,98.78,0.363636364,1.244406901,4.61316E-33,10.1621/bzZQTlQOpH.1,
1541088,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Akip1,98.78,0.363636364,1.197565221,4.61316E-33,10.1621/bzZQTlQOpH.1,
1476079,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Antxr2,98.78,0.363636364,1.269520722,4.61316E-33,10.1621/bzZQTlQOpH.1,
1544913,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fas,98.77,0.341040462,1.384982642,5.82416E-33,10.1621/bzZQTlQOpH.1,
1511225,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Impa2,98.77,0.347305389,1.370718096,6.35142E-33,10.1621/bzZQTlQOpH.1,
1540299,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Slc50a1,98.76,0.377622378,1.232423955,6.38666E-33,10.1621/bzZQTlQOpH.1,
1516823,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gpc4,98.76,0.345238095,1.232223524,9.2244E-33,10.1621/bzZQTlQOpH.1,
1539634,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gstk1,98.76,0.349693252,1.266770553,1.44124E-32,10.1621/bzZQTlQOpH.1,
1480173,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gstm4,98.75,0.356687898,1.343495068,1.50621E-32,10.1621/bzZQTlQOpH.1,
1483704,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Krt79,98.75,0.418803419,1.462709798,1.53859E-32,10.1621/bzZQTlQOpH.1,
1477365,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Rtf2,98.74,0.341176471,1.230182195,1.92768E-32,10.1621/bzZQTlQOpH.1,
1473808,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Dbi,98.72,0.339181287,1.214263579,2.77399E-32,10.1621/bzZQTlQOpH.1,
1546287,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gadd45g,98.72,0.339181287,1.618607954,2.77399E-32,10.1621/bzZQTlQOpH.1,
1543256,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Nudt1,98.72,0.339181287,1.202396519,2.77399E-32,10.1621/bzZQTlQOpH.1,
1538107,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Hyal2,98.72,0.339181287,1.217876409,2.77399E-32,10.1621/bzZQTlQOpH.1,
1537356,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Flot1,98.72,0.339181287,1.191960403,2.77399E-32,10.1621/bzZQTlQOpH.1,
1535246,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mrpl12,98.72,0.339181287,1.212288752,2.77399E-32,10.1621/bzZQTlQOpH.1,
1515941,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gdf15,98.72,0.339181287,1.502297788,2.77399E-32,10.1621/bzZQTlQOpH.1,
1511915,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Fcgrt,98.72,0.339181287,1.231968473,2.77399E-32,10.1621/bzZQTlQOpH.1,
1510330,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Mid1ip1,98.72,0.339181287,1.343278974,2.77399E-32,10.1621/bzZQTlQOpH.1,
1482970,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Pros1,98.72,0.339181287,1.258273933,2.77399E-32,10.1621/bzZQTlQOpH.1,
1482911,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Alas1,98.72,0.339181287,1.439503519,2.77399E-32,10.1621/bzZQTlQOpH.1,
1546188,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,Gnpda1,98.69,0.345454545,1.291716921,3.05192E-32,10.1621/bzZQTlQOpH.1,
1522232,Peroxisome proliferator-activated receptors,ALL,ALL,House Mouse,S100a8,98.69,0.359477124,1.945674177,3.36095E-32,10.1621/bzZQTlQOpH.1,
