10.1621/YjauVBA6hX.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1833038,Androgen receptor,ALL,ALL,House Mouse,C230079E05Rik,88.17,0.272727273,1.588683023,0.015235297,10.1621/YjauVBA6hX.1,
1833018,Androgen receptor,ALL,ALL,House Mouse,C85163,88.17,0.272727273,1.574983745,0.015235297,10.1621/YjauVBA6hX.1,
1832987,Androgen receptor,ALL,ALL,House Mouse,D2Ertd112e,88.17,0.272727273,1.164882283,0.015235297,10.1621/YjauVBA6hX.1,
1832982,Androgen receptor,ALL,ALL,House Mouse,AU021895,88.17,0.272727273,1.275109488,0.015235297,10.1621/YjauVBA6hX.1,
1832973,Androgen receptor,ALL,ALL,House Mouse,5930405F01Rik,88.17,0.272727273,1.222910423,0.015235297,10.1621/YjauVBA6hX.1,
1832967,Androgen receptor,ALL,ALL,House Mouse,AU018740,88.17,0.272727273,1.284435341,0.015235297,10.1621/YjauVBA6hX.1,
1832957,Androgen receptor,ALL,ALL,House Mouse,LOC552911,88.17,0.272727273,1.293095948,0.015235297,10.1621/YjauVBA6hX.1,
1832944,Androgen receptor,ALL,ALL,House Mouse,AI314760,88.17,0.272727273,1.409201663,0.015235297,10.1621/YjauVBA6hX.1,
1832863,Androgen receptor,ALL,ALL,House Mouse,BC064078,88.17,0.272727273,1.236093345,0.015235297,10.1621/YjauVBA6hX.1,
1832325,Androgen receptor,ALL,ALL,House Mouse,E130119H09Rik,88.17,0.272727273,1.282638853,0.015235297,10.1621/YjauVBA6hX.1,
1832310,Androgen receptor,ALL,ALL,House Mouse,A330094K24Rik,88.17,0.272727273,1.458821584,0.015235297,10.1621/YjauVBA6hX.1,
1832307,Androgen receptor,ALL,ALL,House Mouse,2610028L16Rik,88.17,0.272727273,1.306906945,0.015235297,10.1621/YjauVBA6hX.1,
1832192,Androgen receptor,ALL,ALL,House Mouse,B930042K01Rik,88.17,0.272727273,1.444751336,0.015235297,10.1621/YjauVBA6hX.1,
1832144,Androgen receptor,ALL,ALL,House Mouse,Gm20740,88.17,0.272727273,1.322857486,0.015235297,10.1621/YjauVBA6hX.1,
1832142,Androgen receptor,ALL,ALL,House Mouse,C77494,88.17,0.272727273,1.276190917,0.015235297,10.1621/YjauVBA6hX.1,
1832126,Androgen receptor,ALL,ALL,House Mouse,Gm14204,88.17,0.272727273,1.152056333,0.015235297,10.1621/YjauVBA6hX.1,
1832123,Androgen receptor,ALL,ALL,House Mouse,6030487A22Rik,88.17,0.272727273,1.290406656,0.015235297,10.1621/YjauVBA6hX.1,
1832118,Androgen receptor,ALL,ALL,House Mouse,9530020O07Rik,88.17,0.272727273,1.181537847,0.015235297,10.1621/YjauVBA6hX.1,
1832083,Androgen receptor,ALL,ALL,House Mouse,A130001G05Rik,88.17,0.272727273,1.3834113,0.015235297,10.1621/YjauVBA6hX.1,
1832054,Androgen receptor,ALL,ALL,House Mouse,2810427A07Rik,88.17,0.272727273,1.201538623,0.015235297,10.1621/YjauVBA6hX.1,
1831488,Androgen receptor,ALL,ALL,House Mouse,2810405F17Rik,88.17,0.272727273,1.265846405,0.015235297,10.1621/YjauVBA6hX.1,
1831441,Androgen receptor,ALL,ALL,House Mouse,D5Ertd422e,88.17,0.272727273,1.289663106,0.015235297,10.1621/YjauVBA6hX.1,
1831317,Androgen receptor,ALL,ALL,House Mouse,B230311B06Rik,88.17,0.272727273,1.269427076,0.015235297,10.1621/YjauVBA6hX.1,
1831304,Androgen receptor,ALL,ALL,House Mouse,AU019796,88.17,0.272727273,1.709146778,0.015235297,10.1621/YjauVBA6hX.1,
1831243,Androgen receptor,ALL,ALL,House Mouse,BC030308,88.17,0.272727273,1.172135605,0.015235297,10.1621/YjauVBA6hX.1,
1831134,Androgen receptor,ALL,ALL,House Mouse,5430421B17,88.17,0.272727273,1.247532407,0.015235297,10.1621/YjauVBA6hX.1,
1831107,Androgen receptor,ALL,ALL,House Mouse,C730026J16,88.17,0.272727273,1.119967743,0.015235297,10.1621/YjauVBA6hX.1,
1830625,Androgen receptor,ALL,ALL,House Mouse,AW047481,88.17,0.272727273,2.372203949,0.015235297,10.1621/YjauVBA6hX.1,
1830583,Androgen receptor,ALL,ALL,House Mouse,C87490,88.17,0.272727273,1.498220174,0.015235297,10.1621/YjauVBA6hX.1,
1830520,Androgen receptor,ALL,ALL,House Mouse,4921506L19Rik,88.17,0.272727273,1.767241442,0.015235297,10.1621/YjauVBA6hX.1,
1830518,Androgen receptor,ALL,ALL,House Mouse,4930537H20Rik,88.17,0.272727273,1.4404964,0.015235297,10.1621/YjauVBA6hX.1,
1830457,Androgen receptor,ALL,ALL,House Mouse,D1Ertd228e,88.17,0.272727273,1.926306745,0.015235297,10.1621/YjauVBA6hX.1,
1830438,Androgen receptor,ALL,ALL,House Mouse,C230007H23Rik,88.17,0.272727273,1.569360297,0.015235297,10.1621/YjauVBA6hX.1,
1830437,Androgen receptor,ALL,ALL,House Mouse,AU023617,88.17,0.272727273,1.600300666,0.015235297,10.1621/YjauVBA6hX.1,
1830431,Androgen receptor,ALL,ALL,House Mouse,AU024605,88.17,0.272727273,1.338139337,0.015235297,10.1621/YjauVBA6hX.1,
1830429,Androgen receptor,ALL,ALL,House Mouse,D5Ertd566e,88.17,0.272727273,1.526335972,0.015235297,10.1621/YjauVBA6hX.1,
1830411,Androgen receptor,ALL,ALL,House Mouse,C87312,88.17,0.272727273,1.691054408,0.015235297,10.1621/YjauVBA6hX.1,
1830387,Androgen receptor,ALL,ALL,House Mouse,Dlx6os3,88.17,0.272727273,1.20223415,0.015235297,10.1621/YjauVBA6hX.1,
1830375,Androgen receptor,ALL,ALL,House Mouse,AI131651,88.17,0.272727273,1.241331754,0.015235297,10.1621/YjauVBA6hX.1,
1830372,Androgen receptor,ALL,ALL,House Mouse,5930433N17Rik,88.17,0.272727273,1.247051716,0.015235297,10.1621/YjauVBA6hX.1,
1830371,Androgen receptor,ALL,ALL,House Mouse,AA407881,88.17,0.272727273,1.241058791,0.015235297,10.1621/YjauVBA6hX.1,
1830370,Androgen receptor,ALL,ALL,House Mouse,6430604M11Rik,88.17,0.272727273,1.236064914,0.015235297,10.1621/YjauVBA6hX.1,
1830358,Androgen receptor,ALL,ALL,House Mouse,A130012E19Rik,88.17,0.272727273,1.319168842,0.015235297,10.1621/YjauVBA6hX.1,
1829754,Androgen receptor,ALL,ALL,House Mouse,C130051F05Rik,88.17,0.272727273,1.26447979,0.015235297,10.1621/YjauVBA6hX.1,
1829741,Androgen receptor,ALL,ALL,House Mouse,C030015D19Rik,88.17,0.272727273,1.339408861,0.015235297,10.1621/YjauVBA6hX.1,
1829712,Androgen receptor,ALL,ALL,House Mouse,4933407C09Rik,88.17,0.272727273,1.56684376,0.015235297,10.1621/YjauVBA6hX.1,
1829697,Androgen receptor,ALL,ALL,House Mouse,1810013D15Rik,88.17,0.272727273,1.166912352,0.015235297,10.1621/YjauVBA6hX.1,
1829569,Androgen receptor,ALL,ALL,House Mouse,AL023051,88.17,0.272727273,1.348694018,0.015235297,10.1621/YjauVBA6hX.1,
1829567,Androgen receptor,ALL,ALL,House Mouse,A130004G11Rik,88.17,0.272727273,1.30618133,0.015235297,10.1621/YjauVBA6hX.1,
1829544,Androgen receptor,ALL,ALL,House Mouse,8030494B02Rik,88.17,0.272727273,1.330298684,0.015235297,10.1621/YjauVBA6hX.1,
1829541,Androgen receptor,ALL,ALL,House Mouse,B430203I24Rik,88.17,0.272727273,1.237164631,0.015235297,10.1621/YjauVBA6hX.1,
1829538,Androgen receptor,ALL,ALL,House Mouse,Gm2590,88.17,0.272727273,1.255264654,0.015235297,10.1621/YjauVBA6hX.1,
1829499,Androgen receptor,ALL,ALL,House Mouse,D19Ertd409e,88.17,0.272727273,1.264271745,0.015235297,10.1621/YjauVBA6hX.1,
1828902,Androgen receptor,ALL,ALL,House Mouse,AU022479,88.17,0.272727273,1.525183299,0.015235297,10.1621/YjauVBA6hX.1,
1828895,Androgen receptor,ALL,ALL,House Mouse,Gm2824,88.17,0.272727273,1.540957809,0.015235297,10.1621/YjauVBA6hX.1,
1828893,Androgen receptor,ALL,ALL,House Mouse,4930534H18Rik,88.17,0.272727273,1.521857948,0.015235297,10.1621/YjauVBA6hX.1,
1828890,Androgen receptor,ALL,ALL,House Mouse,C230035I16Rik,88.17,0.272727273,1.249661704,0.015235297,10.1621/YjauVBA6hX.1,
1828888,Androgen receptor,ALL,ALL,House Mouse,AU019559,88.17,0.272727273,1.155662704,0.015235297,10.1621/YjauVBA6hX.1,
1828880,Androgen receptor,ALL,ALL,House Mouse,C230037E05Rik,88.17,0.272727273,1.211673477,0.015235297,10.1621/YjauVBA6hX.1,
1828871,Androgen receptor,ALL,ALL,House Mouse,9430047G12Rik,88.17,0.272727273,1.334629907,0.015235297,10.1621/YjauVBA6hX.1,
1828859,Androgen receptor,ALL,ALL,House Mouse,D3Ertd162e,88.17,0.272727273,1.438599566,0.015235297,10.1621/YjauVBA6hX.1,
1828856,Androgen receptor,ALL,ALL,House Mouse,9430047L24Rik,88.17,0.272727273,1.620568702,0.015235297,10.1621/YjauVBA6hX.1,
1828846,Androgen receptor,ALL,ALL,House Mouse,2610027F03Rik,88.17,0.272727273,1.6098817,0.015235297,10.1621/YjauVBA6hX.1,
1828824,Androgen receptor,ALL,ALL,House Mouse,5730412P04Rik,88.17,0.272727273,1.398396181,0.015235297,10.1621/YjauVBA6hX.1,
1828815,Androgen receptor,ALL,ALL,House Mouse,5330439B14Rik,88.17,0.272727273,1.743871711,0.015235297,10.1621/YjauVBA6hX.1,
1828739,Androgen receptor,ALL,ALL,House Mouse,D530039A21Rik,88.17,0.272727273,1.21640058,0.015235297,10.1621/YjauVBA6hX.1,
1827580,Androgen receptor,ALL,ALL,House Mouse,4930435F05Rik,88.17,0.272727273,1.539277092,0.015235297,10.1621/YjauVBA6hX.1,
1827574,Androgen receptor,ALL,ALL,House Mouse,9030625G05Rik,88.17,0.272727273,1.454720268,0.015235297,10.1621/YjauVBA6hX.1,
1827557,Androgen receptor,ALL,ALL,House Mouse,4930502M04Rik,88.17,0.272727273,1.679309838,0.015235297,10.1621/YjauVBA6hX.1,
1827523,Androgen receptor,ALL,ALL,House Mouse,6330415B21Rik,88.17,0.272727273,1.474314989,0.015235297,10.1621/YjauVBA6hX.1,
1826707,Androgen receptor,ALL,ALL,House Mouse,4921508M14Rik,88.17,0.272727273,1.79583992,0.015235297,10.1621/YjauVBA6hX.1,
1826705,Androgen receptor,ALL,ALL,House Mouse,9330177L23Rik,88.17,0.272727273,1.24847944,0.015235297,10.1621/YjauVBA6hX.1,
1826702,Androgen receptor,ALL,ALL,House Mouse,0610033M10Rik,88.17,0.272727273,1.267025756,0.015235297,10.1621/YjauVBA6hX.1,
1826701,Androgen receptor,ALL,ALL,House Mouse,1700040G22Rik,88.17,0.272727273,1.430379728,0.015235297,10.1621/YjauVBA6hX.1,
1826688,Androgen receptor,ALL,ALL,House Mouse,6720483E21Rik,88.17,0.272727273,1.459327794,0.015235297,10.1621/YjauVBA6hX.1,
1826684,Androgen receptor,ALL,ALL,House Mouse,9430014N10Rik,88.17,0.272727273,1.727117701,0.015235297,10.1621/YjauVBA6hX.1,
1826682,Androgen receptor,ALL,ALL,House Mouse,1700111N16Rik,88.17,0.272727273,1.586796157,0.015235297,10.1621/YjauVBA6hX.1,
1826607,Androgen receptor,ALL,ALL,House Mouse,5830407P18Rik,88.17,0.272727273,1.255702173,0.015235297,10.1621/YjauVBA6hX.1,
1826604,Androgen receptor,ALL,ALL,House Mouse,2900001G08Rik,88.17,0.272727273,1.414529749,0.015235297,10.1621/YjauVBA6hX.1,
1826591,Androgen receptor,ALL,ALL,House Mouse,2310058N22Rik,88.17,0.272727273,1.202324169,0.015235297,10.1621/YjauVBA6hX.1,
1825821,Androgen receptor,ALL,ALL,House Mouse,C030044M21Rik,88.17,0.272727273,1.391936591,0.015235297,10.1621/YjauVBA6hX.1,
1825817,Androgen receptor,ALL,ALL,House Mouse,4930412L05Rik,88.17,0.272727273,1.194613176,0.015235297,10.1621/YjauVBA6hX.1,
1825706,Androgen receptor,ALL,ALL,House Mouse,2810455D13Rik,88.17,0.272727273,1.191403471,0.015235297,10.1621/YjauVBA6hX.1,
1824927,Androgen receptor,ALL,ALL,House Mouse,4933430H16Rik,88.17,0.272727273,1.427128909,0.015235297,10.1621/YjauVBA6hX.1,
1824926,Androgen receptor,ALL,ALL,House Mouse,4930517E11Rik,88.17,0.272727273,1.74583814,0.015235297,10.1621/YjauVBA6hX.1,
1824919,Androgen receptor,ALL,ALL,House Mouse,4833427F10Rik,88.17,0.272727273,1.323014928,0.015235297,10.1621/YjauVBA6hX.1,
1824903,Androgen receptor,ALL,ALL,House Mouse,4933417O13Rik,88.17,0.272727273,1.492754021,0.015235297,10.1621/YjauVBA6hX.1,
1824886,Androgen receptor,ALL,ALL,House Mouse,5430402E10Rik,88.17,0.272727273,1.490783331,0.015235297,10.1621/YjauVBA6hX.1,
1824864,Androgen receptor,ALL,ALL,House Mouse,Gm32819,88.17,0.272727273,1.300321855,0.015235297,10.1621/YjauVBA6hX.1,
1824824,Androgen receptor,ALL,ALL,House Mouse,0710001D07Rik,88.17,0.272727273,1.205411027,0.015235297,10.1621/YjauVBA6hX.1,
1824038,Androgen receptor,ALL,ALL,House Mouse,4930526F13Rik,88.17,0.272727273,1.602655197,0.015235297,10.1621/YjauVBA6hX.1,
1824028,Androgen receptor,ALL,ALL,House Mouse,4930556A20Rik,88.17,0.272727273,1.687943662,0.015235297,10.1621/YjauVBA6hX.1,
1824006,Androgen receptor,ALL,ALL,House Mouse,2310066F23Rik,88.17,0.272727273,1.242960871,0.015235297,10.1621/YjauVBA6hX.1,
1823985,Androgen receptor,ALL,ALL,House Mouse,9530086O07Rik,88.17,0.272727273,1.256220694,0.015235297,10.1621/YjauVBA6hX.1,
1823967,Androgen receptor,ALL,ALL,House Mouse,4833412C15Rik,88.17,0.272727273,1.265759755,0.015235297,10.1621/YjauVBA6hX.1,
1823213,Androgen receptor,ALL,ALL,House Mouse,C030014O09Rik,88.17,0.272727273,1.333181268,0.015235297,10.1621/YjauVBA6hX.1,
1823209,Androgen receptor,ALL,ALL,House Mouse,5033405D04Rik,88.17,0.272727273,1.143814951,0.015235297,10.1621/YjauVBA6hX.1,
1823191,Androgen receptor,ALL,ALL,House Mouse,4930474A20Rik,88.17,0.272727273,1.420393821,0.015235297,10.1621/YjauVBA6hX.1,
1823148,Androgen receptor,ALL,ALL,House Mouse,9030417H13Rik,88.17,0.272727273,1.312266022,0.015235297,10.1621/YjauVBA6hX.1,
1823128,Androgen receptor,ALL,ALL,House Mouse,4930524J08Rik,88.17,0.272727273,1.184034676,0.015235297,10.1621/YjauVBA6hX.1,
1822363,Androgen receptor,ALL,ALL,House Mouse,A930036I15Rik,88.17,0.272727273,1.756700626,0.015235297,10.1621/YjauVBA6hX.1,
1822356,Androgen receptor,ALL,ALL,House Mouse,C430049A07Rik,88.17,0.272727273,1.162210735,0.015235297,10.1621/YjauVBA6hX.1,
1822315,Androgen receptor,ALL,ALL,House Mouse,9530078B04Rik,88.17,0.272727273,1.242810461,0.015235297,10.1621/YjauVBA6hX.1,
1822260,Androgen receptor,ALL,ALL,House Mouse,4930529C04Rik,88.17,0.272727273,1.473217946,0.015235297,10.1621/YjauVBA6hX.1,
1822230,Androgen receptor,ALL,ALL,House Mouse,4933407E14Rik,88.17,0.272727273,1.19319898,0.015235297,10.1621/YjauVBA6hX.1,
1822191,Androgen receptor,ALL,ALL,House Mouse,2810029C07Rik,88.17,0.272727273,1.368715158,0.015235297,10.1621/YjauVBA6hX.1,
1821474,Androgen receptor,ALL,ALL,House Mouse,4930518C04Rik,88.17,0.272727273,1.560728707,0.015235297,10.1621/YjauVBA6hX.1,
1821429,Androgen receptor,ALL,ALL,House Mouse,3110049I03Rik,88.17,0.272727273,1.51219073,0.015235297,10.1621/YjauVBA6hX.1,
1821366,Androgen receptor,ALL,ALL,House Mouse,4921507G05Rik,88.17,0.272727273,1.347391639,0.015235297,10.1621/YjauVBA6hX.1,
1821344,Androgen receptor,ALL,ALL,House Mouse,4930426D05Rik,88.17,0.272727273,1.325487408,0.015235297,10.1621/YjauVBA6hX.1,
1821321,Androgen receptor,ALL,ALL,House Mouse,4833412E19Rik,88.17,0.272727273,1.305672853,0.015235297,10.1621/YjauVBA6hX.1,
1820582,Androgen receptor,ALL,ALL,House Mouse,5033425B01Rik,88.17,0.272727273,1.768268476,0.015235297,10.1621/YjauVBA6hX.1,
1820545,Androgen receptor,ALL,ALL,House Mouse,4933425E08Rik,88.17,0.272727273,1.329017897,0.015235297,10.1621/YjauVBA6hX.1,
1820542,Androgen receptor,ALL,ALL,House Mouse,4930455C13Rik,88.17,0.272727273,1.40609134,0.015235297,10.1621/YjauVBA6hX.1,
1820537,Androgen receptor,ALL,ALL,House Mouse,4933429K18Rik,88.17,0.272727273,1.570853324,0.015235297,10.1621/YjauVBA6hX.1,
1820534,Androgen receptor,ALL,ALL,House Mouse,LOC100125594,88.17,0.272727273,1.503036375,0.015235297,10.1621/YjauVBA6hX.1,
1820515,Androgen receptor,ALL,ALL,House Mouse,1700034P13Rik,88.17,0.272727273,1.918710376,0.015235297,10.1621/YjauVBA6hX.1,
1820511,Androgen receptor,ALL,ALL,House Mouse,4833421K07Rik,88.17,0.272727273,1.903729928,0.015235297,10.1621/YjauVBA6hX.1,
1820510,Androgen receptor,ALL,ALL,House Mouse,4933421D24Rik,88.17,0.272727273,1.864295807,0.015235297,10.1621/YjauVBA6hX.1,
1820479,Androgen receptor,ALL,ALL,House Mouse,4933412A08Rik,88.17,0.272727273,1.381681171,0.015235297,10.1621/YjauVBA6hX.1,
1820468,Androgen receptor,ALL,ALL,House Mouse,C030011L09Rik,88.17,0.272727273,1.642884305,0.015235297,10.1621/YjauVBA6hX.1,
1819695,Androgen receptor,ALL,ALL,House Mouse,2310007H11Rik,88.17,0.272727273,1.316076387,0.015235297,10.1621/YjauVBA6hX.1,
1819636,Androgen receptor,ALL,ALL,House Mouse,4933427I22Rik,88.17,0.272727273,1.854996864,0.015235297,10.1621/YjauVBA6hX.1,
1819635,Androgen receptor,ALL,ALL,House Mouse,Rbm46os,88.17,0.272727273,1.528288984,0.015235297,10.1621/YjauVBA6hX.1,
1819606,Androgen receptor,ALL,ALL,House Mouse,A930033C23Rik,88.17,0.272727273,1.605401143,0.015235297,10.1621/YjauVBA6hX.1,
1819601,Androgen receptor,ALL,ALL,House Mouse,6330412A17Rik,88.17,0.272727273,1.152401697,0.015235297,10.1621/YjauVBA6hX.1,
1819598,Androgen receptor,ALL,ALL,House Mouse,B230117O15Rik,88.17,0.272727273,1.651770034,0.015235297,10.1621/YjauVBA6hX.1,
1819596,Androgen receptor,ALL,ALL,House Mouse,6330417A16Rik,88.17,0.272727273,1.153050681,0.015235297,10.1621/YjauVBA6hX.1,
1819571,Androgen receptor,ALL,ALL,House Mouse,5031434O11Rik,88.17,0.272727273,1.235332886,0.015235297,10.1621/YjauVBA6hX.1,
1818828,Androgen receptor,ALL,ALL,House Mouse,4921507H08Rik,88.17,0.272727273,1.672749834,0.015235297,10.1621/YjauVBA6hX.1,
1818818,Androgen receptor,ALL,ALL,House Mouse,5230400M06Rik,88.17,0.272727273,1.222177157,0.015235297,10.1621/YjauVBA6hX.1,
1818768,Androgen receptor,ALL,ALL,House Mouse,2900012M01Rik,88.17,0.272727273,1.558281035,0.015235297,10.1621/YjauVBA6hX.1,
1818763,Androgen receptor,ALL,ALL,House Mouse,4921515L22Rik,88.17,0.272727273,1.708621746,0.015235297,10.1621/YjauVBA6hX.1,
1818727,Androgen receptor,ALL,ALL,House Mouse,C030026M15Rik,88.17,0.272727273,1.55868382,0.015235297,10.1621/YjauVBA6hX.1,
1818705,Androgen receptor,ALL,ALL,House Mouse,4930507A01Rik,88.17,0.272727273,1.258531458,0.015235297,10.1621/YjauVBA6hX.1,
1818704,Androgen receptor,ALL,ALL,House Mouse,5830443J22Rik,88.17,0.272727273,1.307607078,0.015235297,10.1621/YjauVBA6hX.1,
1818700,Androgen receptor,ALL,ALL,House Mouse,5830408B19Rik,88.17,0.272727273,1.272336324,0.015235297,10.1621/YjauVBA6hX.1,
1818682,Androgen receptor,ALL,ALL,House Mouse,4933424C08Rik,88.17,0.272727273,1.203769936,0.015235297,10.1621/YjauVBA6hX.1,
1818664,Androgen receptor,ALL,ALL,House Mouse,9030411K21Rik,88.17,0.272727273,1.593326988,0.015235297,10.1621/YjauVBA6hX.1,
1817943,Androgen receptor,ALL,ALL,House Mouse,2900046F13Rik,88.17,0.272727273,1.386351305,0.015235297,10.1621/YjauVBA6hX.1,
1817919,Androgen receptor,ALL,ALL,House Mouse,9530025L08Rik,88.17,0.272727273,1.603082025,0.015235297,10.1621/YjauVBA6hX.1,
1817884,Androgen receptor,ALL,ALL,House Mouse,3110005L24Rik,88.17,0.272727273,1.210652441,0.015235297,10.1621/YjauVBA6hX.1,
1817860,Androgen receptor,ALL,ALL,House Mouse,Gm11335,88.17,0.272727273,1.310744147,0.015235297,10.1621/YjauVBA6hX.1,
1817044,Androgen receptor,ALL,ALL,House Mouse,4933402E15Rik,88.17,0.272727273,1.644558058,0.015235297,10.1621/YjauVBA6hX.1,
1817034,Androgen receptor,ALL,ALL,House Mouse,4933425M03Rik,88.17,0.272727273,1.442661487,0.015235297,10.1621/YjauVBA6hX.1,
1817017,Androgen receptor,ALL,ALL,House Mouse,2300010F08Rik,88.17,0.272727273,1.463384829,0.015235297,10.1621/YjauVBA6hX.1,
1817003,Androgen receptor,ALL,ALL,House Mouse,5031426D15Rik,88.17,0.272727273,1.258438462,0.015235297,10.1621/YjauVBA6hX.1,
1816958,Androgen receptor,ALL,ALL,House Mouse,9430040K09Rik,88.17,0.272727273,1.337479757,0.015235297,10.1621/YjauVBA6hX.1,
1816928,Androgen receptor,ALL,ALL,House Mouse,2900072G11Rik,88.17,0.272727273,1.219592345,0.015235297,10.1621/YjauVBA6hX.1,
1816152,Androgen receptor,ALL,ALL,House Mouse,4930573O21Rik,88.17,0.272727273,1.358142208,0.015235297,10.1621/YjauVBA6hX.1,
1815278,Androgen receptor,ALL,ALL,House Mouse,Mettl5os,88.17,0.272727273,1.324623651,0.015235297,10.1621/YjauVBA6hX.1,
1815211,Androgen receptor,ALL,ALL,House Mouse,8430437O03Rik,88.17,0.272727273,1.22955147,0.015235297,10.1621/YjauVBA6hX.1,
1815209,Androgen receptor,ALL,ALL,House Mouse,3110045A19Rik,88.17,0.272727273,1.222356558,0.015235297,10.1621/YjauVBA6hX.1,
1815155,Androgen receptor,ALL,ALL,House Mouse,Magef1,88.17,0.272727273,1.169176843,0.015235297,10.1621/YjauVBA6hX.1,
1814163,Androgen receptor,ALL,ALL,House Mouse,Pcdh20,86.81,0.166666667,1.196508231,0.01563551,10.1621/YjauVBA6hX.1,
1841668,Androgen receptor,ALL,ALL,House Mouse,Glra3,86.81,0.166666667,1.292730605,0.01563551,10.1621/YjauVBA6hX.1,
1841654,Androgen receptor,ALL,ALL,House Mouse,Nudt8,86.81,0.166666667,1.188539283,0.01563551,10.1621/YjauVBA6hX.1,
1841651,Androgen receptor,ALL,ALL,House Mouse,Tslp,86.81,0.166666667,1.197400017,0.01563551,10.1621/YjauVBA6hX.1,
1841642,Androgen receptor,ALL,ALL,House Mouse,Egr4,86.81,0.166666667,1.263489307,0.01563551,10.1621/YjauVBA6hX.1,
1840807,Androgen receptor,ALL,ALL,House Mouse,Fbxl6,86.81,0.166666667,1.207532414,0.01563551,10.1621/YjauVBA6hX.1,
1840797,Androgen receptor,ALL,ALL,House Mouse,Oard1,86.81,0.166666667,1.128990888,0.01563551,10.1621/YjauVBA6hX.1,
1840770,Androgen receptor,ALL,ALL,House Mouse,Foxi1,86.81,0.166666667,1.236207595,0.01563551,10.1621/YjauVBA6hX.1,
1840620,Androgen receptor,ALL,ALL,House Mouse,Zdhhc8,86.81,0.166666667,1.180377168,0.01563551,10.1621/YjauVBA6hX.1,
1839961,Androgen receptor,ALL,ALL,House Mouse,Derl3,86.81,0.166666667,1.284699214,0.01563551,10.1621/YjauVBA6hX.1,
1839931,Androgen receptor,ALL,ALL,House Mouse,Osr1,86.81,0.166666667,1.286227456,0.01563551,10.1621/YjauVBA6hX.1,
1839917,Androgen receptor,ALL,ALL,House Mouse,Ccl19,86.81,0.166666667,1.190298089,0.01563551,10.1621/YjauVBA6hX.1,
1839900,Androgen receptor,ALL,ALL,House Mouse,Polr3g,86.81,0.166666667,1.14676439,0.01563551,10.1621/YjauVBA6hX.1,
1839865,Androgen receptor,ALL,ALL,House Mouse,Fam161a,86.81,0.166666667,1.131056912,0.01563551,10.1621/YjauVBA6hX.1,
1839834,Androgen receptor,ALL,ALL,House Mouse,Rgs17,86.81,0.166666667,1.355498203,0.01563551,10.1621/YjauVBA6hX.1,
1839081,Androgen receptor,ALL,ALL,House Mouse,Hacl1,86.81,0.166666667,1.121969712,0.01563551,10.1621/YjauVBA6hX.1,
1839076,Androgen receptor,ALL,ALL,House Mouse,Retnla,86.81,0.166666667,1.382450267,0.01563551,10.1621/YjauVBA6hX.1,
1839060,Androgen receptor,ALL,ALL,House Mouse,Ttc23,86.81,0.166666667,1.147164468,0.01563551,10.1621/YjauVBA6hX.1,
1839054,Androgen receptor,ALL,ALL,House Mouse,Msra,86.81,0.166666667,1.136756266,0.01563551,10.1621/YjauVBA6hX.1,
1839049,Androgen receptor,ALL,ALL,House Mouse,Hrh3,86.81,0.166666667,1.210858885,0.01563551,10.1621/YjauVBA6hX.1,
1839037,Androgen receptor,ALL,ALL,House Mouse,Cptp,86.81,0.166666667,1.129869399,0.01563551,10.1621/YjauVBA6hX.1,
1838952,Androgen receptor,ALL,ALL,House Mouse,Kif13a,86.81,0.166666667,1.177786023,0.01563551,10.1621/YjauVBA6hX.1,
1838919,Androgen receptor,ALL,ALL,House Mouse,Rasal2,86.81,0.166666667,1.167723487,0.01563551,10.1621/YjauVBA6hX.1,
1838878,Androgen receptor,ALL,ALL,House Mouse,Slc6a17,86.81,0.166666667,1.239871704,0.01563551,10.1621/YjauVBA6hX.1,
1837247,Androgen receptor,ALL,ALL,House Mouse,Phf8,86.81,0.166666667,1.154599894,0.01563551,10.1621/YjauVBA6hX.1,
1836419,Androgen receptor,ALL,ALL,House Mouse,Atp11c,86.81,0.166666667,1.146043593,0.01563551,10.1621/YjauVBA6hX.1,
