10.1621/eKFA8s5YRX.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
2047692,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gnaq,96.55,0.277777778,1.177934694,0.00154644,10.1621/eKFA8s5YRX.1,
2046924,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Psen2,96.55,0.277777778,1.154622306,0.00154644,10.1621/eKFA8s5YRX.1,
2046152,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dkk1,96.55,0.277777778,1.355204555,0.00154644,10.1621/eKFA8s5YRX.1,
2045382,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hspa2,96.55,0.277777778,1.253390038,0.00154644,10.1621/eKFA8s5YRX.1,
2045362,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lgals1,96.55,0.277777778,1.361185551,0.00154644,10.1621/eKFA8s5YRX.1,
2045343,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Minpp1,96.55,0.277777778,1.180749622,0.00154644,10.1621/eKFA8s5YRX.1,
2042253,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pqlc3,96.55,0.277777778,1.211670473,0.00154644,10.1621/eKFA8s5YRX.1,
2039573,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sdc2,96.55,0.277777778,1.244703612,0.00154644,10.1621/eKFA8s5YRX.1,
2039537,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Smyd2,96.55,0.277777778,1.152087125,0.00154644,10.1621/eKFA8s5YRX.1,
2039520,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Entpd1,96.55,0.277777778,1.302780804,0.00154644,10.1621/eKFA8s5YRX.1,
2039517,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ppfibp2,96.55,0.277777778,1.286966869,0.00154644,10.1621/eKFA8s5YRX.1,
2039499,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Frzb,96.55,0.277777778,1.45253066,0.00154644,10.1621/eKFA8s5YRX.1,
2039480,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gdf15,96.55,0.277777778,1.541215035,0.00154644,10.1621/eKFA8s5YRX.1,
2039468,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Acsf3,96.55,0.277777778,1.189177317,0.00154644,10.1621/eKFA8s5YRX.1,
2039464,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cmtm8,96.55,0.277777778,1.232642048,0.00154644,10.1621/eKFA8s5YRX.1,
2039429,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pex11a,96.55,0.277777778,1.253724417,0.00154644,10.1621/eKFA8s5YRX.1,
2039382,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fhit,96.55,0.277777778,1.397733881,0.00154644,10.1621/eKFA8s5YRX.1,
2039011,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nup93,96.55,0.277777778,1.158267136,0.00154644,10.1621/eKFA8s5YRX.1,
2038972,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Acsl5,96.55,0.277777778,1.172606875,0.00154644,10.1621/eKFA8s5YRX.1,
2038953,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Emp1,96.55,0.277777778,1.310397138,0.00154644,10.1621/eKFA8s5YRX.1,
2038950,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Iars2,96.55,0.277777778,1.131660463,0.00154644,10.1621/eKFA8s5YRX.1,
2038939,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sri,96.55,0.277777778,1.182036989,0.00154644,10.1621/eKFA8s5YRX.1,
2038894,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pls3,96.55,0.277777778,1.156601283,0.00154644,10.1621/eKFA8s5YRX.1,
2038893,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gpsm3,96.55,0.277777778,1.202688897,0.00154644,10.1621/eKFA8s5YRX.1,
2038880,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Smagp,96.55,0.277777778,1.217937817,0.00154644,10.1621/eKFA8s5YRX.1,
2038819,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dkk3,96.55,0.277777778,1.208283869,0.00154644,10.1621/eKFA8s5YRX.1,
2038709,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Epop,96.55,0.277777778,1.148442157,0.00154644,10.1621/eKFA8s5YRX.1,
2038708,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Decr1,96.55,0.277777778,1.209588058,0.00154644,10.1621/eKFA8s5YRX.1,
2038635,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gpx7,96.55,0.277777778,1.227454371,0.00154644,10.1621/eKFA8s5YRX.1,
2038583,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ccl3,96.55,0.277777778,1.789139547,0.00154644,10.1621/eKFA8s5YRX.1,
2038537,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mapk9,96.55,0.277777778,1.147850594,0.00154644,10.1621/eKFA8s5YRX.1,
2038510,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Serpinb1a,96.55,0.277777778,1.388615727,0.00154644,10.1621/eKFA8s5YRX.1,
2038494,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmed9,96.55,0.277777778,1.136570419,0.00154644,10.1621/eKFA8s5YRX.1,
2038492,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ciao1,96.55,0.277777778,1.101984607,0.00154644,10.1621/eKFA8s5YRX.1,
2038479,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Stom,96.55,0.277777778,1.173720248,0.00154644,10.1621/eKFA8s5YRX.1,
2038209,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lpin1,96.55,0.277777778,1.392267055,0.00154644,10.1621/eKFA8s5YRX.1,
2038182,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Vrk1,96.55,0.277777778,1.190393464,0.00154644,10.1621/eKFA8s5YRX.1,
2038177,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nagk,96.55,0.277777778,1.226658235,0.00154644,10.1621/eKFA8s5YRX.1,
2038152,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Praf2,96.55,0.277777778,1.183701639,0.00154644,10.1621/eKFA8s5YRX.1,
2038014,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mcl1,96.55,0.277777778,1.215404146,0.00154644,10.1621/eKFA8s5YRX.1,
2037941,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ifngr2,96.55,0.277777778,1.189101126,0.00154644,10.1621/eKFA8s5YRX.1,
2037932,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hmces,96.55,0.277777778,1.179191222,0.00154644,10.1621/eKFA8s5YRX.1,
2037910,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Zfp503,96.55,0.277777778,1.672325528,0.00154644,10.1621/eKFA8s5YRX.1,
2037900,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ptgis,96.55,0.277777778,1.188491503,0.00154644,10.1621/eKFA8s5YRX.1,
2037876,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nckap1l,96.55,0.277777778,1.245941198,0.00154644,10.1621/eKFA8s5YRX.1,
2037819,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tnfaip8l1,96.55,0.277777778,1.229937919,0.00154644,10.1621/eKFA8s5YRX.1,
2037789,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Junb,96.55,0.277777778,1.340152364,0.00154644,10.1621/eKFA8s5YRX.1,
2037779,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lefty1,96.55,0.277777778,1.380793625,0.00154644,10.1621/eKFA8s5YRX.1,
2037778,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tcea3,96.55,0.277777778,1.312708609,0.00154644,10.1621/eKFA8s5YRX.1,
2037774,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Crybg3,96.55,0.277777778,1.203128007,0.00154644,10.1621/eKFA8s5YRX.1,
2037773,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pde9a,96.55,0.277777778,1.21740033,0.00154644,10.1621/eKFA8s5YRX.1,
2037706,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cish,96.55,0.277777778,1.315390284,0.00154644,10.1621/eKFA8s5YRX.1,
2037689,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ryr1,96.55,0.277777778,1.345155018,0.00154644,10.1621/eKFA8s5YRX.1,
2037332,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mrpl4,96.55,0.277777778,1.115475582,0.00154644,10.1621/eKFA8s5YRX.1,
2037322,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Glrx,96.55,0.277777778,1.243243339,0.00154644,10.1621/eKFA8s5YRX.1,
2037312,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lgals3,96.55,0.277777778,1.516042595,0.00154644,10.1621/eKFA8s5YRX.1,
2037295,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,H2-Eb1,96.55,0.277777778,1.332733443,0.00154644,10.1621/eKFA8s5YRX.1,
2037280,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Arhgdib,96.55,0.277777778,1.177586938,0.00154644,10.1621/eKFA8s5YRX.1,
2037217,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ifitm2,96.55,0.277777778,1.220302189,0.00154644,10.1621/eKFA8s5YRX.1,
2037192,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Nfkbiz,96.55,0.277777778,1.283956929,0.00154644,10.1621/eKFA8s5YRX.1,
2037182,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gramd3,96.55,0.277777778,1.17077785,0.00154644,10.1621/eKFA8s5YRX.1,
2037159,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Glul,96.55,0.277777778,1.233489889,0.00154644,10.1621/eKFA8s5YRX.1,
2037152,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tomm40,96.55,0.277777778,1.164269799,0.00154644,10.1621/eKFA8s5YRX.1,
2037139,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cdkn2c,96.55,0.277777778,1.261940358,0.00154644,10.1621/eKFA8s5YRX.1,
2037118,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tinagl1,96.55,0.277777778,1.182085306,0.00154644,10.1621/eKFA8s5YRX.1,
2037102,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,P2ry2,96.55,0.277777778,1.24850399,0.00154644,10.1621/eKFA8s5YRX.1,
2037074,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ocel1,96.55,0.277777778,1.144933166,0.00154644,10.1621/eKFA8s5YRX.1,
2037043,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Plcg2,96.55,0.277777778,1.200663525,0.00154644,10.1621/eKFA8s5YRX.1,
2037010,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Casp8,96.55,0.277777778,1.207220058,0.00154644,10.1621/eKFA8s5YRX.1,
2037004,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Adcy6,96.55,0.277777778,1.27612184,0.00154644,10.1621/eKFA8s5YRX.1,
2036987,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bckdhb,96.55,0.277777778,1.18740358,0.00154644,10.1621/eKFA8s5YRX.1,
2036985,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rapsn,96.55,0.277777778,1.285969426,0.00154644,10.1621/eKFA8s5YRX.1,
2036978,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gadd45a,96.55,0.277777778,1.233414887,0.00154644,10.1621/eKFA8s5YRX.1,
2036951,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Stra8,96.55,0.277777778,1.702631481,0.00154644,10.1621/eKFA8s5YRX.1,
2036937,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Atm,96.55,0.277777778,1.194047063,0.00154644,10.1621/eKFA8s5YRX.1,
2036485,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pdia6,96.55,0.277777778,1.195408364,0.00154644,10.1621/eKFA8s5YRX.1,
2036393,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Entpd2,96.55,0.277777778,1.244589453,0.00154644,10.1621/eKFA8s5YRX.1,
2036353,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sqor,96.55,0.277777778,1.31962465,0.00154644,10.1621/eKFA8s5YRX.1,
2036338,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Snx9,96.55,0.277777778,1.19792211,0.00154644,10.1621/eKFA8s5YRX.1,
2036311,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mdk,96.55,0.277777778,1.366540897,0.00154644,10.1621/eKFA8s5YRX.1,
2036300,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rnd2,96.55,0.277777778,1.265801284,0.00154644,10.1621/eKFA8s5YRX.1,
2036245,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ddit4,96.55,0.277777778,1.447284344,0.00154644,10.1621/eKFA8s5YRX.1,
2036216,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cyb561,96.55,0.277777778,1.253314511,0.00154644,10.1621/eKFA8s5YRX.1,
2036150,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Etv2,96.55,0.277777778,1.351729084,0.00154644,10.1621/eKFA8s5YRX.1,
2036120,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dag1,96.55,0.277777778,1.18891953,0.00154644,10.1621/eKFA8s5YRX.1,
2036116,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Banf1,96.55,0.277777778,1.139063149,0.00154644,10.1621/eKFA8s5YRX.1,
2035706,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tpm4,96.55,0.277777778,1.192903214,0.00154644,10.1621/eKFA8s5YRX.1,
2035684,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mrps15,96.55,0.277777778,1.159628705,0.00154644,10.1621/eKFA8s5YRX.1,
2035609,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Foxd3,96.55,0.277777778,1.373736824,0.00154644,10.1621/eKFA8s5YRX.1,
2035592,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,H2-Aa,96.55,0.277777778,1.542464413,0.00154644,10.1621/eKFA8s5YRX.1,
2035581,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Anxa1,96.55,0.277777778,1.27721014,0.00154644,10.1621/eKFA8s5YRX.1,
2035576,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Slc6a4,96.55,0.277777778,1.329910523,0.00154644,10.1621/eKFA8s5YRX.1,
2035542,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Acadvl,96.55,0.277777778,1.149054751,0.00154644,10.1621/eKFA8s5YRX.1,
2035507,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ropn1l,96.55,0.277777778,1.266347746,0.00154644,10.1621/eKFA8s5YRX.1,
2035450,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pdxk,96.55,0.277777778,1.157916675,0.00154644,10.1621/eKFA8s5YRX.1,
2035429,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Aass,96.55,0.277777778,1.379360133,0.00154644,10.1621/eKFA8s5YRX.1,
2035425,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fam60a,96.55,0.277777778,1.185245895,0.00154644,10.1621/eKFA8s5YRX.1,
2035409,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ptger4,96.55,0.277777778,1.237261077,0.00154644,10.1621/eKFA8s5YRX.1,
2035396,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Syngr1,96.55,0.277777778,1.275388758,0.00154644,10.1621/eKFA8s5YRX.1,
2035345,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sumo1,96.55,0.277777778,1.128715234,0.00154644,10.1621/eKFA8s5YRX.1,
2035327,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mkrn1,96.55,0.277777778,1.23386244,0.00154644,10.1621/eKFA8s5YRX.1,
2035314,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cd74,96.55,0.277777778,1.332667205,0.00154644,10.1621/eKFA8s5YRX.1,
2035010,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cyb5a,96.55,0.277777778,1.159264621,0.00154644,10.1621/eKFA8s5YRX.1,
2034910,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Cdkn1c,96.55,0.277777778,1.198347637,0.00154644,10.1621/eKFA8s5YRX.1,
2034904,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmem37,96.55,0.277777778,1.306776332,0.00154644,10.1621/eKFA8s5YRX.1,
2034903,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bzw2,96.55,0.277777778,1.186039063,0.00154644,10.1621/eKFA8s5YRX.1,
2034901,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Impad1,96.55,0.277777778,1.193776266,0.00154644,10.1621/eKFA8s5YRX.1,
2034815,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sfxn1,96.55,0.277777778,1.173058697,0.00154644,10.1621/eKFA8s5YRX.1,
2034808,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Usp2,96.55,0.277777778,1.250544719,0.00154644,10.1621/eKFA8s5YRX.1,
2034792,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Alpl,96.55,0.277777778,1.254105477,0.00154644,10.1621/eKFA8s5YRX.1,
2034710,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tubb3,96.55,0.277777778,1.245024438,0.00154644,10.1621/eKFA8s5YRX.1,
2034692,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pigx,96.55,0.277777778,1.142783182,0.00154644,10.1621/eKFA8s5YRX.1,
2034680,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Polr3k,96.55,0.277777778,1.170558634,0.00154644,10.1621/eKFA8s5YRX.1,
2034672,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Klhl21,96.55,0.277777778,1.293417997,0.00154644,10.1621/eKFA8s5YRX.1,
2034646,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Lpgat1,96.55,0.277777778,1.236350392,0.00154644,10.1621/eKFA8s5YRX.1,
2034642,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Fhod3,96.55,0.277777778,1.272016884,0.00154644,10.1621/eKFA8s5YRX.1,
2034624,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,C030006K11Rik,96.55,0.277777778,1.235664706,0.00154644,10.1621/eKFA8s5YRX.1,
2034615,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Coch,96.55,0.277777778,1.362351079,0.00154644,10.1621/eKFA8s5YRX.1,
2034560,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Hoxa3,96.55,0.277777778,1.593540313,0.00154644,10.1621/eKFA8s5YRX.1,
2034542,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Capn2,96.55,0.277777778,1.192387429,0.00154644,10.1621/eKFA8s5YRX.1,
2034534,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Rhob,96.55,0.277777778,1.24806812,0.00154644,10.1621/eKFA8s5YRX.1,
2034514,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,H2-Ab1,96.55,0.277777778,1.394882752,0.00154644,10.1621/eKFA8s5YRX.1,
2034182,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Meox1,96.55,0.277777778,1.776870505,0.00154644,10.1621/eKFA8s5YRX.1,
2034117,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,H1f0,96.55,0.277777778,1.269516226,0.00154644,10.1621/eKFA8s5YRX.1,
2034078,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tpbg,96.55,0.277777778,1.219001458,0.00154644,10.1621/eKFA8s5YRX.1,
2034048,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Plat,96.55,0.277777778,1.443702387,0.00154644,10.1621/eKFA8s5YRX.1,
2034020,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,S100a6,96.55,0.277777778,1.276380112,0.00154644,10.1621/eKFA8s5YRX.1,
2033991,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ifi27l2a,96.55,0.277777778,1.299970067,0.00154644,10.1621/eKFA8s5YRX.1,
2033865,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dclre1a,96.55,0.277777778,1.220240932,0.00154644,10.1621/eKFA8s5YRX.1,
2033862,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Snx5,96.55,0.277777778,1.167645132,0.00154644,10.1621/eKFA8s5YRX.1,
2033809,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ms4a4d,96.55,0.277777778,1.410782328,0.00154644,10.1621/eKFA8s5YRX.1,
2033777,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Pdk4,96.55,0.277777778,1.462459615,0.00154644,10.1621/eKFA8s5YRX.1,
2033738,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ptpn9,96.55,0.277777778,1.21594214,0.00154644,10.1621/eKFA8s5YRX.1,
2033715,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ank,96.55,0.277777778,1.164823051,0.00154644,10.1621/eKFA8s5YRX.1,
2033707,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Stx1a,96.55,0.277777778,1.169599698,0.00154644,10.1621/eKFA8s5YRX.1,
2033697,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Wdr55,96.55,0.277777778,1.145100445,0.00154644,10.1621/eKFA8s5YRX.1,
2033411,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Apobec1,96.55,0.277777778,1.346648249,0.00154644,10.1621/eKFA8s5YRX.1,
2033198,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ptprv,96.55,0.277777778,1.273286974,0.00154644,10.1621/eKFA8s5YRX.1,
2033182,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Car2,96.55,0.277777778,1.310840303,0.00154644,10.1621/eKFA8s5YRX.1,
2033167,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Sdc1,96.55,0.277777778,1.270768347,0.00154644,10.1621/eKFA8s5YRX.1,
2033134,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Clu,96.55,0.277777778,1.169148109,0.00154644,10.1621/eKFA8s5YRX.1,
2033131,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Oat,96.55,0.277777778,1.19113763,0.00154644,10.1621/eKFA8s5YRX.1,
2033121,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Gcsh,96.55,0.277777778,1.194977172,0.00154644,10.1621/eKFA8s5YRX.1,
2033113,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Trp53inp2,96.55,0.277777778,1.233054625,0.00154644,10.1621/eKFA8s5YRX.1,
2033106,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Dhcr24,96.55,0.277777778,1.2562934,0.00154644,10.1621/eKFA8s5YRX.1,
2033038,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Copz2,96.55,0.277777778,1.163999291,0.00154644,10.1621/eKFA8s5YRX.1,
2033000,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ripor2,96.55,0.277777778,1.318696267,0.00154644,10.1621/eKFA8s5YRX.1,
2032944,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,S1pr1,96.55,0.277777778,1.225120308,0.00154644,10.1621/eKFA8s5YRX.1,
2032546,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,D10Jhu81e,96.55,0.277777778,1.117819,0.00154644,10.1621/eKFA8s5YRX.1,
2032544,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Icam1,96.55,0.277777778,1.346058094,0.00154644,10.1621/eKFA8s5YRX.1,
2032497,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Tmem97,96.55,0.277777778,1.182293076,0.00154644,10.1621/eKFA8s5YRX.1,
2032495,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Mid1ip1,96.55,0.277777778,1.265743385,0.00154644,10.1621/eKFA8s5YRX.1,
2032470,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Igfbp3,96.55,0.277777778,1.222093167,0.00154644,10.1621/eKFA8s5YRX.1,
2032460,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Ppdpf,96.55,0.277777778,1.208157802,0.00154644,10.1621/eKFA8s5YRX.1,
2032458,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Bnip3,96.55,0.277777778,1.235190181,0.00154644,10.1621/eKFA8s5YRX.1,
2032409,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Id3,96.55,0.277777778,1.562293413,0.00154644,10.1621/eKFA8s5YRX.1,
2032388,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Acadm,96.55,0.277777778,1.200123863,0.00154644,10.1621/eKFA8s5YRX.1,
2032377,Retinoic acid-related orphan receptors,ALL,ALL,House Mouse,Col5a2,96.55,0.277777778,1.29958273,0.00154644,10.1621/eKFA8s5YRX.1,
