10.1621/SIzL9WMaTt.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
2072013,Retinoic acid receptors,ALL,ALL,House Mouse,Setd1a,13.6,0,1.118874196,1,10.1621/SIzL9WMaTt.1,
2072014,Retinoic acid receptors,ALL,ALL,House Mouse,Hist1h3d,13.6,0,1.194865444,1,10.1621/SIzL9WMaTt.1,
2072022,Retinoic acid receptors,ALL,ALL,House Mouse,Ttf1,13.6,0,1.120124638,1,10.1621/SIzL9WMaTt.1,
2072023,Retinoic acid receptors,ALL,ALL,House Mouse,Zbtb14,13.6,0,1.113795991,1,10.1621/SIzL9WMaTt.1,
2072030,Retinoic acid receptors,ALL,ALL,House Mouse,Sppl2b,13.6,0,1.058569936,1,10.1621/SIzL9WMaTt.1,
2072036,Retinoic acid receptors,ALL,ALL,House Mouse,Lamtor5,13.6,0,1.101531509,1,10.1621/SIzL9WMaTt.1,
2072038,Retinoic acid receptors,ALL,ALL,House Mouse,2410015M20Rik,13.6,0,1.128195828,1,10.1621/SIzL9WMaTt.1,
2072044,Retinoic acid receptors,ALL,ALL,House Mouse,Ric8a,13.6,0,1.101499731,1,10.1621/SIzL9WMaTt.1,
2072045,Retinoic acid receptors,ALL,ALL,House Mouse,Bet1l,13.6,0,1.070827276,1,10.1621/SIzL9WMaTt.1,
2072050,Retinoic acid receptors,ALL,ALL,House Mouse,Rnf166,13.6,0,1.061196857,1,10.1621/SIzL9WMaTt.1,
2072053,Retinoic acid receptors,ALL,ALL,House Mouse,Glycam1,13.6,0,1.324283469,1,10.1621/SIzL9WMaTt.1,
2072057,Retinoic acid receptors,ALL,ALL,House Mouse,Suds3,13.6,0,1.041245793,1,10.1621/SIzL9WMaTt.1,
2072066,Retinoic acid receptors,ALL,ALL,House Mouse,Tbk1,13.6,0,1.110732727,1,10.1621/SIzL9WMaTt.1,
2072071,Retinoic acid receptors,ALL,ALL,House Mouse,Pdf,13.6,0,1.098252795,1,10.1621/SIzL9WMaTt.1,
2072073,Retinoic acid receptors,ALL,ALL,House Mouse,Nudt9,13.6,0,1.156188481,1,10.1621/SIzL9WMaTt.1,
2072074,Retinoic acid receptors,ALL,ALL,House Mouse,Gtf2a2,13.6,0,1.091752402,1,10.1621/SIzL9WMaTt.1,
2072083,Retinoic acid receptors,ALL,ALL,House Mouse,Cel,13.6,0,1.25555529,1,10.1621/SIzL9WMaTt.1,
2072084,Retinoic acid receptors,ALL,ALL,House Mouse,Kctd20,13.6,0,1.064920578,1,10.1621/SIzL9WMaTt.1,
2072085,Retinoic acid receptors,ALL,ALL,House Mouse,Cnn1,13.6,0,1.176212808,1,10.1621/SIzL9WMaTt.1,
2072088,Retinoic acid receptors,ALL,ALL,House Mouse,Tial1,13.6,0,1.136909598,1,10.1621/SIzL9WMaTt.1,
2072096,Retinoic acid receptors,ALL,ALL,House Mouse,Mcpt2,13.6,0,1.120902247,1,10.1621/SIzL9WMaTt.1,
2072101,Retinoic acid receptors,ALL,ALL,House Mouse,D2hgdh,13.6,0,1.172740298,1,10.1621/SIzL9WMaTt.1,
2072103,Retinoic acid receptors,ALL,ALL,House Mouse,Kcnj15,13.6,0,1.127021833,1,10.1621/SIzL9WMaTt.1,
2072121,Retinoic acid receptors,ALL,ALL,House Mouse,Cela3b,13.6,0,1.233082222,1,10.1621/SIzL9WMaTt.1,
2072131,Retinoic acid receptors,ALL,ALL,House Mouse,Klhdc3,13.6,0,1.069902362,1,10.1621/SIzL9WMaTt.1,
2072133,Retinoic acid receptors,ALL,ALL,House Mouse,Lipf,13.6,0,1.40009694,1,10.1621/SIzL9WMaTt.1,
2072141,Retinoic acid receptors,ALL,ALL,House Mouse,Tubb2a-ps2,13.6,0,1.217847916,1,10.1621/SIzL9WMaTt.1,
2072144,Retinoic acid receptors,ALL,ALL,House Mouse,Ccdc69,13.6,0,1.20832731,1,10.1621/SIzL9WMaTt.1,
2072145,Retinoic acid receptors,ALL,ALL,House Mouse,A830082K12Rik,13.6,0,1.237836473,1,10.1621/SIzL9WMaTt.1,
2072146,Retinoic acid receptors,ALL,ALL,House Mouse,Nsun5,13.6,0,1.10556129,1,10.1621/SIzL9WMaTt.1,
2072149,Retinoic acid receptors,ALL,ALL,House Mouse,Thoc1,13.6,0,1.117249403,1,10.1621/SIzL9WMaTt.1,
2072150,Retinoic acid receptors,ALL,ALL,House Mouse,Slc9a5,13.6,0,1.298541058,1,10.1621/SIzL9WMaTt.1,
2072154,Retinoic acid receptors,ALL,ALL,House Mouse,D13Ertd787e,13.6,0,1.226813898,1,10.1621/SIzL9WMaTt.1,
2072155,Retinoic acid receptors,ALL,ALL,House Mouse,Bbs4,13.6,0,1.226051832,1,10.1621/SIzL9WMaTt.1,
2072157,Retinoic acid receptors,ALL,ALL,House Mouse,Phf3,13.6,0,1.108996658,1,10.1621/SIzL9WMaTt.1,
2072166,Retinoic acid receptors,ALL,ALL,House Mouse,1810012K16Rik,13.6,0,1.066675024,1,10.1621/SIzL9WMaTt.1,
2072167,Retinoic acid receptors,ALL,ALL,House Mouse,Glb1l,13.6,0,1.226291427,1,10.1621/SIzL9WMaTt.1,
2072175,Retinoic acid receptors,ALL,ALL,House Mouse,Timmdc1,13.6,0,1.088268194,1,10.1621/SIzL9WMaTt.1,
2072176,Retinoic acid receptors,ALL,ALL,House Mouse,Lce1d,13.6,0,1.263007479,1,10.1621/SIzL9WMaTt.1,
2072180,Retinoic acid receptors,ALL,ALL,House Mouse,Cspp1,13.6,0,1.135277696,1,10.1621/SIzL9WMaTt.1,
2072181,Retinoic acid receptors,ALL,ALL,House Mouse,Tmco5,13.6,0,1.107919502,1,10.1621/SIzL9WMaTt.1,
2072187,Retinoic acid receptors,ALL,ALL,House Mouse,Cnnm1,13.6,0,1.136073174,1,10.1621/SIzL9WMaTt.1,
2072198,Retinoic acid receptors,ALL,ALL,House Mouse,Lamp5,13.6,0,1.280334753,1,10.1621/SIzL9WMaTt.1,
2072206,Retinoic acid receptors,ALL,ALL,House Mouse,Telo2,13.6,0,1.08313541,1,10.1621/SIzL9WMaTt.1,
2072207,Retinoic acid receptors,ALL,ALL,House Mouse,Gm5617,13.6,0,1.086740137,1,10.1621/SIzL9WMaTt.1,
2072228,Retinoic acid receptors,ALL,ALL,House Mouse,Slc25a29,13.6,0,1.099807491,1,10.1621/SIzL9WMaTt.1,
2072233,Retinoic acid receptors,ALL,ALL,House Mouse,Pomk,13.6,0,1.143324116,1,10.1621/SIzL9WMaTt.1,
2072237,Retinoic acid receptors,ALL,ALL,House Mouse,Reg3d,13.6,0,1.247556263,1,10.1621/SIzL9WMaTt.1,
2072240,Retinoic acid receptors,ALL,ALL,House Mouse,Arl6ip6,13.6,0,1.100599084,1,10.1621/SIzL9WMaTt.1,
2072246,Retinoic acid receptors,ALL,ALL,House Mouse,Cmtm2a,13.6,0,1.290191303,1,10.1621/SIzL9WMaTt.1,
2072250,Retinoic acid receptors,ALL,ALL,House Mouse,Arrb2,13.6,0,1.133325425,1,10.1621/SIzL9WMaTt.1,
2072256,Retinoic acid receptors,ALL,ALL,House Mouse,Zbtb8os,13.6,0,1.154420129,1,10.1621/SIzL9WMaTt.1,
2072262,Retinoic acid receptors,ALL,ALL,House Mouse,Catsper1,13.6,0,1.181140233,1,10.1621/SIzL9WMaTt.1,
2072263,Retinoic acid receptors,ALL,ALL,House Mouse,Ntm,13.6,0,1.191122776,1,10.1621/SIzL9WMaTt.1,
2072272,Retinoic acid receptors,ALL,ALL,House Mouse,B4galt7,13.6,0,1.201821957,1,10.1621/SIzL9WMaTt.1,
2072274,Retinoic acid receptors,ALL,ALL,House Mouse,Mbd3l1,13.6,0,1.221243034,1,10.1621/SIzL9WMaTt.1,
2072277,Retinoic acid receptors,ALL,ALL,House Mouse,Serpinb1b,13.6,0,1.263290124,1,10.1621/SIzL9WMaTt.1,
2072279,Retinoic acid receptors,ALL,ALL,House Mouse,Snx29,13.6,0,1.332226862,1,10.1621/SIzL9WMaTt.1,
2072281,Retinoic acid receptors,ALL,ALL,House Mouse,Kcnmb2,13.6,0,1.089536712,1,10.1621/SIzL9WMaTt.1,
2072283,Retinoic acid receptors,ALL,ALL,House Mouse,Baalc,13.6,0,1.124062887,1,10.1621/SIzL9WMaTt.1,
2072285,Retinoic acid receptors,ALL,ALL,House Mouse,Frmd4b,13.6,0,1.152299356,1,10.1621/SIzL9WMaTt.1,
2072287,Retinoic acid receptors,ALL,ALL,House Mouse,Ntng1,13.6,0,1.188232183,1,10.1621/SIzL9WMaTt.1,
2072294,Retinoic acid receptors,ALL,ALL,House Mouse,2810403A07Rik,13.6,0,1.074476309,1,10.1621/SIzL9WMaTt.1,
2072304,Retinoic acid receptors,ALL,ALL,House Mouse,Bri3bp,13.6,0,1.114672659,1,10.1621/SIzL9WMaTt.1,
2072305,Retinoic acid receptors,ALL,ALL,House Mouse,Ndufaf5,13.6,0,1.097655037,1,10.1621/SIzL9WMaTt.1,
2072307,Retinoic acid receptors,ALL,ALL,House Mouse,Zfp950,13.6,0,1.104455855,1,10.1621/SIzL9WMaTt.1,
2072316,Retinoic acid receptors,ALL,ALL,House Mouse,Pan3,13.6,0,1.061864603,1,10.1621/SIzL9WMaTt.1,
2072320,Retinoic acid receptors,ALL,ALL,House Mouse,Bcor,13.6,0,1.128477011,1,10.1621/SIzL9WMaTt.1,
2072327,Retinoic acid receptors,ALL,ALL,House Mouse,Lca5,13.6,0,1.179386223,1,10.1621/SIzL9WMaTt.1,
2072332,Retinoic acid receptors,ALL,ALL,House Mouse,Csnk1g1,13.6,0,1.105243124,1,10.1621/SIzL9WMaTt.1,
2072337,Retinoic acid receptors,ALL,ALL,House Mouse,Cabcoco1,13.6,0,1.231395375,1,10.1621/SIzL9WMaTt.1,
2072345,Retinoic acid receptors,ALL,ALL,House Mouse,Rpain,13.6,0,1.144821225,1,10.1621/SIzL9WMaTt.1,
2072346,Retinoic acid receptors,ALL,ALL,House Mouse,Dennd1b,13.6,0,1.099547468,1,10.1621/SIzL9WMaTt.1,
2072351,Retinoic acid receptors,ALL,ALL,House Mouse,2300009A05Rik,13.6,0,1.1460899,1,10.1621/SIzL9WMaTt.1,
2072410,Retinoic acid receptors,ALL,ALL,House Mouse,Rit2,13.6,0,1.173028271,1,10.1621/SIzL9WMaTt.1,
2072413,Retinoic acid receptors,ALL,ALL,House Mouse,Rnf19a,13.6,0,1.09469212,1,10.1621/SIzL9WMaTt.1,
2072425,Retinoic acid receptors,ALL,ALL,House Mouse,Adam3,13.6,0,1.245477333,1,10.1621/SIzL9WMaTt.1,
2072426,Retinoic acid receptors,ALL,ALL,House Mouse,Coa3,13.6,0,1.105456422,1,10.1621/SIzL9WMaTt.1,
2072428,Retinoic acid receptors,ALL,ALL,House Mouse,Ralgds,13.6,0,1.104712316,1,10.1621/SIzL9WMaTt.1,
2072429,Retinoic acid receptors,ALL,ALL,House Mouse,Crem,13.6,0,1.131374637,1,10.1621/SIzL9WMaTt.1,
2072437,Retinoic acid receptors,ALL,ALL,House Mouse,Mep1a,13.6,0,1.165992187,1,10.1621/SIzL9WMaTt.1,
2072439,Retinoic acid receptors,ALL,ALL,House Mouse,Rbm4,13.6,0,1.121280749,1,10.1621/SIzL9WMaTt.1,
2072445,Retinoic acid receptors,ALL,ALL,House Mouse,Trim27,13.6,0,1.10930808,1,10.1621/SIzL9WMaTt.1,
2072447,Retinoic acid receptors,ALL,ALL,House Mouse,Rcan1,13.6,0,1.098513161,1,10.1621/SIzL9WMaTt.1,
2072450,Retinoic acid receptors,ALL,ALL,House Mouse,Pafah1b1,13.6,0,1.107297254,1,10.1621/SIzL9WMaTt.1,
2072459,Retinoic acid receptors,ALL,ALL,House Mouse,Gpam,13.6,0,1.103038894,1,10.1621/SIzL9WMaTt.1,
2072461,Retinoic acid receptors,ALL,ALL,House Mouse,Hbb-b1,13.6,0,1.286192092,1,10.1621/SIzL9WMaTt.1,
2072462,Retinoic acid receptors,ALL,ALL,House Mouse,Ighg1,13.6,0,1.340383662,1,10.1621/SIzL9WMaTt.1,
2072465,Retinoic acid receptors,ALL,ALL,House Mouse,Prl7a1,13.6,0,1.2655212,1,10.1621/SIzL9WMaTt.1,
2072466,Retinoic acid receptors,ALL,ALL,House Mouse,Ppp2r5d,13.6,0,1.082266046,1,10.1621/SIzL9WMaTt.1,
2072470,Retinoic acid receptors,ALL,ALL,House Mouse,Cr1l,13.6,0,1.145574056,1,10.1621/SIzL9WMaTt.1,
2072474,Retinoic acid receptors,ALL,ALL,House Mouse,H2-D1,13.6,0,1.104030281,1,10.1621/SIzL9WMaTt.1,
2072478,Retinoic acid receptors,ALL,ALL,House Mouse,Hsd17b2,13.6,0,1.297067096,1,10.1621/SIzL9WMaTt.1,
2072488,Retinoic acid receptors,ALL,ALL,House Mouse,Itch,13.6,0,1.125082885,1,10.1621/SIzL9WMaTt.1,
2072497,Retinoic acid receptors,ALL,ALL,House Mouse,Il2ra,13.6,0,1.297066496,1,10.1621/SIzL9WMaTt.1,
2072513,Retinoic acid receptors,ALL,ALL,House Mouse,Rab33a,13.6,0,1.231519776,1,10.1621/SIzL9WMaTt.1,
2072516,Retinoic acid receptors,ALL,ALL,House Mouse,Ugt2b34,13.6,0,1.188949374,1,10.1621/SIzL9WMaTt.1,
2072519,Retinoic acid receptors,ALL,ALL,House Mouse,Rhoh,13.6,0,1.170960526,1,10.1621/SIzL9WMaTt.1,
2072530,Retinoic acid receptors,ALL,ALL,House Mouse,Ap1g1,13.6,0,1.143420171,1,10.1621/SIzL9WMaTt.1,
2072550,Retinoic acid receptors,ALL,ALL,House Mouse,Epc1,13.6,0,1.129019209,1,10.1621/SIzL9WMaTt.1,
2072557,Retinoic acid receptors,ALL,ALL,House Mouse,Abcc8,13.6,0,1.176349225,1,10.1621/SIzL9WMaTt.1,
2072560,Retinoic acid receptors,ALL,ALL,House Mouse,Med12,13.6,0,1.092663872,1,10.1621/SIzL9WMaTt.1,
2072561,Retinoic acid receptors,ALL,ALL,House Mouse,Padi4,13.6,0,1.186134385,1,10.1621/SIzL9WMaTt.1,
2072565,Retinoic acid receptors,ALL,ALL,House Mouse,Itgax,13.6,0,1.244664804,1,10.1621/SIzL9WMaTt.1,
2072577,Retinoic acid receptors,ALL,ALL,House Mouse,Tardbp,13.6,0,1.060139656,1,10.1621/SIzL9WMaTt.1,
2072589,Retinoic acid receptors,ALL,ALL,House Mouse,Pygo2,13.6,0,1.07834841,1,10.1621/SIzL9WMaTt.1,
2072593,Retinoic acid receptors,ALL,ALL,House Mouse,Klkb1,13.6,0,1.215653344,1,10.1621/SIzL9WMaTt.1,
2072595,Retinoic acid receptors,ALL,ALL,House Mouse,Acbd6,13.6,0,1.068797053,1,10.1621/SIzL9WMaTt.1,
2072599,Retinoic acid receptors,ALL,ALL,House Mouse,Gmppb,13.6,0,1.130038439,1,10.1621/SIzL9WMaTt.1,
2072600,Retinoic acid receptors,ALL,ALL,House Mouse,Brd4,13.6,0,1.09390975,1,10.1621/SIzL9WMaTt.1,
2072609,Retinoic acid receptors,ALL,ALL,House Mouse,Mapkapk5,13.6,0,1.072634078,1,10.1621/SIzL9WMaTt.1,
2072644,Retinoic acid receptors,ALL,ALL,House Mouse,Mocs2,13.6,0,1.086010566,1,10.1621/SIzL9WMaTt.1,
2072649,Retinoic acid receptors,ALL,ALL,House Mouse,Hdac2,13.6,0,1.108263566,1,10.1621/SIzL9WMaTt.1,
2072662,Retinoic acid receptors,ALL,ALL,House Mouse,Cdk7,13.6,0,1.103988532,1,10.1621/SIzL9WMaTt.1,
2072668,Retinoic acid receptors,ALL,ALL,House Mouse,Mmp24,13.6,0,1.113939954,1,10.1621/SIzL9WMaTt.1,
2072670,Retinoic acid receptors,ALL,ALL,House Mouse,Plk4,13.6,0,1.140025658,1,10.1621/SIzL9WMaTt.1,
2072672,Retinoic acid receptors,ALL,ALL,House Mouse,Cyp24a1,13.6,0,1.334796032,1,10.1621/SIzL9WMaTt.1,
2072674,Retinoic acid receptors,ALL,ALL,House Mouse,Gria2,13.6,0,1.282604319,1,10.1621/SIzL9WMaTt.1,
2072681,Retinoic acid receptors,ALL,ALL,House Mouse,Sf3b2,13.6,0,1.045987819,1,10.1621/SIzL9WMaTt.1,
2072682,Retinoic acid receptors,ALL,ALL,House Mouse,Ip6k1,13.6,0,1.104870622,1,10.1621/SIzL9WMaTt.1,
2072686,Retinoic acid receptors,ALL,ALL,House Mouse,Mucl2,13.6,0,1.299089239,1,10.1621/SIzL9WMaTt.1,
2072687,Retinoic acid receptors,ALL,ALL,House Mouse,Vps45,13.6,0,1.088109073,1,10.1621/SIzL9WMaTt.1,
2072690,Retinoic acid receptors,ALL,ALL,House Mouse,Chp1,13.6,0,1.128494739,1,10.1621/SIzL9WMaTt.1,
2072700,Retinoic acid receptors,ALL,ALL,House Mouse,Dhx30,13.6,0,1.103197236,1,10.1621/SIzL9WMaTt.1,
2072702,Retinoic acid receptors,ALL,ALL,House Mouse,Prrg2,13.6,0,1.246353897,1,10.1621/SIzL9WMaTt.1,
2072706,Retinoic acid receptors,ALL,ALL,House Mouse,Apom,13.6,0,1.122321261,1,10.1621/SIzL9WMaTt.1,
2072719,Retinoic acid receptors,ALL,ALL,House Mouse,Nedd8,13.6,0,1.06272808,1,10.1621/SIzL9WMaTt.1,
2072721,Retinoic acid receptors,ALL,ALL,House Mouse,Reg3g,13.6,0,1.221209531,1,10.1621/SIzL9WMaTt.1,
2072727,Retinoic acid receptors,ALL,ALL,House Mouse,Tpm3,13.6,0,1.157859156,1,10.1621/SIzL9WMaTt.1,
2072728,Retinoic acid receptors,ALL,ALL,House Mouse,Rbm39,13.6,0,1.126031625,1,10.1621/SIzL9WMaTt.1,
2072738,Retinoic acid receptors,ALL,ALL,House Mouse,Bik,13.6,0,1.124626346,1,10.1621/SIzL9WMaTt.1,
2072747,Retinoic acid receptors,ALL,ALL,House Mouse,Tff2,13.6,0,1.25165682,1,10.1621/SIzL9WMaTt.1,
2072748,Retinoic acid receptors,ALL,ALL,House Mouse,Ufd1,13.6,0,1.087139326,1,10.1621/SIzL9WMaTt.1,
2072750,Retinoic acid receptors,ALL,ALL,House Mouse,Psmc6,13.6,0,1.108295893,1,10.1621/SIzL9WMaTt.1,
2072767,Retinoic acid receptors,ALL,ALL,House Mouse,Vps4b,13.6,0,1.127391012,1,10.1621/SIzL9WMaTt.1,
2072782,Retinoic acid receptors,ALL,ALL,House Mouse,Wisp2,13.6,0,1.246146284,1,10.1621/SIzL9WMaTt.1,
2072784,Retinoic acid receptors,ALL,ALL,House Mouse,Amelx,13.6,0,1.224886341,1,10.1621/SIzL9WMaTt.1,
2072786,Retinoic acid receptors,ALL,ALL,House Mouse,Gcm2,13.6,0,1.19443914,1,10.1621/SIzL9WMaTt.1,
2072799,Retinoic acid receptors,ALL,ALL,House Mouse,Crisp3,13.6,0,1.411544256,1,10.1621/SIzL9WMaTt.1,
2072800,Retinoic acid receptors,ALL,ALL,House Mouse,Rptn,13.6,0,1.242965481,1,10.1621/SIzL9WMaTt.1,
2072810,Retinoic acid receptors,ALL,ALL,House Mouse,Klrb1b,13.6,0,1.152592035,1,10.1621/SIzL9WMaTt.1,
2072813,Retinoic acid receptors,ALL,ALL,House Mouse,Csf2rb,13.6,0,1.156862349,1,10.1621/SIzL9WMaTt.1,
2072817,Retinoic acid receptors,ALL,ALL,House Mouse,Lhx8,13.6,0,1.264076296,1,10.1621/SIzL9WMaTt.1,
2072819,Retinoic acid receptors,ALL,ALL,House Mouse,Slc25a53,13.6,0,1.148033122,1,10.1621/SIzL9WMaTt.1,
2072821,Retinoic acid receptors,ALL,ALL,House Mouse,F2rl2,13.6,0,1.151982944,1,10.1621/SIzL9WMaTt.1,
2072822,Retinoic acid receptors,ALL,ALL,House Mouse,Musk,13.6,0,1.227384793,1,10.1621/SIzL9WMaTt.1,
2072824,Retinoic acid receptors,ALL,ALL,House Mouse,Eef1a1,13.6,0,1.04643055,1,10.1621/SIzL9WMaTt.1,
2072826,Retinoic acid receptors,ALL,ALL,House Mouse,Rad21,13.6,0,1.105598253,1,10.1621/SIzL9WMaTt.1,
2072827,Retinoic acid receptors,ALL,ALL,House Mouse,Mmp8,13.6,0,1.226200124,1,10.1621/SIzL9WMaTt.1,
2072828,Retinoic acid receptors,ALL,ALL,House Mouse,Otud5,13.6,0,1.098873785,1,10.1621/SIzL9WMaTt.1,
2072831,Retinoic acid receptors,ALL,ALL,House Mouse,Gm3716,13.6,0,1.141423097,1,10.1621/SIzL9WMaTt.1,
2072833,Retinoic acid receptors,ALL,ALL,House Mouse,Myt1l,13.6,0,1.13432076,1,10.1621/SIzL9WMaTt.1,
2072837,Retinoic acid receptors,ALL,ALL,House Mouse,Phex,13.6,0,1.372524379,1,10.1621/SIzL9WMaTt.1,
2072838,Retinoic acid receptors,ALL,ALL,House Mouse,Pax8,13.6,0,1.185951955,1,10.1621/SIzL9WMaTt.1,
2072839,Retinoic acid receptors,ALL,ALL,House Mouse,Mtag2,13.6,0,1.257903826,1,10.1621/SIzL9WMaTt.1,
2072840,Retinoic acid receptors,ALL,ALL,House Mouse,Alk,13.6,0,1.116970686,1,10.1621/SIzL9WMaTt.1,
2072843,Retinoic acid receptors,ALL,ALL,House Mouse,Ms4a2,13.6,0,1.166903414,1,10.1621/SIzL9WMaTt.1,
2072849,Retinoic acid receptors,ALL,ALL,House Mouse,Gm21948,13.6,0,1.413241008,1,10.1621/SIzL9WMaTt.1,
2072863,Retinoic acid receptors,ALL,ALL,House Mouse,Mlph,13.6,0,1.205820313,1,10.1621/SIzL9WMaTt.1,
2072867,Retinoic acid receptors,ALL,ALL,House Mouse,Chrnd,13.6,0,1.171419275,1,10.1621/SIzL9WMaTt.1,
2072869,Retinoic acid receptors,ALL,ALL,House Mouse,Clec4e,13.6,0,1.294592321,1,10.1621/SIzL9WMaTt.1,
2072872,Retinoic acid receptors,ALL,ALL,House Mouse,Taf15,13.6,0,1.179369494,1,10.1621/SIzL9WMaTt.1,
2072880,Retinoic acid receptors,ALL,ALL,House Mouse,Cntn3,13.6,0,1.108300825,1,10.1621/SIzL9WMaTt.1,
2072881,Retinoic acid receptors,ALL,ALL,House Mouse,Cdc73,13.6,0,1.117986558,1,10.1621/SIzL9WMaTt.1,
2072883,Retinoic acid receptors,ALL,ALL,House Mouse,Il9,13.6,0,1.211284612,1,10.1621/SIzL9WMaTt.1,
2072888,Retinoic acid receptors,ALL,ALL,House Mouse,Ndufa1,13.6,0,1.107610471,1,10.1621/SIzL9WMaTt.1,
2072894,Retinoic acid receptors,ALL,ALL,House Mouse,Tm2d3,13.6,0,1.07079141,1,10.1621/SIzL9WMaTt.1,
2072895,Retinoic acid receptors,ALL,ALL,House Mouse,Capza2,13.6,0,1.084760298,1,10.1621/SIzL9WMaTt.1,
2072900,Retinoic acid receptors,ALL,ALL,House Mouse,Calb1,13.6,0,1.20888114,1,10.1621/SIzL9WMaTt.1,
2072901,Retinoic acid receptors,ALL,ALL,House Mouse,U2surp,13.6,0,1.119856915,1,10.1621/SIzL9WMaTt.1,
2072904,Retinoic acid receptors,ALL,ALL,House Mouse,Rpl7l1,13.6,0,1.08176282,1,10.1621/SIzL9WMaTt.1,
2072915,Retinoic acid receptors,ALL,ALL,House Mouse,Gtf3c2,13.6,0,1.068193931,1,10.1621/SIzL9WMaTt.1,
2072922,Retinoic acid receptors,ALL,ALL,House Mouse,Insrr,13.6,0,1.226319997,1,10.1621/SIzL9WMaTt.1,
2072926,Retinoic acid receptors,ALL,ALL,House Mouse,H2-T18,13.6,0,1.245686203,1,10.1621/SIzL9WMaTt.1,
2072930,Retinoic acid receptors,ALL,ALL,House Mouse,Klk4,13.6,0,1.165328668,1,10.1621/SIzL9WMaTt.1,
2072931,Retinoic acid receptors,ALL,ALL,House Mouse,Elf4,13.6,0,1.14876491,1,10.1621/SIzL9WMaTt.1,
2072932,Retinoic acid receptors,ALL,ALL,House Mouse,Plcg1,13.6,0,1.104253411,1,10.1621/SIzL9WMaTt.1,
2072939,Retinoic acid receptors,ALL,ALL,House Mouse,Lrrc4,13.6,0,1.436278164,1,10.1621/SIzL9WMaTt.1,
2072944,Retinoic acid receptors,ALL,ALL,House Mouse,Orc3,13.6,0,1.085395197,1,10.1621/SIzL9WMaTt.1,
2072951,Retinoic acid receptors,ALL,ALL,House Mouse,Rpsa,13.6,0,1.136023594,1,10.1621/SIzL9WMaTt.1,
2072953,Retinoic acid receptors,ALL,ALL,House Mouse,Taz,13.6,0,1.099787975,1,10.1621/SIzL9WMaTt.1,
2072962,Retinoic acid receptors,ALL,ALL,House Mouse,Plod1,13.6,0,1.193558018,1,10.1621/SIzL9WMaTt.1,
2072970,Retinoic acid receptors,ALL,ALL,House Mouse,Wwox,13.6,0,1.096593115,1,10.1621/SIzL9WMaTt.1,
2072974,Retinoic acid receptors,ALL,ALL,House Mouse,Mfsd10,13.6,0,1.112296806,1,10.1621/SIzL9WMaTt.1,
2072986,Retinoic acid receptors,ALL,ALL,House Mouse,Syap1,13.6,0,1.128139196,1,10.1621/SIzL9WMaTt.1,
2072989,Retinoic acid receptors,ALL,ALL,House Mouse,Tmed6,13.6,0,1.385716842,1,10.1621/SIzL9WMaTt.1,
2072999,Retinoic acid receptors,ALL,ALL,House Mouse,Col4a3bp,13.6,0,1.124638002,1,10.1621/SIzL9WMaTt.1,
2073000,Retinoic acid receptors,ALL,ALL,House Mouse,Ubl4b,13.6,0,1.121574294,1,10.1621/SIzL9WMaTt.1,
2073002,Retinoic acid receptors,ALL,ALL,House Mouse,Rgs18,13.6,0,1.241613827,1,10.1621/SIzL9WMaTt.1,
2073004,Retinoic acid receptors,ALL,ALL,House Mouse,Slco1a4,13.6,0,1.110371824,1,10.1621/SIzL9WMaTt.1,
2073007,Retinoic acid receptors,ALL,ALL,House Mouse,Otof,13.6,0,1.117739129,1,10.1621/SIzL9WMaTt.1,
2073009,Retinoic acid receptors,ALL,ALL,House Mouse,Pcdhb21,13.6,0,1.355093683,1,10.1621/SIzL9WMaTt.1,
2073010,Retinoic acid receptors,ALL,ALL,House Mouse,Tcl1b4,13.6,0,1.300353373,1,10.1621/SIzL9WMaTt.1,
2073011,Retinoic acid receptors,ALL,ALL,House Mouse,Hypm,13.6,0,1.284599673,1,10.1621/SIzL9WMaTt.1,
2073012,Retinoic acid receptors,ALL,ALL,House Mouse,Myo7b,13.6,0,1.125234315,1,10.1621/SIzL9WMaTt.1,
2073013,Retinoic acid receptors,ALL,ALL,House Mouse,Pcdhb3,13.6,0,1.339145119,1,10.1621/SIzL9WMaTt.1,
2073014,Retinoic acid receptors,ALL,ALL,House Mouse,Ccdc159,13.6,0,1.431931803,1,10.1621/SIzL9WMaTt.1,
2073017,Retinoic acid receptors,ALL,ALL,House Mouse,Cldn16,13.6,0,1.209342878,1,10.1621/SIzL9WMaTt.1,
2073018,Retinoic acid receptors,ALL,ALL,House Mouse,Krt88,13.6,0,1.28989435,1,10.1621/SIzL9WMaTt.1,
2073021,Retinoic acid receptors,ALL,ALL,House Mouse,Odf3,13.6,0,1.213740352,1,10.1621/SIzL9WMaTt.1,
2073025,Retinoic acid receptors,ALL,ALL,House Mouse,Krtap5-2,13.6,0,1.404367975,1,10.1621/SIzL9WMaTt.1,
2073028,Retinoic acid receptors,ALL,ALL,House Mouse,Il1rapl2,13.6,0,1.306658576,1,10.1621/SIzL9WMaTt.1,
2073034,Retinoic acid receptors,ALL,ALL,House Mouse,Slc6a14,13.6,0,1.209391801,1,10.1621/SIzL9WMaTt.1,
