10.1621/AMjW8Lrezy.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1777317,Estrogen-related receptors,ALL,ALL,House Mouse,Paqr9,99.09,0.666666667,1.269355783,1.61235E-08,10.1621/AMjW8Lrezy.1,
1777290,Estrogen-related receptors,ALL,ALL,House Mouse,Sertad4,99.09,0.666666667,1.736137297,1.61235E-08,10.1621/AMjW8Lrezy.1,
1777050,Estrogen-related receptors,ALL,ALL,House Mouse,D630023F18Rik,99.09,0.666666667,2.096278326,1.61235E-08,10.1621/AMjW8Lrezy.1,
1776324,Estrogen-related receptors,ALL,ALL,House Mouse,Tapt1,99.09,0.666666667,1.377873889,1.61235E-08,10.1621/AMjW8Lrezy.1,
1775409,Estrogen-related receptors,ALL,ALL,House Mouse,Ninl,99.09,0.666666667,1.368749709,1.61235E-08,10.1621/AMjW8Lrezy.1,
1774418,Estrogen-related receptors,ALL,ALL,House Mouse,Platr10,99.09,0.666666667,2.376910011,1.61235E-08,10.1621/AMjW8Lrezy.1,
1772780,Estrogen-related receptors,ALL,ALL,House Mouse,Rhobtb1,99.09,0.666666667,1.437734982,1.61235E-08,10.1621/AMjW8Lrezy.1,
1772181,Estrogen-related receptors,ALL,ALL,House Mouse,Atp10d,99.09,0.666666667,1.232068124,1.61235E-08,10.1621/AMjW8Lrezy.1,
1772130,Estrogen-related receptors,ALL,ALL,House Mouse,Ampd1,99.09,0.666666667,1.549899148,1.61235E-08,10.1621/AMjW8Lrezy.1,
1771374,Estrogen-related receptors,ALL,ALL,House Mouse,Triml1,99.09,0.666666667,2.858806373,1.61235E-08,10.1621/AMjW8Lrezy.1,
1769724,Estrogen-related receptors,ALL,ALL,House Mouse,Vwa2,99.09,0.666666667,1.26018454,1.61235E-08,10.1621/AMjW8Lrezy.1,
1769623,Estrogen-related receptors,ALL,ALL,House Mouse,Fam221a,99.09,0.666666667,1.450009207,1.61235E-08,10.1621/AMjW8Lrezy.1,
1768829,Estrogen-related receptors,ALL,ALL,House Mouse,Nfkbid,99.09,0.666666667,1.724758895,1.61235E-08,10.1621/AMjW8Lrezy.1,
1768565,Estrogen-related receptors,ALL,ALL,House Mouse,Amotl1,99.09,0.666666667,1.459003251,1.61235E-08,10.1621/AMjW8Lrezy.1,
1766206,Estrogen-related receptors,ALL,ALL,House Mouse,2410137M14Rik,99.09,0.666666667,1.65623123,1.61235E-08,10.1621/AMjW8Lrezy.1,
1766100,Estrogen-related receptors,ALL,ALL,House Mouse,Hsd17b14,99.09,0.666666667,1.473299247,1.61235E-08,10.1621/AMjW8Lrezy.1,
1765488,Estrogen-related receptors,ALL,ALL,House Mouse,Actr3b,99.09,0.666666667,1.634584377,1.61235E-08,10.1621/AMjW8Lrezy.1,
1765283,Estrogen-related receptors,ALL,ALL,House Mouse,Cabs1,99.09,0.666666667,1.739928044,1.61235E-08,10.1621/AMjW8Lrezy.1,
1764686,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp750,99.09,0.666666667,1.832448235,1.61235E-08,10.1621/AMjW8Lrezy.1,
1764442,Estrogen-related receptors,ALL,ALL,House Mouse,Rhobtb3,99.09,0.666666667,1.639837069,1.61235E-08,10.1621/AMjW8Lrezy.1,
1763814,Estrogen-related receptors,ALL,ALL,House Mouse,Fastkd5,99.09,0.666666667,1.423867825,1.61235E-08,10.1621/AMjW8Lrezy.1,
1762193,Estrogen-related receptors,ALL,ALL,House Mouse,Padi6,99.09,0.666666667,1.395738588,1.61235E-08,10.1621/AMjW8Lrezy.1,
1762151,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp710,99.09,0.666666667,1.709978062,1.61235E-08,10.1621/AMjW8Lrezy.1,
1761963,Estrogen-related receptors,ALL,ALL,House Mouse,Evc2,99.09,0.666666667,1.359343458,1.61235E-08,10.1621/AMjW8Lrezy.1,
1761393,Estrogen-related receptors,ALL,ALL,House Mouse,Fam25c,99.09,0.666666667,3.259199868,1.61235E-08,10.1621/AMjW8Lrezy.1,
1761144,Estrogen-related receptors,ALL,ALL,House Mouse,Mlana,99.09,0.666666667,1.876485482,1.61235E-08,10.1621/AMjW8Lrezy.1,
1761131,Estrogen-related receptors,ALL,ALL,House Mouse,Lrrc34,99.09,0.666666667,2.115913464,1.61235E-08,10.1621/AMjW8Lrezy.1,
1760591,Estrogen-related receptors,ALL,ALL,House Mouse,Prrg3,99.09,0.666666667,1.995486379,1.61235E-08,10.1621/AMjW8Lrezy.1,
1760506,Estrogen-related receptors,ALL,ALL,House Mouse,Plk5,99.09,0.666666667,1.859147226,1.61235E-08,10.1621/AMjW8Lrezy.1,
1745661,Estrogen-related receptors,ALL,ALL,House Mouse,Slc7a7,98.54,0.5625,1.543524489,1.61952E-08,10.1621/AMjW8Lrezy.1,
1787744,Estrogen-related receptors,ALL,ALL,House Mouse,Gpx2,98.54,0.5625,1.87213239,1.61952E-08,10.1621/AMjW8Lrezy.1,
1787740,Estrogen-related receptors,ALL,ALL,House Mouse,Spp1,98.54,0.5625,1.962523096,1.61952E-08,10.1621/AMjW8Lrezy.1,
1785880,Estrogen-related receptors,ALL,ALL,House Mouse,Cmbl,98.54,0.5625,1.226625429,1.61952E-08,10.1621/AMjW8Lrezy.1,
1785874,Estrogen-related receptors,ALL,ALL,House Mouse,Cdca7l,98.54,0.5625,1.520220412,1.61952E-08,10.1621/AMjW8Lrezy.1,
1785793,Estrogen-related receptors,ALL,ALL,House Mouse,Stard10,98.54,0.5625,1.27928493,1.61952E-08,10.1621/AMjW8Lrezy.1,
1784913,Estrogen-related receptors,ALL,ALL,House Mouse,Slc39a4,98.54,0.5625,1.774658021,1.61952E-08,10.1621/AMjW8Lrezy.1,
1784877,Estrogen-related receptors,ALL,ALL,House Mouse,F2rl1,98.54,0.5625,1.684065997,1.61952E-08,10.1621/AMjW8Lrezy.1,
1784864,Estrogen-related receptors,ALL,ALL,House Mouse,Nme3,98.54,0.5625,1.479648241,1.61952E-08,10.1621/AMjW8Lrezy.1,
1784855,Estrogen-related receptors,ALL,ALL,House Mouse,Klf2,98.54,0.5625,1.621896721,1.61952E-08,10.1621/AMjW8Lrezy.1,
1783096,Estrogen-related receptors,ALL,ALL,House Mouse,Esyt3,98.54,0.5625,1.365626581,1.61952E-08,10.1621/AMjW8Lrezy.1,
1783004,Estrogen-related receptors,ALL,ALL,House Mouse,Mrpl16,98.54,0.5625,1.301801509,1.61952E-08,10.1621/AMjW8Lrezy.1,
1782947,Estrogen-related receptors,ALL,ALL,House Mouse,G0s2,98.54,0.5625,1.284462393,1.61952E-08,10.1621/AMjW8Lrezy.1,
1782917,Estrogen-related receptors,ALL,ALL,House Mouse,Psmb10,98.54,0.5625,1.316659204,1.61952E-08,10.1621/AMjW8Lrezy.1,
1782008,Estrogen-related receptors,ALL,ALL,House Mouse,Gng10,98.54,0.5625,1.461754275,1.61952E-08,10.1621/AMjW8Lrezy.1,
1781992,Estrogen-related receptors,ALL,ALL,House Mouse,Wisp1,98.54,0.5625,2.072891309,1.61952E-08,10.1621/AMjW8Lrezy.1,
1781991,Estrogen-related receptors,ALL,ALL,House Mouse,Crtap,98.54,0.5625,1.253049272,1.61952E-08,10.1621/AMjW8Lrezy.1,
1781089,Estrogen-related receptors,ALL,ALL,House Mouse,Ank,98.54,0.5625,1.605464299,1.61952E-08,10.1621/AMjW8Lrezy.1,
1781024,Estrogen-related receptors,ALL,ALL,House Mouse,Nipsnap1,98.54,0.5625,1.569650673,1.61952E-08,10.1621/AMjW8Lrezy.1,
1780054,Estrogen-related receptors,ALL,ALL,House Mouse,Plin2,98.54,0.5625,1.247023121,1.61952E-08,10.1621/AMjW8Lrezy.1,
1780022,Estrogen-related receptors,ALL,ALL,House Mouse,Hmox1,98.54,0.5625,1.358386332,1.61952E-08,10.1621/AMjW8Lrezy.1,
1779216,Estrogen-related receptors,ALL,ALL,House Mouse,P3h4,98.54,0.5625,1.436470213,1.61952E-08,10.1621/AMjW8Lrezy.1,
1778192,Estrogen-related receptors,ALL,ALL,House Mouse,Dusp11,98.54,0.5625,1.336266916,1.61952E-08,10.1621/AMjW8Lrezy.1,
1778189,Estrogen-related receptors,ALL,ALL,House Mouse,Apaf1,98.54,0.5625,1.314072336,1.61952E-08,10.1621/AMjW8Lrezy.1,
1777284,Estrogen-related receptors,ALL,ALL,House Mouse,Pkdcc,98.54,0.5625,1.821467435,1.61952E-08,10.1621/AMjW8Lrezy.1,
1777278,Estrogen-related receptors,ALL,ALL,House Mouse,Ptk7,98.54,0.5625,1.498166045,1.61952E-08,10.1621/AMjW8Lrezy.1,
1776248,Estrogen-related receptors,ALL,ALL,House Mouse,1-Sep,98.54,0.5625,1.81089864,1.61952E-08,10.1621/AMjW8Lrezy.1,
1775450,Estrogen-related receptors,ALL,ALL,House Mouse,Evl,98.54,0.5625,1.424349354,1.61952E-08,10.1621/AMjW8Lrezy.1,
1774369,Estrogen-related receptors,ALL,ALL,House Mouse,Edn1,98.54,0.5625,1.361961288,1.61952E-08,10.1621/AMjW8Lrezy.1,
1774353,Estrogen-related receptors,ALL,ALL,House Mouse,Smad5,98.54,0.5625,1.399187815,1.61952E-08,10.1621/AMjW8Lrezy.1,
1773478,Estrogen-related receptors,ALL,ALL,House Mouse,Igfbp2,98.54,0.5625,1.565598934,1.61952E-08,10.1621/AMjW8Lrezy.1,
1773424,Estrogen-related receptors,ALL,ALL,House Mouse,Slc29a1,98.54,0.5625,1.729619745,1.61952E-08,10.1621/AMjW8Lrezy.1,
1773371,Estrogen-related receptors,ALL,ALL,House Mouse,Slc6a12,98.54,0.5625,1.474249803,1.61952E-08,10.1621/AMjW8Lrezy.1,
1773343,Estrogen-related receptors,ALL,ALL,House Mouse,Ly75,98.54,0.5625,1.374100501,1.61952E-08,10.1621/AMjW8Lrezy.1,
1772709,Estrogen-related receptors,ALL,ALL,House Mouse,Dicer1,98.54,0.5625,1.254492913,1.61952E-08,10.1621/AMjW8Lrezy.1,
1772469,Estrogen-related receptors,ALL,ALL,House Mouse,Gsr,98.54,0.5625,1.463112893,1.61952E-08,10.1621/AMjW8Lrezy.1,
1772407,Estrogen-related receptors,ALL,ALL,House Mouse,Tcp11,98.54,0.5625,1.256788792,1.61952E-08,10.1621/AMjW8Lrezy.1,
1772316,Estrogen-related receptors,ALL,ALL,House Mouse,Decr1,98.54,0.5625,1.289318621,1.61952E-08,10.1621/AMjW8Lrezy.1,
1772274,Estrogen-related receptors,ALL,ALL,House Mouse,Hbegf,98.54,0.5625,1.469285935,1.61952E-08,10.1621/AMjW8Lrezy.1,
1772043,Estrogen-related receptors,ALL,ALL,House Mouse,Rhpn2,98.54,0.5625,1.8401391,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771888,Estrogen-related receptors,ALL,ALL,House Mouse,Sptan1,98.54,0.5625,1.202300703,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771880,Estrogen-related receptors,ALL,ALL,House Mouse,Cystm1,98.54,0.5625,1.30885934,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771823,Estrogen-related receptors,ALL,ALL,House Mouse,Gnaz,98.54,0.5625,1.311089805,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771781,Estrogen-related receptors,ALL,ALL,House Mouse,Arntl,98.54,0.5625,1.360534938,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771728,Estrogen-related receptors,ALL,ALL,House Mouse,Meis3,98.54,0.5625,1.3492285,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771708,Estrogen-related receptors,ALL,ALL,House Mouse,Krt7,98.54,0.5625,2.114456066,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771553,Estrogen-related receptors,ALL,ALL,House Mouse,Krt8,98.54,0.5625,2.805905748,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771530,Estrogen-related receptors,ALL,ALL,House Mouse,Aes,98.54,0.5625,1.385474746,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771517,Estrogen-related receptors,ALL,ALL,House Mouse,Klf7,98.54,0.5625,1.439212431,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771441,Estrogen-related receptors,ALL,ALL,House Mouse,Fxyd5,98.54,0.5625,1.334164012,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771440,Estrogen-related receptors,ALL,ALL,House Mouse,Dgat1,98.54,0.5625,1.230454582,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771426,Estrogen-related receptors,ALL,ALL,House Mouse,Klf6,98.54,0.5625,1.521665061,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771288,Estrogen-related receptors,ALL,ALL,House Mouse,Fam13b,98.54,0.5625,1.336794177,1.61952E-08,10.1621/AMjW8Lrezy.1,
1771124,Estrogen-related receptors,ALL,ALL,House Mouse,Klf5,98.54,0.5625,1.677518996,1.61952E-08,10.1621/AMjW8Lrezy.1,
1770966,Estrogen-related receptors,ALL,ALL,House Mouse,Capns1,98.54,0.5625,1.261076099,1.61952E-08,10.1621/AMjW8Lrezy.1,
1770829,Estrogen-related receptors,ALL,ALL,House Mouse,Smad6,98.54,0.5625,1.250927926,1.61952E-08,10.1621/AMjW8Lrezy.1,
1770459,Estrogen-related receptors,ALL,ALL,House Mouse,Aard,98.54,0.5625,2.054130993,1.61952E-08,10.1621/AMjW8Lrezy.1,
1770243,Estrogen-related receptors,ALL,ALL,House Mouse,Mt2,98.54,0.5625,1.808094448,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769987,Estrogen-related receptors,ALL,ALL,House Mouse,Alox12,98.54,0.5625,1.331062446,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769934,Estrogen-related receptors,ALL,ALL,House Mouse,Myo1f,98.54,0.5625,1.763285051,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769854,Estrogen-related receptors,ALL,ALL,House Mouse,Gch1,98.54,0.5625,1.569253116,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769595,Estrogen-related receptors,ALL,ALL,House Mouse,Sfmbt2,98.54,0.5625,1.619357497,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769450,Estrogen-related receptors,ALL,ALL,House Mouse,Bcat1,98.54,0.5625,1.433175159,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769255,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp932,98.54,0.5625,1.396568288,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769198,Estrogen-related receptors,ALL,ALL,House Mouse,Pdk1,98.54,0.5625,1.519941933,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769176,Estrogen-related receptors,ALL,ALL,House Mouse,Ak3,98.54,0.5625,1.385536176,1.61952E-08,10.1621/AMjW8Lrezy.1,
1769055,Estrogen-related receptors,ALL,ALL,House Mouse,Nap1l1,98.54,0.5625,1.453935761,1.61952E-08,10.1621/AMjW8Lrezy.1,
1768916,Estrogen-related receptors,ALL,ALL,House Mouse,Car4,98.54,0.5625,2.354387914,1.61952E-08,10.1621/AMjW8Lrezy.1,
1768562,Estrogen-related receptors,ALL,ALL,House Mouse,Dmkn,98.54,0.5625,1.44739691,1.61952E-08,10.1621/AMjW8Lrezy.1,
1768350,Estrogen-related receptors,ALL,ALL,House Mouse,Qdpr,98.54,0.5625,1.379668374,1.61952E-08,10.1621/AMjW8Lrezy.1,
1768292,Estrogen-related receptors,ALL,ALL,House Mouse,Ptprm,98.54,0.5625,1.379321744,1.61952E-08,10.1621/AMjW8Lrezy.1,
1768195,Estrogen-related receptors,ALL,ALL,House Mouse,Gna14,98.54,0.5625,1.59234657,1.61952E-08,10.1621/AMjW8Lrezy.1,
1768074,Estrogen-related receptors,ALL,ALL,House Mouse,Bhlhe40,98.54,0.5625,1.532815135,1.61952E-08,10.1621/AMjW8Lrezy.1,
1768066,Estrogen-related receptors,ALL,ALL,House Mouse,Rps6ka4,98.54,0.5625,1.356724929,1.61952E-08,10.1621/AMjW8Lrezy.1,
1768030,Estrogen-related receptors,ALL,ALL,House Mouse,Slc9a3r1,98.54,0.5625,1.516339302,1.61952E-08,10.1621/AMjW8Lrezy.1,
1767955,Estrogen-related receptors,ALL,ALL,House Mouse,Upk3b,98.54,0.5625,1.304734696,1.61952E-08,10.1621/AMjW8Lrezy.1,
1767768,Estrogen-related receptors,ALL,ALL,House Mouse,Ssbp2,98.54,0.5625,1.353066662,1.61952E-08,10.1621/AMjW8Lrezy.1,
1767578,Estrogen-related receptors,ALL,ALL,House Mouse,Retsat,98.54,0.5625,1.259576932,1.61952E-08,10.1621/AMjW8Lrezy.1,
1767577,Estrogen-related receptors,ALL,ALL,House Mouse,Aldoc,98.54,0.5625,1.288613516,1.61952E-08,10.1621/AMjW8Lrezy.1,
1767505,Estrogen-related receptors,ALL,ALL,House Mouse,Axl,98.54,0.5625,1.668827675,1.61952E-08,10.1621/AMjW8Lrezy.1,
1767284,Estrogen-related receptors,ALL,ALL,House Mouse,B4galt1,98.54,0.5625,1.229811954,1.61952E-08,10.1621/AMjW8Lrezy.1,
1766852,Estrogen-related receptors,ALL,ALL,House Mouse,Fxn,98.54,0.5625,1.26308155,1.61952E-08,10.1621/AMjW8Lrezy.1,
1766579,Estrogen-related receptors,ALL,ALL,House Mouse,Fst,98.54,0.5625,1.719488096,1.61952E-08,10.1621/AMjW8Lrezy.1,
1766374,Estrogen-related receptors,ALL,ALL,House Mouse,Spata13,98.54,0.5625,1.345737554,1.61952E-08,10.1621/AMjW8Lrezy.1,
1765999,Estrogen-related receptors,ALL,ALL,House Mouse,Slc27a3,98.54,0.5625,1.511664128,1.61952E-08,10.1621/AMjW8Lrezy.1,
1765648,Estrogen-related receptors,ALL,ALL,House Mouse,Msrb1,98.54,0.5625,1.371882011,1.61952E-08,10.1621/AMjW8Lrezy.1,
1765555,Estrogen-related receptors,ALL,ALL,House Mouse,Chd7,98.54,0.5625,1.684243122,1.61952E-08,10.1621/AMjW8Lrezy.1,
1765465,Estrogen-related receptors,ALL,ALL,House Mouse,Fhod3,98.54,0.5625,1.225529175,1.61952E-08,10.1621/AMjW8Lrezy.1,
1765426,Estrogen-related receptors,ALL,ALL,House Mouse,Tpm4,98.54,0.5625,1.5744083,1.61952E-08,10.1621/AMjW8Lrezy.1,
1765207,Estrogen-related receptors,ALL,ALL,House Mouse,2810025M15Rik,98.54,0.5625,1.435317931,1.61952E-08,10.1621/AMjW8Lrezy.1,
1765186,Estrogen-related receptors,ALL,ALL,House Mouse,Lrp2,98.54,0.5625,1.693700249,1.61952E-08,10.1621/AMjW8Lrezy.1,
1765055,Estrogen-related receptors,ALL,ALL,House Mouse,Bbs2,98.54,0.5625,1.40161415,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764900,Estrogen-related receptors,ALL,ALL,House Mouse,Lgals9,98.54,0.5625,1.306485893,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764818,Estrogen-related receptors,ALL,ALL,House Mouse,Eno2,98.54,0.5625,1.523526094,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764740,Estrogen-related receptors,ALL,ALL,House Mouse,Cyb5b,98.54,0.5625,1.189179686,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764644,Estrogen-related receptors,ALL,ALL,House Mouse,Myo1d,98.54,0.5625,1.446419186,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764588,Estrogen-related receptors,ALL,ALL,House Mouse,C77080,98.54,0.5625,1.595944274,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764364,Estrogen-related receptors,ALL,ALL,House Mouse,Lonp1,98.54,0.5625,1.28617603,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764270,Estrogen-related receptors,ALL,ALL,House Mouse,Tle4,98.54,0.5625,1.661443037,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764181,Estrogen-related receptors,ALL,ALL,House Mouse,Ergic1,98.54,0.5625,1.298252791,1.61952E-08,10.1621/AMjW8Lrezy.1,
1764034,Estrogen-related receptors,ALL,ALL,House Mouse,Idh1,98.54,0.5625,1.436938023,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763948,Estrogen-related receptors,ALL,ALL,House Mouse,Twist1,98.54,0.5625,1.634170943,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763893,Estrogen-related receptors,ALL,ALL,House Mouse,Soat1,98.54,0.5625,1.524347369,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763845,Estrogen-related receptors,ALL,ALL,House Mouse,F2r,98.54,0.5625,1.491516278,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763527,Estrogen-related receptors,ALL,ALL,House Mouse,Cyp2s1,98.54,0.5625,1.511469253,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763500,Estrogen-related receptors,ALL,ALL,House Mouse,Pcsk6,98.54,0.5625,1.341350691,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763470,Estrogen-related receptors,ALL,ALL,House Mouse,Tgfbr3,98.54,0.5625,1.461057716,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763386,Estrogen-related receptors,ALL,ALL,House Mouse,Wfdc2,98.54,0.5625,2.522799818,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763370,Estrogen-related receptors,ALL,ALL,House Mouse,Mest,98.54,0.5625,1.361714578,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763224,Estrogen-related receptors,ALL,ALL,House Mouse,Cyp7b1,98.54,0.5625,1.449692322,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763062,Estrogen-related receptors,ALL,ALL,House Mouse,Cd79b,98.54,0.5625,1.466547906,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763060,Estrogen-related receptors,ALL,ALL,House Mouse,Lefty1,98.54,0.5625,3.224943284,1.61952E-08,10.1621/AMjW8Lrezy.1,
1763051,Estrogen-related receptors,ALL,ALL,House Mouse,Impad1,98.54,0.5625,1.196924415,1.61952E-08,10.1621/AMjW8Lrezy.1,
1762940,Estrogen-related receptors,ALL,ALL,House Mouse,Fam117a,98.54,0.5625,1.363445799,1.61952E-08,10.1621/AMjW8Lrezy.1,
1762357,Estrogen-related receptors,ALL,ALL,House Mouse,Sgcb,98.54,0.5625,1.520961605,1.61952E-08,10.1621/AMjW8Lrezy.1,
1762305,Estrogen-related receptors,ALL,ALL,House Mouse,Gclm,98.54,0.5625,1.477234301,1.61952E-08,10.1621/AMjW8Lrezy.1,
1762255,Estrogen-related receptors,ALL,ALL,House Mouse,Cox6a2,98.54,0.5625,1.466296337,1.61952E-08,10.1621/AMjW8Lrezy.1,
1762108,Estrogen-related receptors,ALL,ALL,House Mouse,Marveld1,98.54,0.5625,1.392109999,1.61952E-08,10.1621/AMjW8Lrezy.1,
1762087,Estrogen-related receptors,ALL,ALL,House Mouse,Colgalt1,98.54,0.5625,1.265553144,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761833,Estrogen-related receptors,ALL,ALL,House Mouse,Lgals3,98.54,0.5625,1.829964997,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761746,Estrogen-related receptors,ALL,ALL,House Mouse,Tes,98.54,0.5625,1.436257483,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761692,Estrogen-related receptors,ALL,ALL,House Mouse,Avpi1,98.54,0.5625,1.680396051,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761611,Estrogen-related receptors,ALL,ALL,House Mouse,Eif2ak2,98.54,0.5625,1.418416705,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761537,Estrogen-related receptors,ALL,ALL,House Mouse,Mia,98.54,0.5625,1.500630031,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761510,Estrogen-related receptors,ALL,ALL,House Mouse,Lgals1,98.54,0.5625,1.55109651,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761401,Estrogen-related receptors,ALL,ALL,House Mouse,Cyb561,98.54,0.5625,1.606560653,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761400,Estrogen-related receptors,ALL,ALL,House Mouse,Gmnn,98.54,0.5625,1.409937568,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761334,Estrogen-related receptors,ALL,ALL,House Mouse,Zfp362,98.54,0.5625,1.519840818,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761295,Estrogen-related receptors,ALL,ALL,House Mouse,Pi4ka,98.54,0.5625,1.198408951,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761093,Estrogen-related receptors,ALL,ALL,House Mouse,Syt11,98.54,0.5625,1.366237121,1.61952E-08,10.1621/AMjW8Lrezy.1,
1761068,Estrogen-related receptors,ALL,ALL,House Mouse,Ipo11,98.54,0.5625,1.397392708,1.61952E-08,10.1621/AMjW8Lrezy.1,
1760893,Estrogen-related receptors,ALL,ALL,House Mouse,Stap2,98.54,0.5625,1.280714889,1.61952E-08,10.1621/AMjW8Lrezy.1,
1760867,Estrogen-related receptors,ALL,ALL,House Mouse,Wdr1,98.54,0.5625,1.436673502,1.61952E-08,10.1621/AMjW8Lrezy.1,
1760821,Estrogen-related receptors,ALL,ALL,House Mouse,Itga3,98.54,0.5625,1.32436921,1.61952E-08,10.1621/AMjW8Lrezy.1,
1760652,Estrogen-related receptors,ALL,ALL,House Mouse,Socs2,98.54,0.5625,1.563161094,1.61952E-08,10.1621/AMjW8Lrezy.1,
1760231,Estrogen-related receptors,ALL,ALL,House Mouse,Pitpnc1,98.54,0.5625,1.345984642,1.61952E-08,10.1621/AMjW8Lrezy.1,
1760013,Estrogen-related receptors,ALL,ALL,House Mouse,Tfrc,98.54,0.5625,1.904079896,1.61952E-08,10.1621/AMjW8Lrezy.1,
1759972,Estrogen-related receptors,ALL,ALL,House Mouse,Tgs1,98.54,0.5625,1.236968291,1.61952E-08,10.1621/AMjW8Lrezy.1,
1759844,Estrogen-related receptors,ALL,ALL,House Mouse,Ormdl3,98.54,0.5625,1.214742137,1.61952E-08,10.1621/AMjW8Lrezy.1,
1759792,Estrogen-related receptors,ALL,ALL,House Mouse,Msc,98.54,0.5625,2.068913142,1.61952E-08,10.1621/AMjW8Lrezy.1,
1759741,Estrogen-related receptors,ALL,ALL,House Mouse,Map4k1,98.54,0.5625,1.614068735,1.61952E-08,10.1621/AMjW8Lrezy.1,
1759664,Estrogen-related receptors,ALL,ALL,House Mouse,Exoc7,98.54,0.5625,1.303941092,1.61952E-08,10.1621/AMjW8Lrezy.1,
1758835,Estrogen-related receptors,ALL,ALL,House Mouse,Peg3,98.54,0.5625,1.423143035,1.61952E-08,10.1621/AMjW8Lrezy.1,
1758779,Estrogen-related receptors,ALL,ALL,House Mouse,Slc27a2,98.54,0.5625,3.218403867,1.61952E-08,10.1621/AMjW8Lrezy.1,
1758769,Estrogen-related receptors,ALL,ALL,House Mouse,Ebf1,98.54,0.5625,1.67086843,1.61952E-08,10.1621/AMjW8Lrezy.1,
1757946,Estrogen-related receptors,ALL,ALL,House Mouse,Tulp2,98.54,0.5625,1.426277168,1.61952E-08,10.1621/AMjW8Lrezy.1,
1757903,Estrogen-related receptors,ALL,ALL,House Mouse,Gja4,98.54,0.5625,1.436916483,1.61952E-08,10.1621/AMjW8Lrezy.1,
1757890,Estrogen-related receptors,ALL,ALL,House Mouse,Ass1,98.54,0.5625,1.612971011,1.61952E-08,10.1621/AMjW8Lrezy.1,
1757869,Estrogen-related receptors,ALL,ALL,House Mouse,Ptn,98.54,0.5625,3.422015052,1.61952E-08,10.1621/AMjW8Lrezy.1,
1757043,Estrogen-related receptors,ALL,ALL,House Mouse,Psme2,98.54,0.5625,1.255786656,1.61952E-08,10.1621/AMjW8Lrezy.1,
1757014,Estrogen-related receptors,ALL,ALL,House Mouse,Ldhb,98.54,0.5625,1.717798554,1.61952E-08,10.1621/AMjW8Lrezy.1,
