10.1621/PJF8NEyazd.1,,,,,,,,,,,
,,,,,,,,,,,
ID,Family,Physiological System,Organ,Species,Gene,Percentile,Discovery Rate,GMFC,cPValue,DOI,
1611872,Estrogen receptors,ALL,ALL,House Mouse,Fzd8,50.48,0.152173913,1.187158834,0.007506197,10.1621/PJF8NEyazd.1,
1611596,Estrogen receptors,ALL,ALL,House Mouse,Pign,50.48,0.152173913,1.236969805,0.007506197,10.1621/PJF8NEyazd.1,
1611552,Estrogen receptors,ALL,ALL,House Mouse,Myo10,50.48,0.152173913,1.229435888,0.007506197,10.1621/PJF8NEyazd.1,
1611368,Estrogen receptors,ALL,ALL,House Mouse,Camk2d,50.48,0.152173913,1.232018696,0.007506197,10.1621/PJF8NEyazd.1,
1611324,Estrogen receptors,ALL,ALL,House Mouse,Tssc4,50.48,0.152173913,1.165704469,0.007506197,10.1621/PJF8NEyazd.1,
1611287,Estrogen receptors,ALL,ALL,House Mouse,Utp14a,50.48,0.152173913,1.236174646,0.007506197,10.1621/PJF8NEyazd.1,
1611237,Estrogen receptors,ALL,ALL,House Mouse,Dab1,50.48,0.152173913,1.22145938,0.007506197,10.1621/PJF8NEyazd.1,
1611184,Estrogen receptors,ALL,ALL,House Mouse,Dnajc5,50.48,0.152173913,1.176448418,0.007506197,10.1621/PJF8NEyazd.1,
1610785,Estrogen receptors,ALL,ALL,House Mouse,Kif23,50.48,0.152173913,1.588839843,0.007506197,10.1621/PJF8NEyazd.1,
1610726,Estrogen receptors,ALL,ALL,House Mouse,Large1,50.48,0.152173913,1.208474939,0.007506197,10.1621/PJF8NEyazd.1,
1610649,Estrogen receptors,ALL,ALL,House Mouse,Dapk3,50.48,0.152173913,1.273377085,0.007506197,10.1621/PJF8NEyazd.1,
1610287,Estrogen receptors,ALL,ALL,House Mouse,Keap1,50.48,0.152173913,1.255793092,0.007506197,10.1621/PJF8NEyazd.1,
1610205,Estrogen receptors,ALL,ALL,House Mouse,Atp5e,50.48,0.152173913,1.143686557,0.007506197,10.1621/PJF8NEyazd.1,
1610160,Estrogen receptors,ALL,ALL,House Mouse,Clip2,50.48,0.152173913,1.275894282,0.007506197,10.1621/PJF8NEyazd.1,
1609760,Estrogen receptors,ALL,ALL,House Mouse,Galnt2,50.48,0.152173913,1.203146101,0.007506197,10.1621/PJF8NEyazd.1,
1609717,Estrogen receptors,ALL,ALL,House Mouse,Tyk2,50.48,0.152173913,1.235209491,0.007506197,10.1621/PJF8NEyazd.1,
1609701,Estrogen receptors,ALL,ALL,House Mouse,Nup85,50.48,0.152173913,1.172720393,0.007506197,10.1621/PJF8NEyazd.1,
1609617,Estrogen receptors,ALL,ALL,House Mouse,S1pr3,50.48,0.152173913,1.238203922,0.007506197,10.1621/PJF8NEyazd.1,
1609615,Estrogen receptors,ALL,ALL,House Mouse,Hist1h1e,50.48,0.152173913,1.421379304,0.007506197,10.1621/PJF8NEyazd.1,
1609536,Estrogen receptors,ALL,ALL,House Mouse,Polr2f,50.48,0.152173913,1.194628984,0.007506197,10.1621/PJF8NEyazd.1,
1609510,Estrogen receptors,ALL,ALL,House Mouse,Upp2,50.48,0.152173913,1.416729773,0.007506197,10.1621/PJF8NEyazd.1,
1609333,Estrogen receptors,ALL,ALL,House Mouse,Agap1,50.48,0.152173913,1.238356307,0.007506197,10.1621/PJF8NEyazd.1,
1609296,Estrogen receptors,ALL,ALL,House Mouse,Znhit3,50.48,0.152173913,1.220499265,0.007506197,10.1621/PJF8NEyazd.1,
1608914,Estrogen receptors,ALL,ALL,House Mouse,Parl,50.48,0.152173913,1.14946285,0.007506197,10.1621/PJF8NEyazd.1,
1608905,Estrogen receptors,ALL,ALL,House Mouse,Klc2,50.48,0.152173913,1.245703165,0.007506197,10.1621/PJF8NEyazd.1,
1608882,Estrogen receptors,ALL,ALL,House Mouse,Txndc12,50.48,0.152173913,1.144181029,0.007506197,10.1621/PJF8NEyazd.1,
1608731,Estrogen receptors,ALL,ALL,House Mouse,Mrps5,50.48,0.152173913,1.168392703,0.007506197,10.1621/PJF8NEyazd.1,
1608730,Estrogen receptors,ALL,ALL,House Mouse,Tpp2,50.48,0.152173913,1.163998449,0.007506197,10.1621/PJF8NEyazd.1,
1608579,Estrogen receptors,ALL,ALL,House Mouse,Lars,50.48,0.152173913,1.181738144,0.007506197,10.1621/PJF8NEyazd.1,
1608091,Estrogen receptors,ALL,ALL,House Mouse,Col4a3,50.48,0.152173913,1.280043666,0.007506197,10.1621/PJF8NEyazd.1,
1608082,Estrogen receptors,ALL,ALL,House Mouse,Dnajc7,50.48,0.152173913,1.111326876,0.007506197,10.1621/PJF8NEyazd.1,
1607884,Estrogen receptors,ALL,ALL,House Mouse,Xrn1,50.48,0.152173913,1.218451861,0.007506197,10.1621/PJF8NEyazd.1,
1607855,Estrogen receptors,ALL,ALL,House Mouse,Kcnj2,50.48,0.152173913,1.536408124,0.007506197,10.1621/PJF8NEyazd.1,
1607854,Estrogen receptors,ALL,ALL,House Mouse,Mtr,50.48,0.152173913,1.268286781,0.007506197,10.1621/PJF8NEyazd.1,
1607633,Estrogen receptors,ALL,ALL,House Mouse,Artn,50.48,0.152173913,1.332511051,0.007506197,10.1621/PJF8NEyazd.1,
1607575,Estrogen receptors,ALL,ALL,House Mouse,Dlst,50.48,0.152173913,1.179089148,0.007506197,10.1621/PJF8NEyazd.1,
1607382,Estrogen receptors,ALL,ALL,House Mouse,Pacrg,50.48,0.152173913,1.237156792,0.007506197,10.1621/PJF8NEyazd.1,
1607373,Estrogen receptors,ALL,ALL,House Mouse,S1pr4,50.48,0.152173913,1.259101463,0.007506197,10.1621/PJF8NEyazd.1,
1607200,Estrogen receptors,ALL,ALL,House Mouse,Hcn2,50.48,0.152173913,1.292284964,0.007506197,10.1621/PJF8NEyazd.1,
1607181,Estrogen receptors,ALL,ALL,House Mouse,Chst2,50.48,0.152173913,1.274208985,0.007506197,10.1621/PJF8NEyazd.1,
1607158,Estrogen receptors,ALL,ALL,House Mouse,Elp2,50.48,0.152173913,1.105608567,0.007506197,10.1621/PJF8NEyazd.1,
1607067,Estrogen receptors,ALL,ALL,House Mouse,Ptpn12,50.48,0.152173913,1.172354563,0.007506197,10.1621/PJF8NEyazd.1,
1607062,Estrogen receptors,ALL,ALL,House Mouse,Deaf1,50.48,0.152173913,1.187310423,0.007506197,10.1621/PJF8NEyazd.1,
1606986,Estrogen receptors,ALL,ALL,House Mouse,Gspt2,50.48,0.152173913,1.167760169,0.007506197,10.1621/PJF8NEyazd.1,
1606889,Estrogen receptors,ALL,ALL,House Mouse,Atp2a1,50.48,0.152173913,1.313225064,0.007506197,10.1621/PJF8NEyazd.1,
1606808,Estrogen receptors,ALL,ALL,House Mouse,Txndc17,50.48,0.152173913,1.138323076,0.007506197,10.1621/PJF8NEyazd.1,
1606431,Estrogen receptors,ALL,ALL,House Mouse,Txndc9,50.48,0.152173913,1.172677451,0.007506197,10.1621/PJF8NEyazd.1,
1606311,Estrogen receptors,ALL,ALL,House Mouse,Gle1,50.48,0.152173913,1.157646088,0.007506197,10.1621/PJF8NEyazd.1,
1606250,Estrogen receptors,ALL,ALL,House Mouse,Rpl6,50.48,0.152173913,1.102232312,0.007506197,10.1621/PJF8NEyazd.1,
1606235,Estrogen receptors,ALL,ALL,House Mouse,Gfm2,50.48,0.152173913,1.255993603,0.007506197,10.1621/PJF8NEyazd.1,
1606158,Estrogen receptors,ALL,ALL,House Mouse,Tpp1,50.48,0.152173913,1.149430107,0.007506197,10.1621/PJF8NEyazd.1,
1606152,Estrogen receptors,ALL,ALL,House Mouse,Tpd52l2,50.48,0.152173913,1.151924883,0.007506197,10.1621/PJF8NEyazd.1,
1606029,Estrogen receptors,ALL,ALL,House Mouse,Ap2b1,50.48,0.152173913,1.240711663,0.007506197,10.1621/PJF8NEyazd.1,
1605993,Estrogen receptors,ALL,ALL,House Mouse,Dcun1d5,50.48,0.152173913,1.217678856,0.007506197,10.1621/PJF8NEyazd.1,
1605766,Estrogen receptors,ALL,ALL,House Mouse,Pdcd1,50.48,0.152173913,1.422986649,0.007506197,10.1621/PJF8NEyazd.1,
1605763,Estrogen receptors,ALL,ALL,House Mouse,F12,50.48,0.152173913,1.332897131,0.007506197,10.1621/PJF8NEyazd.1,
1605730,Estrogen receptors,ALL,ALL,House Mouse,Os9,50.48,0.152173913,1.204501189,0.007506197,10.1621/PJF8NEyazd.1,
1605642,Estrogen receptors,ALL,ALL,House Mouse,Pex5,50.48,0.152173913,1.181035262,0.007506197,10.1621/PJF8NEyazd.1,
1605566,Estrogen receptors,ALL,ALL,House Mouse,Rasal1,50.48,0.152173913,1.318652888,0.007506197,10.1621/PJF8NEyazd.1,
1605542,Estrogen receptors,ALL,ALL,House Mouse,Kcnab3,50.48,0.152173913,1.313661581,0.007506197,10.1621/PJF8NEyazd.1,
1605513,Estrogen receptors,ALL,ALL,House Mouse,Atp4a,50.48,0.152173913,1.216017517,0.007506197,10.1621/PJF8NEyazd.1,
1605485,Estrogen receptors,ALL,ALL,House Mouse,Pold3,50.48,0.152173913,1.158634174,0.007506197,10.1621/PJF8NEyazd.1,
1605205,Estrogen receptors,ALL,ALL,House Mouse,Sypl2,50.48,0.152173913,1.399391708,0.007506197,10.1621/PJF8NEyazd.1,
1605188,Estrogen receptors,ALL,ALL,House Mouse,Ppat,50.48,0.152173913,1.251182931,0.007506197,10.1621/PJF8NEyazd.1,
1604675,Estrogen receptors,ALL,ALL,House Mouse,Mrpl35,50.48,0.152173913,1.186176692,0.007506197,10.1621/PJF8NEyazd.1,
1604671,Estrogen receptors,ALL,ALL,House Mouse,Lyl1,50.48,0.152173913,1.290259246,0.007506197,10.1621/PJF8NEyazd.1,
1604411,Estrogen receptors,ALL,ALL,House Mouse,Dap3,50.48,0.152173913,1.154573079,0.007506197,10.1621/PJF8NEyazd.1,
1604244,Estrogen receptors,ALL,ALL,House Mouse,Ngrn,50.48,0.152173913,1.149877558,0.007506197,10.1621/PJF8NEyazd.1,
1604119,Estrogen receptors,ALL,ALL,House Mouse,Cd276,50.48,0.152173913,1.27899026,0.007506197,10.1621/PJF8NEyazd.1,
1604031,Estrogen receptors,ALL,ALL,House Mouse,Ifi202b,50.48,0.152173913,1.70743322,0.007506197,10.1621/PJF8NEyazd.1,
1603995,Estrogen receptors,ALL,ALL,House Mouse,Fut8,50.48,0.152173913,1.188406055,0.007506197,10.1621/PJF8NEyazd.1,
1603976,Estrogen receptors,ALL,ALL,House Mouse,Pi4ka,50.48,0.152173913,1.140327628,0.007506197,10.1621/PJF8NEyazd.1,
1603952,Estrogen receptors,ALL,ALL,House Mouse,Pias1,50.48,0.152173913,1.170437443,0.007506197,10.1621/PJF8NEyazd.1,
1603880,Estrogen receptors,ALL,ALL,House Mouse,Gabra3,50.48,0.152173913,1.29744272,0.007506197,10.1621/PJF8NEyazd.1,
1603788,Estrogen receptors,ALL,ALL,House Mouse,Rer1,50.48,0.152173913,1.164196907,0.007506197,10.1621/PJF8NEyazd.1,
1603691,Estrogen receptors,ALL,ALL,House Mouse,Tm9sf1,50.48,0.152173913,1.155188552,0.007506197,10.1621/PJF8NEyazd.1,
1603683,Estrogen receptors,ALL,ALL,House Mouse,Phtf1,50.48,0.152173913,1.143765767,0.007506197,10.1621/PJF8NEyazd.1,
1603594,Estrogen receptors,ALL,ALL,House Mouse,Glyr1,50.48,0.152173913,1.171725671,0.007506197,10.1621/PJF8NEyazd.1,
1603548,Estrogen receptors,ALL,ALL,House Mouse,Snn,50.48,0.152173913,1.270677065,0.007506197,10.1621/PJF8NEyazd.1,
1603250,Estrogen receptors,ALL,ALL,House Mouse,St3gal3,50.48,0.152173913,1.359577415,0.007506197,10.1621/PJF8NEyazd.1,
1603194,Estrogen receptors,ALL,ALL,House Mouse,Stx5a,50.48,0.152173913,1.145233481,0.007506197,10.1621/PJF8NEyazd.1,
1603116,Estrogen receptors,ALL,ALL,House Mouse,Rfx2,50.48,0.152173913,1.283424276,0.007506197,10.1621/PJF8NEyazd.1,
1603086,Estrogen receptors,ALL,ALL,House Mouse,Apoa2,50.48,0.152173913,1.444611169,0.007506197,10.1621/PJF8NEyazd.1,
1603015,Estrogen receptors,ALL,ALL,House Mouse,Arfrp1,50.48,0.152173913,1.168752894,0.007506197,10.1621/PJF8NEyazd.1,
1602900,Estrogen receptors,ALL,ALL,House Mouse,Gria3,50.48,0.152173913,1.279729715,0.007506197,10.1621/PJF8NEyazd.1,
1602899,Estrogen receptors,ALL,ALL,House Mouse,Nfu1,50.48,0.152173913,1.174771934,0.007506197,10.1621/PJF8NEyazd.1,
1602886,Estrogen receptors,ALL,ALL,House Mouse,Pik3c3,50.48,0.152173913,1.172195052,0.007506197,10.1621/PJF8NEyazd.1,
1602809,Estrogen receptors,ALL,ALL,House Mouse,Gnl1,50.48,0.152173913,1.151899522,0.007506197,10.1621/PJF8NEyazd.1,
1602802,Estrogen receptors,ALL,ALL,House Mouse,Nfatc1,50.48,0.152173913,1.186468335,0.007506197,10.1621/PJF8NEyazd.1,
1602731,Estrogen receptors,ALL,ALL,House Mouse,Tex264,50.48,0.152173913,1.158785788,0.007506197,10.1621/PJF8NEyazd.1,
1602279,Estrogen receptors,ALL,ALL,House Mouse,Cdk16,50.48,0.152173913,1.190898282,0.007506197,10.1621/PJF8NEyazd.1,
1602202,Estrogen receptors,ALL,ALL,House Mouse,Ube4b,50.48,0.152173913,1.158769637,0.007506197,10.1621/PJF8NEyazd.1,
1602122,Estrogen receptors,ALL,ALL,House Mouse,Uba5,50.48,0.152173913,1.187481795,0.007506197,10.1621/PJF8NEyazd.1,
1602102,Estrogen receptors,ALL,ALL,House Mouse,Mrpl51,50.48,0.152173913,1.142733349,0.007506197,10.1621/PJF8NEyazd.1,
1601685,Estrogen receptors,ALL,ALL,House Mouse,Rbm6,50.48,0.152173913,1.219051594,0.007506197,10.1621/PJF8NEyazd.1,
1601332,Estrogen receptors,ALL,ALL,House Mouse,Nudcd3,50.48,0.152173913,1.129839644,0.007506197,10.1621/PJF8NEyazd.1,
1601283,Estrogen receptors,ALL,ALL,House Mouse,Eipr1,50.48,0.152173913,1.21190183,0.007506197,10.1621/PJF8NEyazd.1,
1600733,Estrogen receptors,ALL,ALL,House Mouse,Kcna2,50.48,0.152173913,1.206294441,0.007506197,10.1621/PJF8NEyazd.1,
1600658,Estrogen receptors,ALL,ALL,House Mouse,Tekt1,50.48,0.152173913,1.456688518,0.007506197,10.1621/PJF8NEyazd.1,
1600580,Estrogen receptors,ALL,ALL,House Mouse,Taf1b,50.48,0.152173913,1.168627287,0.007506197,10.1621/PJF8NEyazd.1,
1600379,Estrogen receptors,ALL,ALL,House Mouse,Tnfrsf17,50.48,0.152173913,1.472734686,0.007506197,10.1621/PJF8NEyazd.1,
1600224,Estrogen receptors,ALL,ALL,House Mouse,Dnajc8,50.48,0.152173913,1.127809413,0.007506197,10.1621/PJF8NEyazd.1,
1600178,Estrogen receptors,ALL,ALL,House Mouse,Rps24,50.48,0.152173913,1.198296036,0.007506197,10.1621/PJF8NEyazd.1,
1600171,Estrogen receptors,ALL,ALL,House Mouse,Camk2a,50.48,0.152173913,1.274759897,0.007506197,10.1621/PJF8NEyazd.1,
1600167,Estrogen receptors,ALL,ALL,House Mouse,Uggt1,50.48,0.152173913,1.210449328,0.007506197,10.1621/PJF8NEyazd.1,
1599984,Estrogen receptors,ALL,ALL,House Mouse,Spns1,50.48,0.152173913,1.124921971,0.007506197,10.1621/PJF8NEyazd.1,
1599671,Estrogen receptors,ALL,ALL,House Mouse,Ambra1,50.48,0.152173913,1.182864499,0.007506197,10.1621/PJF8NEyazd.1,
1599587,Estrogen receptors,ALL,ALL,House Mouse,Rgs7,50.48,0.152173913,1.296006165,0.007506197,10.1621/PJF8NEyazd.1,
1599305,Estrogen receptors,ALL,ALL,House Mouse,Syt11,50.48,0.152173913,1.217167059,0.007506197,10.1621/PJF8NEyazd.1,
1598870,Estrogen receptors,ALL,ALL,House Mouse,Pnck,50.48,0.152173913,1.294338029,0.007506197,10.1621/PJF8NEyazd.1,
1598859,Estrogen receptors,ALL,ALL,House Mouse,Atg4b,50.48,0.152173913,1.152716462,0.007506197,10.1621/PJF8NEyazd.1,
1598205,Estrogen receptors,ALL,ALL,House Mouse,BC005537,50.48,0.152173913,1.151450648,0.007506197,10.1621/PJF8NEyazd.1,
1594276,Estrogen receptors,ALL,ALL,House Mouse,Ldhc,50.48,0.152173913,2.184127997,0.007506197,10.1621/PJF8NEyazd.1,
1592804,Estrogen receptors,ALL,ALL,House Mouse,Cyb5a,50.48,0.152173913,1.128748889,0.007506197,10.1621/PJF8NEyazd.1,
1590513,Estrogen receptors,ALL,ALL,House Mouse,Epb41l2,50.48,0.152173913,1.154293911,0.007506197,10.1621/PJF8NEyazd.1,
1590458,Estrogen receptors,ALL,ALL,House Mouse,Susd6,50.15,0.137931034,1.151866745,0.008005204,10.1621/PJF8NEyazd.1,
1611664,Estrogen receptors,ALL,ALL,House Mouse,Hsd17b2,50.15,0.137931034,1.699044681,0.008005204,10.1621/PJF8NEyazd.1,
1610001,Estrogen receptors,ALL,ALL,House Mouse,Ngef,50.15,0.137931034,1.303740501,0.008005204,10.1621/PJF8NEyazd.1,
1609984,Estrogen receptors,ALL,ALL,House Mouse,Chd1l,50.15,0.137931034,1.183068127,0.008005204,10.1621/PJF8NEyazd.1,
1609150,Estrogen receptors,ALL,ALL,House Mouse,Atp1b1,50.15,0.137931034,1.161658185,0.008005204,10.1621/PJF8NEyazd.1,
1588866,Estrogen receptors,ALL,ALL,House Mouse,Pilrb1,49.7,0.166666667,1.36212099,0.008340444,10.1621/PJF8NEyazd.1,
1625107,Estrogen receptors,ALL,ALL,House Mouse,Farp1,49.7,0.166666667,1.195652754,0.008340444,10.1621/PJF8NEyazd.1,
1624273,Estrogen receptors,ALL,ALL,House Mouse,Il17b,49.7,0.166666667,1.400543873,0.008340444,10.1621/PJF8NEyazd.1,
1622594,Estrogen receptors,ALL,ALL,House Mouse,Zbtb8a,49.7,0.166666667,1.179361267,0.008340444,10.1621/PJF8NEyazd.1,
1621735,Estrogen receptors,ALL,ALL,House Mouse,Fhl4,49.7,0.166666667,1.656863864,0.008340444,10.1621/PJF8NEyazd.1,
1621723,Estrogen receptors,ALL,ALL,House Mouse,Rtbdn,49.7,0.166666667,1.214104561,0.008340444,10.1621/PJF8NEyazd.1,
1619199,Estrogen receptors,ALL,ALL,House Mouse,Sh3glb2,49.7,0.166666667,1.173899484,0.008340444,10.1621/PJF8NEyazd.1,
1617555,Estrogen receptors,ALL,ALL,House Mouse,Pla1a,49.7,0.166666667,1.248771745,0.008340444,10.1621/PJF8NEyazd.1,
1617537,Estrogen receptors,ALL,ALL,House Mouse,Prmt7,49.7,0.166666667,1.249512905,0.008340444,10.1621/PJF8NEyazd.1,
1616719,Estrogen receptors,ALL,ALL,House Mouse,1700010I14Rik,49.7,0.166666667,1.339082731,0.008340444,10.1621/PJF8NEyazd.1,
1615860,Estrogen receptors,ALL,ALL,House Mouse,Gpc6,49.7,0.166666667,1.1507616,0.008340444,10.1621/PJF8NEyazd.1,
1615037,Estrogen receptors,ALL,ALL,House Mouse,Synpr,49.7,0.166666667,1.471013149,0.008340444,10.1621/PJF8NEyazd.1,
1615021,Estrogen receptors,ALL,ALL,House Mouse,Cpz,49.7,0.166666667,1.388579048,0.008340444,10.1621/PJF8NEyazd.1,
1614210,Estrogen receptors,ALL,ALL,House Mouse,Dhrs11,49.7,0.166666667,1.191701739,0.008340444,10.1621/PJF8NEyazd.1,
1613378,Estrogen receptors,ALL,ALL,House Mouse,Dnajb12,49.7,0.166666667,1.141705103,0.008340444,10.1621/PJF8NEyazd.1,
1612537,Estrogen receptors,ALL,ALL,House Mouse,Scrt1,49.7,0.166666667,1.281038047,0.008340444,10.1621/PJF8NEyazd.1,
1612225,Estrogen receptors,ALL,ALL,House Mouse,0610009O20Rik,49.7,0.166666667,1.18208937,0.008340444,10.1621/PJF8NEyazd.1,
1612212,Estrogen receptors,ALL,ALL,House Mouse,Ttc19,49.7,0.166666667,1.159092248,0.008340444,10.1621/PJF8NEyazd.1,
1612096,Estrogen receptors,ALL,ALL,House Mouse,6030458C11Rik,49.7,0.166666667,1.1655987,0.008340444,10.1621/PJF8NEyazd.1,
1611907,Estrogen receptors,ALL,ALL,House Mouse,Rabep2,49.7,0.166666667,1.15194849,0.008340444,10.1621/PJF8NEyazd.1,
1611860,Estrogen receptors,ALL,ALL,House Mouse,Trrap,49.7,0.166666667,1.187001661,0.008340444,10.1621/PJF8NEyazd.1,
1611789,Estrogen receptors,ALL,ALL,House Mouse,Adamtsl5,49.7,0.166666667,1.196995678,0.008340444,10.1621/PJF8NEyazd.1,
1611767,Estrogen receptors,ALL,ALL,House Mouse,Fam131b,49.7,0.166666667,1.217900585,0.008340444,10.1621/PJF8NEyazd.1,
1611749,Estrogen receptors,ALL,ALL,House Mouse,Mboat1,49.7,0.166666667,1.192502202,0.008340444,10.1621/PJF8NEyazd.1,
1611731,Estrogen receptors,ALL,ALL,House Mouse,Tram1l1,49.7,0.166666667,1.227822745,0.008340444,10.1621/PJF8NEyazd.1,
1611606,Estrogen receptors,ALL,ALL,House Mouse,Pcdhb11,49.7,0.166666667,1.276997109,0.008340444,10.1621/PJF8NEyazd.1,
1611597,Estrogen receptors,ALL,ALL,House Mouse,Lypd1,49.7,0.166666667,1.297184163,0.008340444,10.1621/PJF8NEyazd.1,
1611420,Estrogen receptors,ALL,ALL,House Mouse,Tti1,49.7,0.166666667,1.124307325,0.008340444,10.1621/PJF8NEyazd.1,
1611356,Estrogen receptors,ALL,ALL,House Mouse,Rab27a,49.7,0.166666667,1.353988058,0.008340444,10.1621/PJF8NEyazd.1,
1611253,Estrogen receptors,ALL,ALL,House Mouse,Tnfsf13b,49.7,0.166666667,1.332462318,0.008340444,10.1621/PJF8NEyazd.1,
1611191,Estrogen receptors,ALL,ALL,House Mouse,Scml2,49.7,0.166666667,1.184860063,0.008340444,10.1621/PJF8NEyazd.1,
1611190,Estrogen receptors,ALL,ALL,House Mouse,Tmem144,49.7,0.166666667,1.179440547,0.008340444,10.1621/PJF8NEyazd.1,
1610908,Estrogen receptors,ALL,ALL,House Mouse,Cdk6,49.7,0.166666667,1.247475768,0.008340444,10.1621/PJF8NEyazd.1,
1610811,Estrogen receptors,ALL,ALL,House Mouse,Insl5,49.7,0.166666667,1.225600737,0.008340444,10.1621/PJF8NEyazd.1,
1610722,Estrogen receptors,ALL,ALL,House Mouse,Crispld1,49.7,0.166666667,1.203666036,0.008340444,10.1621/PJF8NEyazd.1,
1610686,Estrogen receptors,ALL,ALL,House Mouse,Kcnip2,49.7,0.166666667,1.347804666,0.008340444,10.1621/PJF8NEyazd.1,
1610498,Estrogen receptors,ALL,ALL,House Mouse,Phf20l1,49.7,0.166666667,1.121277582,0.008340444,10.1621/PJF8NEyazd.1,
1610489,Estrogen receptors,ALL,ALL,House Mouse,Zfp959,49.7,0.166666667,1.198041512,0.008340444,10.1621/PJF8NEyazd.1,
1610323,Estrogen receptors,ALL,ALL,House Mouse,Lmod1,49.7,0.166666667,1.282828543,0.008340444,10.1621/PJF8NEyazd.1,
1610281,Estrogen receptors,ALL,ALL,House Mouse,Tob2,49.7,0.166666667,1.206613093,0.008340444,10.1621/PJF8NEyazd.1,
1610100,Estrogen receptors,ALL,ALL,House Mouse,Trmt5,49.7,0.166666667,1.141802705,0.008340444,10.1621/PJF8NEyazd.1,
1609977,Estrogen receptors,ALL,ALL,House Mouse,Klhl36,49.7,0.166666667,1.208839646,0.008340444,10.1621/PJF8NEyazd.1,
1609917,Estrogen receptors,ALL,ALL,House Mouse,Hic2,49.7,0.166666667,1.239268403,0.008340444,10.1621/PJF8NEyazd.1,
1609897,Estrogen receptors,ALL,ALL,House Mouse,Ctnnbl1,49.7,0.166666667,1.149111827,0.008340444,10.1621/PJF8NEyazd.1,
1609889,Estrogen receptors,ALL,ALL,House Mouse,Kmo,49.7,0.166666667,1.332782857,0.008340444,10.1621/PJF8NEyazd.1,
1609849,Estrogen receptors,ALL,ALL,House Mouse,Vps11,49.7,0.166666667,1.193942832,0.008340444,10.1621/PJF8NEyazd.1,
1609799,Estrogen receptors,ALL,ALL,House Mouse,Pcdhb10,49.7,0.166666667,1.292605004,0.008340444,10.1621/PJF8NEyazd.1,
1609703,Estrogen receptors,ALL,ALL,House Mouse,Lrrc18,49.7,0.166666667,1.263559314,0.008340444,10.1621/PJF8NEyazd.1,
1609660,Estrogen receptors,ALL,ALL,House Mouse,Ubl7,49.7,0.166666667,1.138144034,0.008340444,10.1621/PJF8NEyazd.1,
1609561,Estrogen receptors,ALL,ALL,House Mouse,Ap4b1,49.7,0.166666667,1.186171399,0.008340444,10.1621/PJF8NEyazd.1,
1609560,Estrogen receptors,ALL,ALL,House Mouse,Tmub1,49.7,0.166666667,1.13111083,0.008340444,10.1621/PJF8NEyazd.1,
1609477,Estrogen receptors,ALL,ALL,House Mouse,Dmac2,49.7,0.166666667,1.289669168,0.008340444,10.1621/PJF8NEyazd.1,
1609165,Estrogen receptors,ALL,ALL,House Mouse,BC023105,49.7,0.166666667,1.402808743,0.008340444,10.1621/PJF8NEyazd.1,
1609063,Estrogen receptors,ALL,ALL,House Mouse,Fbln5,49.7,0.166666667,1.214012036,0.008340444,10.1621/PJF8NEyazd.1,
1608796,Estrogen receptors,ALL,ALL,House Mouse,B3gnt5,49.7,0.166666667,1.225248101,0.008340444,10.1621/PJF8NEyazd.1,
1608617,Estrogen receptors,ALL,ALL,House Mouse,Bicd1,49.7,0.166666667,1.171708403,0.008340444,10.1621/PJF8NEyazd.1,
1608602,Estrogen receptors,ALL,ALL,House Mouse,Asb4,49.7,0.166666667,1.303940346,0.008340444,10.1621/PJF8NEyazd.1,
1608539,Estrogen receptors,ALL,ALL,House Mouse,Thoc1,49.7,0.166666667,1.181381414,0.008340444,10.1621/PJF8NEyazd.1,
1608489,Estrogen receptors,ALL,ALL,House Mouse,Aida,49.7,0.166666667,1.11377979,0.008340444,10.1621/PJF8NEyazd.1,
1608319,Estrogen receptors,ALL,ALL,House Mouse,Slc9a9,49.7,0.166666667,1.178563822,0.008340444,10.1621/PJF8NEyazd.1,
1608308,Estrogen receptors,ALL,ALL,House Mouse,Cspg5,49.7,0.166666667,1.32648842,0.008340444,10.1621/PJF8NEyazd.1,
1608295,Estrogen receptors,ALL,ALL,House Mouse,Oxsr1,49.7,0.166666667,1.15220537,0.008340444,10.1621/PJF8NEyazd.1,
1608246,Estrogen receptors,ALL,ALL,House Mouse,Dennd1a,49.7,0.166666667,1.206685169,0.008340444,10.1621/PJF8NEyazd.1,
1608136,Estrogen receptors,ALL,ALL,House Mouse,Elf2,49.7,0.166666667,1.241209026,0.008340444,10.1621/PJF8NEyazd.1,
1608109,Estrogen receptors,ALL,ALL,House Mouse,Car9,49.7,0.166666667,1.271233221,0.008340444,10.1621/PJF8NEyazd.1,
1608045,Estrogen receptors,ALL,ALL,House Mouse,Psmf1,49.7,0.166666667,1.143191873,0.008340444,10.1621/PJF8NEyazd.1,
1608022,Estrogen receptors,ALL,ALL,House Mouse,Grasp,49.7,0.166666667,1.371895183,0.008340444,10.1621/PJF8NEyazd.1,
1607968,Estrogen receptors,ALL,ALL,House Mouse,Rbfox1,49.7,0.166666667,1.260158191,0.008340444,10.1621/PJF8NEyazd.1,
1607951,Estrogen receptors,ALL,ALL,House Mouse,Trim32,49.7,0.166666667,1.129943032,0.008340444,10.1621/PJF8NEyazd.1,
1607908,Estrogen receptors,ALL,ALL,House Mouse,Dock6,49.7,0.166666667,1.316075264,0.008340444,10.1621/PJF8NEyazd.1,
